Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38E+18,"As we have seen over the weekend, vaccine eligibility continues to change. 

Those 40+ in Ottawa are now eligible to make an appointment to get vaccinated at their local pharmacy.

https://t.co/tGHpdhxmJx https://t.co/QwS7WCmIBF",4/19/2021 17:54,Month_04 Week 3,4,see weekend vaccine eligibility continue change ottawa eligible make appointment vaccinate local pharmacy,see over weekend vaccine eligibility continue change ottawa eligible make appointment get vaccinate local pharmacy
1.38E+18,"@EzraKahan Until the #Covid19 #pandemic is brought under control, not just in #Canada but everywhere so it won't resurge. BTW, #cdnpoli, ""Ottawa's wall"" is quite porous in ways the Berlin wall was not.",4/19/2021 17:50,Month_04 Week 3,4,brought control everywhere resurge btw ottawa wall quite porous way berlin wall,brought under control not_just everywhere will not_resurge btw ottawa wall quite porous way berlin wall not
1.38E+18,@o_jeanette @neilflagg @AnthonyDaleOHA @jessiecatherine U could argue that covid patients require a higher level of care or there are specific infection controls needed or that few icu are over historical % but the data shows the occupancy rates. For instance Ottawa is at 67% icu occupancy.,4/19/2021 17:48,Month_04 Week 3,4,argue covid patient require high level care specific infection control need icu historical data show occupancy rate instance ottawa icu occupancy,could argue patient require high level care specific infection control need few icu over historical data show occupancy rate instance ottawa icu occupancy
1.38E+18,A friend witnessed an incident of white supremacy against a Black cop at the Ottawa-Gatineau crossing. The consequences of EVERY unnecessary police interaction like this is on Ford (and the ones involving BIPOC will be worse). We can't police our way out of a pandemic. https://t.co/NaKiJTGuct,4/19/2021 17:48,Month_04 Week 3,4,friend witness incident white supremacy black cop ottawa gatineau cross consequence unnecessary police interaction like ford one involve bipoc bad police way pandemic,friend witness incident white supremacy against black cop ottawa_gatineau cross consequence unnecessary police interaction like ford one involve bipoc will bad cannot_police way out pandemic
1.38E+18,@JamesManson6263 .@fordnation tell JT to go back to Ottawa and leave the rest of us alone. And then fire the OST and get a Covid recovery panel put together. We have a team ready for you to tap. This won’t end so long as the OST is involved. Because they don’t want it to end ever. #EnoughIsEnough,4/19/2021 17:39,Month_04 Week 3,4,tell back ottawa leave rest alone fire ost covid recovery panel put team ready tap wont end long ost involve end ever,tell back ottawa leave rest alone fire ost get recovery panel put team ready tap will not_end long ost involve not_want end ever
1.38E+18,"Excellent interview.   Ottawa Morning with Robyn Bresnahan - April 19, 2021: Will Ontario's new COVID-19 restrictions help control the third wave? https://t.co/ZBEZNF3urm",4/19/2021 17:38,Month_04 Week 3,4,excellent interview ottawa morning robyn bresnahan ontario new covid restriction help control third wave,excellent interview ottawa morning with robyn bresnahan will ontario new restriction help control third wave
1.38E+18,Ottawa COVID-19 hospitalizations climb to 131; four new community outbreaks reported - CityNews Ottawa https://t.co/wQNanYeWme,4/19/2021 17:37,Month_04 Week 3,4,ottawa covid hospitalization climb four new community outbreak report citynews ottawa,ottawa hospitalization climb four new community outbreak report citynews ottawa
1.38E+18,Ottawa must extend the emergency supports originally put in place to help weather the pandemic. Continuing wage and rent subsidies and other emergency supports for charities and nonprofits will translate directly to meeting unmet community,4/19/2021 17:35,Month_04 Week 3,4,ottawa extend emergency support originally put place help weather pandemic continue wage rent subsidy emergency support charity nonprofit translate directly meeting unmet community,ottawa must extend emergency support originally put place help weather pandemic continue wage rent subsidy emergency support charity nonprofit will translate directly meeting unmet community
1.38E+18,OTTAWA Pharmasave Bank St Pharmacy offers appts for AZ COVID vaccine. https://t.co/tw8wtubcFh,4/19/2021 17:34,Month_04 Week 3,4,ottawa pharmasave bank pharmacy offer appts covid vaccine,ottawa pharmasave bank pharmacy offer appts vaccine
1.38E+18,Ottawa wants help from other provinces for Ontario in their battle against COVID-19. https://t.co/GY951FayED,4/19/2021 17:33,Month_04 Week 3,4,ottawa help province ontario battle covid,ottawa want help province ontario battle against
1.38E+18,Ottawa wants help from other provinces for Ontario in their battle against COVID-19. https://t.co/Q9e65CwxFy,4/19/2021 17:32,Month_04 Week 3,4,ottawa help province ontario battle covid,ottawa want help province ontario battle against
1.38E+18,"COVID-19: Ottawa adds 203 cases, 131 patients in hospital
#Health #Covid #OttawaCoronavirus #OttawaCovid #OttawaCovidVaccinations #OttawaPublicHealth #OttawaVaccineBooking #OttawaVaccines
https://t.co/wlb1li1hoW",4/19/2021 17:30,Month_04 Week 3,4,covid ottawa add case patient hospital,ottawa add case patient hospital
1.38E+18,Ottawa health officials expect all essential workers in the city will be able to receive an initial dose of COVID-19 vaccine by July. #OttNews https://t.co/HMbaiC75R1,4/19/2021 17:30,Month_04 Week 3,4,ottawa health official expect essential worker city able receive initial dose covid vaccine,ottawa health official expect essential worker city will able receive initial dose vaccine
1.38E+18,"Ottawa went from 283 yesterday new Covid Cases to 203 today
Some good news",4/19/2021 17:26,Month_04 Week 3,4,ottawa yesterday new covid case today good news,ottawa yesterday new case today good news
1.38E+18,"Check out my latest video The Canadian condo market joins the COVID-19 real estate frenzy
https://t.co/mxZlCpO9iK
#ottawarealestate #learntoearnwithmike #ottawarealtor #ottawa",4/19/2021 17:23,Month_04 Week 3,4,check late video canadian condo market join covid real estate frenzy,check out late video canadian condo market join real estate frenzy
1.38E+18,Anyone in Ottawa - Pharmasave in Westboro has a bunch of vaccine appointments- just got one Thursday morning!,4/19/2021 17:21,Month_04 Week 3,4,ottawa pharmasave westboro bunch vaccine appointment one thursday morning,anyone ottawa pharmasave westboro bunch vaccine appointments just get one thursday morning
1.38E+18,"@JimFacette @stphnmaher False. Province's job is to mitigate the effects of the pandemic. Some have done a good job. Ontario in particular has failed miserably.

Ottawa's job to provide income and other supports to keep us going. Also to get vaccines - which are in a global shortage, don't you know.",4/19/2021 17:19,Month_04 Week 3,4,false province job mitigate effect pandemic good job ontario particular fail miserably ottawa job provide income support keep vaccine global shortage know,false province job mitigate effect pandemic good job ontario particular fail miserably ottawa job provide income support keep also get vaccine global shortage not_you know
1.38E+18,Ottawa reports Monday 203 new Covid-19 cases https://t.co/LnwY05ZC9U,4/19/2021 17:17,Month_04 Week 3,4,ottawa report monday new covid case,ottawa report monday new case
1.38E+18,Best news I’ve heard all pandemic #onpoli #canada #COVID19Ontario  #ottawa https://t.co/IuPbH1jwb6,4/19/2021 17:14,Month_04 Week 3,4,best news ive heard pandemic,best news heard pandemic
1.38E+18,@CBCOttawa Would make sense *if* covid rates were very different between Ottawa &amp; Gatineau. Seems another case of blanket provincial decisions that ignore locality.,4/19/2021 17:09,Month_04 Week 3,4,make sense covid rate different ottawa amp gatineau seem case blanket provincial decision ignore locality,would make sense rate very different ottawa amp gatineau seem another case blanket provincial decision ignore locality
1.38E+18,@matthewkupfer I got an appointment with local independent pharmacy. I found the Ottawa Health COVID page mostly confusing (because the policies are confusing) but the find a pharmacy near you worked perfectly. I sent an email &amp; pharmacist got back to me &amp; I took first morning appointment avail,4/19/2021 17:08,Month_04 Week 3,4,appointment local independent pharmacy found ottawa health covid page mostly confuse policy confuse find pharmacy near work perfectly sent email amp pharmacist back amp take first morning appointment avail,get appointment with local independent pharmacy found ottawa health page mostly confuse policy confuse find pharmacy near work perfectly sent email amp pharmacist get back amp take first morning appointment avail
1.38E+18,"@ColinDMello Are they still sitting on much of that money, our money btw, that they got from Ottawa to help assist us during Covid?  Or are they squirreling it away to use in their next budget.",4/19/2021 17:07,Month_04 Week 3,4,still sit much money money btw ottawa help assist covid squirreling away use next budget,still sit much money money btw get ottawa help assist squirreling away use next budget
1.38E+18,Ottawa COVID-19 hospitalizations climb to 131; four new community outbreaks reported https://t.co/6JqTnhr11x https://t.co/1tN1WiKfkG,4/19/2021 17:03,Month_04 Week 3,4,ottawa covid hospitalization climb four new community outbreak report,ottawa hospitalization climb four new community outbreak report
1.38E+18,"@IshatReza @MacLeodLisa I’ve am on 4 waiting list for the Astra vaccine in Ottawa. Rexal, costco, shoppers, independent. I did my part and the provincial government needs to do theirs!",4/19/2021 17:02,Month_04 Week 3,4,ive wait list astra vaccine ottawa rexal costco shopper independent part provincial government need,wait list astra vaccine ottawa rexal costco shopper independent part provincial government need
1.38E+18,"@ctvottawa Its a waste of public funds and resources!  Ottawa and Gatineau are in two different province but basically the same city... stop wasting money to block trafic, causing additional issues other than covid related",4/19/2021 17:00,Month_04 Week 3,4,waste public fund resource ottawa gatineau two different province basically city stop waste money block trafic cause additional issue covid related,waste public fund resource ottawa gatineau two different province basically city stop waste money block trafic cause additional issue related
1.38E+18,"LET US KNOW: Are you 40+ and were able to find an appointment for the AZ vaccine in #Ottawa? 

#ottnews #COVID19 https://t.co/AMhQ3qOOnz",4/19/2021 16:57,Month_04 Week 3,4,know able find appointment vaccine,know able find appointment vaccine
1.38E+18,"Nine employees at Ottawa Loblaws, Shoppers and Your Independent Grocer test positive for COVID-19 this weekend
Three employees at an east end Your Independent Grocer tested positive for COVID-19. ⁦@LoblawsON⁩ keeping us safe I see.  https://t.co/R6YpW55SHn",4/19/2021 16:49,Month_04 Week 3,4,nine employee ottawa loblaws shopper independent grocer test positive covid weekend three employee east end independent grocer test positive covid keep safe see,nine employee ottawa loblaws shopper independent grocer test positive weekend three employee east end independent grocer test positive keep safe see
1.38E+18,"You’re 40+?  Starting tomorrow, you can now get vaccinated at a pharmacy near you #Orléans . Register online or call to book your vaccine. Look under ""Ottawa"" and ""Orléans"" to find the complete list at  https://t.co/jJ7GtZ03e5",4/19/2021 16:46,Month_04 Week 3,4,youre start tomorrow vaccinate pharmacy near register online call book vaccine look ottawa orlans find complete list,start tomorrow can get vaccinate pharmacy near register online call book vaccine look under ottawa orl find complete list
1.38E+18,"@jaanewilke I got mine in the first 10 days that pharmacies were offering vaccine in Ottawa, and the first 10 days they were available to 55 plus. Some pharmacies in Ottawa had lineups. I was accompanying someone on crutches so looked for an accessible place. Yet, way easier than I thought.",4/19/2021 16:45,Month_04 Week 3,4,first pharmacy offering vaccine ottawa first available plus pharmacy ottawa lineup accompany crutch look accessible place way easy thought,get first day pharmacy offering vaccine ottawa first day available plus pharmacy ottawa lineup accompany crutch look accessible place yet way easy thought
1.38E+18,Honestly at the rate Ottawa is going with vaccine roll out I might qualify based on my age before I qualify because I’m a heart patient and therefore high risk. Which is uhhh super dumb.,4/19/2021 16:40,Month_04 Week 3,4,honestly rate ottawa vaccine roll qualify base age qualify heart patient high risk uhhh super dumb,honestly rate ottawa with vaccine roll out might qualify base age qualify heart patient therefore high risk uhhh super dumb
1.38E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/CBuKAOCLHz #ottnews #ottawa https://t.co/L8eDs9qkxc,4/19/2021 16:40,Month_04 Week 3,4,key covid number ottawa area today,key number ottawa area today
1.38E+18,@VeraEtches @OttawaHealth Tomorrow Ottawa moves further into phase 3 of the vaccine rollout (all adults 40+) and yet MANY in phase 2 have not become eligible. Why are essential workers and high/at risk health conditions being pushed further down the line of eligibility?,4/19/2021 16:40,Month_04 Week 3,4,tomorrow ottawa move far phase vaccine rollout adult phase become eligible essential worker high risk health condition push far line eligibility,tomorrow ottawa move far phase vaccine rollout adult yet many phase not_become eligible why essential worker high risk health condition push far down line eligibility
1.38E+18,More Ottawa vaccine supply below. Hybrid pharmacy on Richmond also booking - suggest phone not web registration for faster access as they are doing 40+ today https://t.co/E19jv1QMgO,4/19/2021 16:39,Month_04 Week 3,4,ottawa vaccine supply hybrid pharmacy richmond book suggest phone web registration faster access today,more ottawa vaccine supply below hybrid pharmacy richmond also book suggest phone not_web registration faster access today
1.38E+18,so BS being spewed from Ottawa - we should trust their covid spin ..? https://t.co/SlRaNutTdw,4/19/2021 16:37,Month_04 Week 3,4,spew ottawa trust covid spin,spew ottawa should trust spin
1.38E+18,"""In the context of limited vaccine supply and higher levels of COVID-19 transmission across the City of Ottawa, we will continue to focus our efforts on vaccinating individuals who are most at risk of serious illness and death due to COVID-19."" https://t.co/samciGPlZ6",4/19/2021 16:36,Month_04 Week 3,4,context limited vaccine supply high level covid transmission across city ottawa continue focus effort vaccinate individual risk serious illness death due covid,context limited vaccine supply high level transmission across city ottawa will continue focus effort vaccinate individual who most risk serious illness death due
1.38E+18,"UPDATED LOCAL FIGURES: OPH is reporting 203 more people in Ottawa have tested positive for COVID-19. 

There are now 131 COVID-19 patients in hospitals in the city, with 34 in the ICU. #ottnews

More details: https://t.co/uia7ZcrXeR",4/19/2021 16:34,Month_04 Week 3,4,update local figure oph reporting people ottawa test positive covid covid patient hospital city icu detail,update local figure oph reporting more people ottawa test positive patient hospital city with icu more detail
1.38E+18,"NEW: #Ottawa has set another pandemic high with 131 people in hospital with #COVID19, including 34 in ICU.

THREAD: https://t.co/LI76TUldkl",4/19/2021 16:32,Month_04 Week 3,4,new set pandemic high people hospital include icu thread,new set another pandemic high with people hospital with include icu thread
1.38E+18,"Ottawa County Michigan has the 10th highest 14-day COVID-19 positives in the U.S., with 1057 per 100k people https://t.co/TEBnn0CdWs",4/19/2021 16:31,Month_04 Week 3,4,ottawa county michigan high covid positive per people,ottawa county michigan high day positive with per people
1.38E+18,@beleafer4eva @ThomasDrance Lost to covid canucks. Blew 4 goal lead to Ottawa. Lost to your own zamboni driver. Game 7 Boston 2013. Game 7 Boston 2018. Game 7 Boston 2019. 1967. Against 5 other teams. 😂😂😂😂,4/19/2021 16:27,Month_04 Week 3,4,lose covid canuck blew goal lead ottawa lose zamboni driver game boston game boston game boston team,lose canuck blew goal lead ottawa lose zamboni driver game boston game boston game boston against team face with tear joy face with tear joy face with tear joy face with tear joy
1.38E+18,@UbakaOgbogu My sister is doing exactly that. But would you like to know why? Because her physician told her that the only vaccine that she should get is Pfizer. How about that? A well-known doctor in Ottawa.,4/19/2021 16:24,Month_04 Week 3,4,sister exactly like know physician told vaccine pfizer well know doctor ottawa,sister exactly would like know why physician told only vaccine should get pfizer well_known doctor ottawa
1.38E+18,"Over the weekend Ontario administered an additional 153,462 doses of COVID19 vaccine, bringing Ontario’s total vaccinations to  3,904,778.

Locally, Ottawa has successfully provided one vaccine dose to 1/4 of our population totalling 277,939 doses. . https://t.co/NfQjGlu2ZB",4/19/2021 16:24,Month_04 Week 3,4,weekend ontario administer additional dos covid vaccine bring ontario total vaccination locally ottawa successfully provide one vaccine dose population total dos,over weekend ontario administer additional dos vaccine bring ontario total vaccination locally ottawa successfully provide one vaccine dose population total dos
1.38E+18,"Higgs said he's concerned that the fed budget will renew support for NBers who have lost their livelihoods. Of course Ottawa should continue to help. All the more so, given the Premier is unwilling to provide supports for individuals and small businesses hard hit by the pandemic. https://t.co/NHKXrVZE4w",4/19/2021 16:23,Month_04 Week 3,4,higgs say concerned fed budget renew support nbers lose livelihood course ottawa continue help give premier unwilling provide support individual small business hard hit pandemic,higgs say concerned fed budget will renew support nbers who lose livelihood course ottawa should continue help more give premier unwilling provide support individual small business hard hit pandemic
1.38E+18,"Ottawa At Work - Dr. Gerald Evans Interview ""Quebec recommending just one vaccine dose if infected with covid?"" https://t.co/9H02Feq6Hz",4/19/2021 16:21,Month_04 Week 3,4,ottawa work gerald evans interview quebec recommend one vaccine dose infect covid,ottawa work gerald evans interview quebec recommend just one vaccine dose infect with
1.38E+18,"BREAKING NEWS ON PFIZER. Israel the creator of the coronavirus and the developer of the Pfizer vaccine, is now going to hoard more vaccines. Toronto, WHO, FDA, US, AstraZeneca, Johnson, Trudeau, Ford, blood clot, UK, EU, Denmark, Isaac Bogoch, Dr. Williams, Peel, Ottawa, FBI. https://t.co/fFZ9xRDd3L",4/19/2021 16:18,Month_04 Week 3,4,break news pfizer israel creator coronavirus developer pfizer vaccine hoard vaccine toronto fda astrazeneca johnson trudeau ford blood clot denmark isaac bogoch williams peel ottawa fbi,break news pfizer israel creator coronavirus developer pfizer vaccine hoard more vaccine toronto who fda astrazeneca johnson trudeau ford blood clot denmark isaac bogoch williams peel ottawa fbi
1.38E+18,Ottawa drops specific COVID-19 screening for travellers from Brazil as variant spreads throughout British Columbia https://t.co/EnWhhPeIzA,4/19/2021 16:16,Month_04 Week 3,4,ottawa drop specific covid screen traveller brazil variant spread british columbia,ottawa drop specific screen traveller brazil variant spread throughout british columbia
1.38E+18,"Oh fuck I'm going to have to start answering my phone now, aren't I? #COVID19ON #COVID19 #vaccine #Ottawa https://t.co/XGvoHYscYi",4/19/2021 16:15,Month_04 Week 3,4,fuck start answer phone,fuck start answer phone not_i
1.38E+18,"Mission Thrift Store Ottawa has a department store feel! The store is staffed with volunteers who are passionate about the community.

Due to Ontario’s Covid-19 lockdown, the store is currently closed to the public.

FIND A STORE | https://t.co/RVb99c0cnQ https://t.co/0ZGM18ZPwA",4/19/2021 16:15,Month_04 Week 3,4,mission thrift store ottawa department store feel store staffed volunteer passionate community due ontario covid lockdown store currently close public find store,mission thrift store ottawa department store feel store staffed with volunteer who passionate community due ontario lockdown store currently close public find store
1.38E+18,Anyone out there with asthma who has gotten the Astrazeneca vaccine? How did it go? Just got an appointment in Ottawa...,4/19/2021 16:15,Month_04 Week 3,4,asthma gotten astrazeneca vaccine appointment ottawa,anyone out with asthma who gotten astrazeneca vaccine just get appointment ottawa
1.38E+18,"Federal cabinet minister Dominic LeBlanc says Ottawa will not unilaterally divert any vaccine allocated to Atlantic Canada toward Ontario. All premiers agreed to per capita distribution last fall. “We are not going to, on our own, adjust that formula.”",4/19/2021 16:12,Month_04 Week 3,4,federal cabinet minister dominic leblanc say ottawa unilaterally divert vaccine allocate atlantic canada toward ontario premier agree per caput distribution last fall adjust formula,federal cabinet minister dominic leblanc say ottawa will not_unilaterally divert any vaccine allocate atlantic canada toward ontario premier agree per caput distribution last fall not_go adjust formula
1.38E+18,"UPDATE: @OttawaHealth confirms childcare workers and educators will have to wait until mid-May to register to get the #COVID19 vaccine unless they qualify earlier based on age/neighbourhood. 

Here is today's update: https://t.co/ExcgfHsBpL #ottnews #ottawa",4/19/2021 16:11,Month_04 Week 3,4,update confirms childcare worker educator wait mid register vaccine unless qualify earlier base age neighbourhood today update,update confirms childcare worker educator will wait mid_may register get vaccine unless qualify earlier base age neighbourhood today update
1.38E+18,"NEW: #Ottawa set a record with more than 60,000 #COVID19 vaccine doses administered last week (April 11-17). 

Updated numbers today (since Friday):

Administered: 277,939 (+23,529)
Received: 279,390 (↔)
% Doses Administered: 89
% Eligible with 1 dose: 26

#ottnews",4/19/2021 16:06,Month_04 Week 3,4,new set record vaccine dos administer last update number today friday administer receive dos administer eligible dose,new set record with more vaccine dos administer last week update number today since friday administer receive left_right arrow dos administer eligible with dose
1.38E+18,"Ottawa Public Health is reporting a lower number of 203 new COVID-19 cases in the city today. Here is the age breakdown: 

90s: 0 
80s: 1 
70s: 3 
60s: 13 
50s: 22 
40s: 39 
30s: 26 
20s: 50 
10-19 27 
0-9: 19 
Unknown: 3 

#ottnews https://t.co/N8Rlsugsms",4/19/2021 16:03,Month_04 Week 3,4,ottawa public health reporting low number new covid case city today age breakdown unknown,ottawa public health reporting low number new case city today age breakdown unknown
1.38E+18,"The Federal NDP Leader thinks it's time Ottawa enacted The Emergencies Act in Ontario to deal with rising COVID-19 cases. #sxont #Windsor
https://t.co/2gKKg2eNBc https://t.co/k3N5RWzvS3",4/19/2021 16:00,Month_04 Week 3,4,federal ndp leader think time ottawa enact emergency act ontario deal rise covid case,federal ndp leader think time ottawa enact emergency act ontario deal with rise case
1.38E+18,We have an Ottawa resident under 10 years of age in hospital with COVID. We have a person in their 20s in ICU with COVID. This didn't have to happen. #FordFailedOntario https://t.co/D0g8CJeljz,4/19/2021 15:59,Month_04 Week 3,4,ottawa resident year age hospital covid person icu covid happen,ottawa resident under year age hospital with person icu with not_have happen
1.38E+18,Can anyone tell me if they’ve gone on a #Rexall wait list for the vaccine and has then successfully been contacted for an appointment in #Ottawa ??,4/19/2021 15:58,Month_04 Week 3,4,tell theyve wait list vaccine successfully contact appointment,can anyone tell wait list vaccine successfully contact appointment
1.38E+18,"Dad's been in surgery today, hopefully out soon and only missing A piggy.

Not as freaked out as I was. The rush to admit him in Ottawa during a pandemic scared me...",4/19/2021 15:56,Month_04 Week 3,4,dad surgery today hopefully soon miss piggy freak rush admit ottawa pandemic scar,dad surgery today hopefully out soon only miss piggy not_a freak out rush admit ottawa pandemic scar
1.38E+18,"NEW: #Ottawa reports 21 more hospitalizations; 3,412 active confirmed cases of #COVID19.
 
New: 203 (22,038)
Newly resolved: 130 (18,144)
Hospital: 131, 34 in ICU (+21, +4 in ICU)
Deaths: 482 (↔)

Weekly Avgs:
New Cases per Day: 290.6 (🔽)
Test positivity: 10.9 (🔼)
#ottnews",4/19/2021 15:56,Month_04 Week 3,4,new report hospitalization active confirm case new newly resolve hospital icu icu death weekly avgs new case per test positivity,new report more hospitalization active confirm case new newly resolve hospital icu icu death left_right arrow weekly avgs new case per day downwards button test positivity upwards button
1.38E+18,"Hello Ottawa! Kindly read this joint special statement about the vaccine rollout &amp; distribution from our Medical Officer of Health, @VeraEtches and Anthony Di Monte from @ottawacity. 
https://t.co/EE85QnqcBC https://t.co/VOAKtov3gC",4/19/2021 15:56,Month_04 Week 3,4,ottawa kindly read joint special statement vaccine rollout amp distribution medical officer health anthony monte,hello ottawa kindly read joint special statement vaccine rollout amp distribution medical officer health anthony monte
1.38E+18,@bettywood61 @MountTia @eurobikesnob A guy on twitter said he is not taking the Covid19 vaccine...and he said he works in 3 Ottawa hospitals. His profile states he’s a photographer so I don’t know what hospital work he does. He should be fired.,4/19/2021 15:51,Month_04 Week 3,4,guy twitter say take covid vaccine say work ottawa hospital profile state photographer know hospital work fire,guy twitter say not_take vaccine say work ottawa hospital profile state photographer not_know what hospital work should fire
1.38E+18,"Confirmed: Shoppers near me that is on the province’s list for offering the AZ vaccine, still has not received ANY doses from the Ontario govt, despite @MacLeodLisa having proudly announced that more #Ottawa pharmacies will be giving jabs. Fix this! #onpoli https://t.co/YPVl4YIJNT",4/19/2021 15:38,Month_04 Week 3,4,confirm shopper near province list offering vaccine still receive dos ontario govt despite proudly announce pharmacy give jab fix,confirm shopper near province list offering vaccine still not_receive any dos ontario govt despite proudly announce more pharmacy will give jab fix
1.38E+18,"Ottawa police checkpoints into Ottawa are up. Ford has ordered these checkpoints. #ottpolice #covid19 

Apparently, the Canadians know almost no science at all. 

OTOH; It would be great if they did find a gang trying to sneak a bucket of corona virus into Ottawa. :-)",4/19/2021 15:31,Month_04 Week 3,4,ottawa police checkpoint ottawa ford order checkpoint apparently canadian know almost science otoh great find gang try sneak bucket corona virus ottawa,ottawa police checkpoint ottawa ford order checkpoint apparently canadian know almost no_science otoh would great find gang try sneak bucket corona virus ottawa happy
1.38E+18,it is so grim that we've reached the point where this kind of disclaimer is necessary on daily COVID stats in ottawa https://t.co/OOm3UIbJVe,4/19/2021 15:31,Month_04 Week 3,4,grim reach point kind disclaimer necessary daily covid stats ottawa,grim reach point where kind disclaimer necessary daily stats ottawa
1.38E+18,I hear your Covid registration frustrations but I am also so so so happy to see so many tweeps rolling up their sleeves and getting their shots. LET'S DO THIS #OTTAWA. And please share selfies of your jab if you can!,4/19/2021 15:26,Month_04 Week 3,4,hear covid registration frustration happy see tweeps roll sleeve shot please share selfies jab,hear registration frustration also happy see many tweeps roll sleeve get shot please share selfies jab can
1.38E+18,"NEW: #Ottawa has set another pandemic high with 131 people in hospital with #COVID19, including 34 in ICU.

#ottnews https://t.co/47KVYBYbI1",4/19/2021 15:25,Month_04 Week 3,4,new set pandemic high people hospital include icu,new set another pandemic high with people hospital with include icu
1.38E+18,"1/2 -Ontario reports 4,447 Covid-19 cases, nearly 42,900 tests completed; Toronto- 1,299, Peel- 926, York region- 577, Ottawa- 233, Hamilton- 227
-Ontario's seven-day rolling average of new cases now stands at 4,345, up from 3,767 last Monday
Thread⤵️",4/19/2021 15:24,Month_04 Week 3,4,ontario report covid case nearly test complete toronto peel york region ottawa hamilton ontario seven roll average new case stand last monday thread,ontario report case nearly test complete toronto peel york region ottawa hamilton ontario seven_day roll average new case stand last monday thread right arrow curve down
1.38E+18,@gothmimo She should be able to register through a pharmacy in Ottawa offering the AZ vaccine.,4/19/2021 15:17,Month_04 Week 3,4,able register pharmacy ottawa offering vaccine,should able register pharmacy ottawa offering vaccine
1.38E+18,Russia has started vaccinating animals in their zoos while @fordnation is still trying to figure out how to roll out a sufficient vaccine plan. Let that sink in.. #Ottawa #Ontario  &amp; @JimWatsonOttawa is still trying to figure out how to tie his shoes..,4/19/2021 15:16,Month_04 Week 3,4,russia start vaccinate animal zoo still try figure roll sufficient vaccine plan sink amp still try figure tie shoe,russia start vaccinate animal zoo still try figure out roll out sufficient vaccine plan sink amp still try figure out tie shoe
1.38E+18,"My latest column's out.
Please read &amp; RT.

#Ottawa #ottnews #AstraZeneca #MyOttawa #vaccine #vaccination #vaccines #ontariolockdown #Ontario #COVID19 #COVID19Vaccine #health #healthcare #RyanLythall #RollUpYourSleeves #RollingEnigma #PWD #ThatsHowIRoll #MentalHealthMatters https://t.co/Eyan8IUBRX",4/19/2021 15:13,Month_04 Week 3,4,late column please read amp,late column out please read amp
1.38E+18,Group of Ottawa men design COVID-killing robot to disinfect airplanes worldwide https://t.co/FJQcjRWqrf https://t.co/JQIy8hySMf,4/19/2021 15:12,Month_04 Week 3,4,group ottawa men design covid kill robot disinfect airplane worldwide,group ottawa men design covid_killing robot disinfect airplane worldwide
1.38E+18,"😢😢😢

Ontario reports 233 new COVID-19 cases in Ottawa out of 4,447 province-wide https://t.co/obTeOwxO8a via @ctvottawa",4/19/2021 15:09,Month_04 Week 3,4,ontario report new covid case ottawa province wide via,cry face cry face cry face ontario report new case ottawa out province_wide via
1.38E+18,"Since only ""essential"" people will now travel between these cities we now successfully stopped the Gatineau variant from infiltrating Ottawa",4/19/2021 15:01,Month_04 Week 3,4,essential people travel city successfully stop gatineau variant infiltrate ottawa,since only essential people will travel city successfully stop gatineau variant infiltrate ottawa
1.38E+18,"Our campaign to help app-based delivery drivers is picking up steam across the country, with this reprint in the Ottawa Citizen. Creating free short-term parking is a sensible solution for drivers who are doing essential work in this pandemic. 🚗https://t.co/n1FjbX4nCR",4/19/2021 15:00,Month_04 Week 3,4,campaign help app base delivery driver pick steam across country reprint ottawa citizen create free short term parking sensible solution driver essential work pandemic,campaign help app_based delivery driver pick steam across country with reprint ottawa citizen create free short_term parking sensible solution driver who essential work pandemic automobile
1.38E+18,Latest pandemic restaurant trend brings multiple food brands under one roof - Ottawa Citizen... https://t.co/rPui6tlyGi https://t.co/p216FnmYhc,4/19/2021 15:00,Month_04 Week 3,4,late pandemic restaurant trend brings multiple food brand one roof ottawa citizen,late pandemic restaurant trend brings multiple food brand under one roof ottawa citizen
1.38E+18,@glengower @JimWatsonOttawa Is there that many ESSENTIAL workers trying to get to Ottawa???  Perfect use of resources in this time of Covid.,4/19/2021 15:00,Month_04 Week 3,4,essential worker try ottawa perfect use resource time covid,many essential worker try get ottawa perfect use resource time
1.38E+18,"Ontario reports 233 new COVID-19 cases in Ottawa out of 4,447 province-wide https://t.co/NGEIBcRIZk via @ctvottawa",4/19/2021 14:59,Month_04 Week 3,4,ontario report new covid case ottawa province wide via,ontario report new case ottawa out province_wide via
1.38E+18,booking a pharmacy appointment for the covid vaccine in #ottawa is LEGITIMATELY slower than buying tickets for the BTS concert. https://t.co/3OTau3oxj0,4/19/2021 14:54,Month_04 Week 3,4,book pharmacy appointment covid vaccine legitimately slow buying ticket bts concert,book pharmacy appointment vaccine legitimately slow buying ticket bts concert
1.38E+18,I am calling on my MPP @JR_Ottawa to support this call for #PaidSickDays and more focused vaccine supply to hotspots. Take action NOW. @fordnation https://t.co/HmvWl8dXLr,4/19/2021 14:47,Month_04 Week 3,4,call mpp support call focus vaccine supply hotspot take action,call mpp support call more focus vaccine supply hotspot take action
