Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.39705E+18,Ottawa Public Health says 43 more people in the city have tested positive for COVID-19 and two more people have died.​  https://t.co/RpYYDuTZpA,5/25/2021 4:30,Month_05 Week 4,5,ottawa public health say people city test positive covid two people die,ottawa public health say more people city test positive two more people die
1.39704E+18,"Global National: May 24, 2021 | Ottawa sending aid to Manitoba as province's COVID-19 crisis deepens https://t.co/mflzqDp9SD",5/25/2021 4:15,Month_05 Week 4,5,global national ottawa send aid manitoba province covid crisisdeepens,global national ottawa send aid manitoba province crisis deepens
1.39704E+18,@bmyska @BrianPallister Trudeau spent 1 trillion in debt during these 2 years budget during covid and not $1 went to hospitals. Covid 19 has proven that Canada’s health care is terrible. 1.4 million citizens in Manitoba 480 in hospital and they are in a crisis (Manny Ottawa) https://t.co/x3ZbNcIsB9,5/25/2021 4:03,Month_05 Week 4,5,trudeau spent trillion debt year budget covid hospital covid proven canada health care terrible million citizen manitoba hospital crisis manny ottawa,trudeau spent trillion debt year budget not_go hospital proven canada health care terrible million citizen manitoba hospital crisis manny ottawa
1.39704E+18,"Congratulations to @NCRABarry 
 -- our 2021 CSAE Ottawa-Gatineau Emerging Talent #Award recipient!  Join us #tomorrow for the special edition of What’s Brewing O-G and help us plan for our post-COVID 19 future. https://t.co/uokfAEhF3C https://t.co/bU3X2dLFI8",5/25/2021 3:53,Month_05 Week 4,5,congratulation csae ottawa gatineau emerge talent recipient join special edition whats brewing help plan post covid future,congratulation csae ottawa_gatineau emerge talent recipient join special edition what brewing o_g help plan post_covid future
1.39703E+18,"Spent an hour this evening lost in an email from my best friend of 26 years, and my reply. No mention of COVID besides talk of WFH. Refreshing. Grounding. 

I will definitely visit him and his wife again in Ottawa when I can. Grateful they were able to visit last October.",5/25/2021 3:28,Month_05 Week 4,5,spent even lose email best friend year reply mention covid talk wfh refresh ground definitely visit wife ottawa grateful able visit last,spent hour even lose email best friend year reply no_mention besides talk wfh refresh ground will definitely visit wife again ottawa when can grateful able visit last
1.39703E+18,"There are so many fireworks going off tonight that either price of fireworks has gone way down or there’s a bunch of people with lots of disposable income. If the # of fireworks = number of parties in town, we may see a small COVID surge. Hoping parties were all outdoor #Ottawa",5/25/2021 3:12,Month_05 Week 4,5,firework tonight price firework way bunch people lot disposable income firework number party town see small covid surge hop party outdoor,many firework off tonight either price firework way down bunch people with lot disposable income firework number party town see small surge hop party outdoor
1.39703E+18,"More than 9000 residents of Ottawa fully vaccinated against COVID-19 last week - CTV News Ottawa: Ottawa Public Health is reporting the city's busiest week for COVID-19 vaccinations on record since the rollout began,… https://t.co/AhTze8Jsk3 #canada #guestpost #canadanews https://t.co/dXGMfSjwiu",5/25/2021 3:04,Month_05 Week 4,5,resident ottawa fully vaccinate covid last ctv news ottawa ottawa public health reporting city busiest covid vaccination record rollout begin,more resident ottawa fully vaccinate against last week ctv news ottawa ottawa public health reporting city busiest week vaccination record since rollout begin
1.39702E+18,@definitelyguru @hepatoMD It is impossible to get an appointment for a vaccine in Ottawa before mid June but there are extras in Toronto? How is this equitable?,5/25/2021 2:41,Month_05 Week 4,5,impossible appointment vaccine ottawa mid extra toronto equitable,impossible get appointment vaccine ottawa mid extra toronto equitable
1.39702E+18,"@JimWatsonOttawa @OttawaHealth RT @DavidAnber: ✅COVID NEWSFLASH—OTTAWA

Even accepting the (cont) https://t.co/J4LRPJXxF5",5/25/2021 2:29,Month_05 Week 4,5,covid newsflashottawa even accept cont,check mark button newsflash ottawa even accept cont
1.39702E+18,"Vaccine or not, no way this ever happens in Ottawa 😭 https://t.co/3o0WzoAaPC",5/25/2021 2:28,Month_05 Week 4,5,vaccine way ever happens ottawa,vaccine not_no_way ever happens ottawa loudly cry face
1.39702E+18,"Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba: Premier Brian Pallister asked the federal government for nurses, respiratory therapists, contact tracers https://t.co/DjWPgPfcxl #manpoli #cdnpoli",5/25/2021 2:25,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba premier brian pallister ask federal government nurse respiratory therapist contact tracer,ottawa send epidemiologist lab tech others help ravaged manitoba premier brian pallister ask federal government nurse respiratory therapist contact tracer
1.39701E+18,"Another Conservative premier groveling to the PM after bashing him while screwing up the pandemic response and vaccine rollout. 
Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba | CBC News https://t.co/jnNLHLXfBa",5/25/2021 2:20,Month_05 Week 4,5,conservative premier grovel bashing screw pandemic response vaccine rollout ottawa send epidemiologist lab tech others help covid ravage manitoba cbc news,another conservative premier grovel bashing screw pandemic response vaccine rollout ottawa send epidemiologist lab tech others help ravaged manitoba cbc news
1.39701E+18,"More than 9,000 residents of Ottawa fully vaccinated against COVID-19 last week https://t.co/9kWNmAkZYo",5/25/2021 2:18,Month_05 Week 4,5,resident ottawa fully vaccinate covid last,more resident ottawa fully vaccinate against last week
1.39701E+18,Hope everyone had a beautiful long weekend! Ottawa’s weather was fabulous it was nice to be home.  Cheers to the last May long weekend with Covid around! https://t.co/I86fBfqAML,5/25/2021 1:45,Month_05 Week 4,5,hope beautiful long weekend ottawa weather fabulous nice home cheer last long weekend covid around,hope beautiful long weekend ottawa weather fabulous nice home cheer last long weekend with around
1.39701E+18,"Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba https://t.co/xXq2YNCsbk",5/25/2021 1:44,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba,ottawa send epidemiologist lab tech others help ravaged manitoba
1.39701E+18,@TSNSteve Kinda glad Ottawa doesn’t make the playoffs during this pandemic. Just isn’t the same,5/25/2021 1:44,Month_05 Week 4,5,kinda glad ottawa doesnt make playoff pandemic isnt,kinda glad ottawa not_make playoff pandemic just not_the
1.397E+18,"Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba https://t.co/ZrDe6Gx1xT",5/25/2021 1:34,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba,ottawa send epidemiologist lab tech others help ravaged manitoba
1.397E+18,"Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba | CBC News https://t.co/Yb0NTunI0w",5/25/2021 1:29,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba cbc news,ottawa send epidemiologist lab tech others help ravaged manitoba cbc news
1.397E+18,"More @cbcnews Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba. https://t.co/OziFvlkgza",5/25/2021 1:16,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba,more ottawa send epidemiologist lab tech others help ravaged manitoba
1.397E+18,"You have had your rant now , but what makes you special that you don,t have a responsibility to isolate in some form ??? The provinces are at the mercy of Ottawa with their total unaccountability in securing COVID vaccines and bad advice from federal health authorities. https://t.co/sDJQfF0C9s",5/25/2021 1:06,Month_05 Week 4,5,rant make special responsibility isolate form province mercy ottawa total unaccountability secure covid vaccine bad advice federal health authority,rant what make special don responsibility isolate form province mercy ottawa with total unaccountability secure vaccine bad advice federal health authority
1.397E+18,"Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba https://t.co/4yVwGHn5lK",5/25/2021 1:05,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba,ottawa send epidemiologist lab tech others help ravaged manitoba
1.39699E+18,@Dankmus_twt Lol.  Here in Ottawa there were only 2-5 cases of confirmed school transmission of Covid.  All other cases were community transmission brought into the schools and they still have had them shut down for the last couple of months.,5/25/2021 0:51,Month_05 Week 4,5,lol ottawa case confirm school transmission covid case community transmission brought school still shut last couple month,lol ottawa only case confirm school transmission case community transmission brought school still shut down last couple month
1.39699E+18,"More than 9,000 residents of Ottawa fully vaccinated against COVID-19 last week https://t.co/FZ50N82Ye0",5/25/2021 0:34,Month_05 Week 4,5,resident ottawa fully vaccinate covid last,more resident ottawa fully vaccinate against last week
1.39699E+18,"Ottawa to send epidemiologists, lab techs and others to help COVID-19-ravaged Manitoba https://t.co/Mz2bb5tp2W",5/25/2021 0:34,Month_05 Week 4,5,ottawa send epidemiologist lab tech others help covid ravage manitoba,ottawa send epidemiologist lab tech others help ravaged manitoba
1.39699E+18,He might start by dealing with the pandemic as well as Quebec has (without blaming Ottawa for their own mistakes either) https://t.co/4fTqz7fNdb,5/25/2021 0:31,Month_05 Week 4,5,start deal pandemic well quebec blame ottawa mistake,might start deal with pandemic well quebec without blame ottawa mistake either
1.39698E+18,"Ottawa Public Health is reporting the city's busiest week for COVID-19 vaccinations on record since the rollout began, including a major jump in the administration of second doses.​  https://t.co/ft8Ar2BM30",5/25/2021 0:00,Month_05 Week 4,5,ottawa public health reporting city busiest covid vaccination record rollout begin include major jump administration second dos,ottawa public health reporting city busiest week vaccination record since rollout begin include major jump administration second dos
1.39698E+18,"Hello, #Ottawa! I was just on the Ontario vaccine booking portal and there are OODLES of time slots available at the St. Laurent Complex clinic, starting June 15th and onwards, for vaccine appointments. #Orleans folks....you may be interested. #ontariovaccine GO GET ONE! :D",5/24/2021 23:58,Month_05 Week 4,5,ontario vaccine book portal oodles time slot available laurent complex clinic start onwards vaccine appointment folk interested one,hello just ontario vaccine book portal oodles time slot available laurent complex clinic start onwards vaccine appointment folk interested get one
1.39698E+18,More than 9000 residents of Ottawa fully vaccinated against COVID-19 last week - CTV News Ottawa https://t.co/dbLnl0EpdK,5/24/2021 23:52,Month_05 Week 4,5,resident ottawa fully vaccinate covid last ctv news ottawa,more resident ottawa fully vaccinate against last week ctv news ottawa
1.39698E+18,@VaxHuntersCan Looking for a vaccine for a teacher in Ottawa,5/24/2021 23:45,Month_05 Week 4,5,look vaccine teacher ottawa,look vaccine teacher ottawa
1.39697E+18,Ottawa families book COVID-19 vaccine appointments together as youth become eligible https://t.co/Tijv5COeB0,5/24/2021 23:05,Month_05 Week 4,5,ottawa family book covid vaccine appointment youth become eligible,ottawa family book vaccine appointment youth become eligible
1.39696E+18,"Taxpayers are ponying up $2.9 million to build a Porsche dealership in Ottawa.

Meanwhile, more than half of Canadian businesses are unsure if they can survive the pandemic, and tens of thousands have already gone owner.

@AndrewLawton discusses. #cdnpoli

https://t.co/PtYAjmuTM7",5/24/2021 23:00,Month_05 Week 4,5,taxpayer ponying million build porsche dealership ottawa meanwhile half canadian business unsure survive pandemic ten thousand owner discus,taxpayer ponying million build porsche dealership ottawa meanwhile more half canadian business unsure can survive pandemic ten thousand already owner discus
1.39696E+18,"OPH reports Ottawa's lowest daily COVID-19 case count since early March
Ottawa Public Health says 43 more people in the city have tested positive for COVID-19 and two more people have died. https://t.co/FHfOU27wCp",5/24/2021 22:49,Month_05 Week 4,5,oph report ottawa low daily covid case count early ottawa public health say people city test positive covid two people die,oph report ottawa low daily case count since early ottawa public health say more people city test positive two more people die
1.39696E+18,Ottawa doctor says family physicians left behind in Ontario's vaccine rollout https://t.co/xHwtCBKQBy,5/24/2021 22:41,Month_05 Week 4,5,ottawa doctor say family physician left behind ontario vaccine rollout,ottawa doctor say family physician left behind ontario vaccine rollout
1.39696E+18,@peterfmackay I don't think anyone is celebrating that.....but the long and short of it is the cases are dropping the vaccine rollout despite Ottawa's blunder is going well.  And far less people are dying,5/24/2021 22:35,Month_05 Week 4,5,think celebrate long short case drop vaccine rollout despite ottawa blunder well far less people die,not_think anyone celebrate long short case drop vaccine rollout despite ottawa blunder well far less people die
1.39696E+18,COVID-19: Ottawa reports 43 new cases Monday; 19 new cases in Outaouais https://t.co/uXipWu0NBp https://t.co/cYkQK5sVHw,5/24/2021 22:34,Month_05 Week 4,5,covid ottawa report new case monday new case outaouais,ottawa report new case monday new case outaouais
1.39695E+18,"Wow! Canada’s Health Minister Patty Hajdu REFUSES to Answer Questions About Canada’s Role in Building China’s Virus Capacity at Wuhan Lab - https://t.co/oJJ1kQqAMK

#cdnpoli #China #WuhanLab #Wuhan #Ottawa #OttNews #Beijing #WHO #Pandemic",5/24/2021 22:21,Month_05 Week 4,5,wow canada health minister patty hajdu refuse answer question canada role building china virus capacity wuhan lab,wow canada health minister patty hajdu refuse answer question canada role building china virus capacity wuhan lab
1.39695E+18,@MOESARG03893712 Hey hun just playing now commission my birthday is coming so I want to spend time with you the father to the son coronavirus the son name is Claudius I packed my bags prime Ottawa to Canada you know,5/24/2021 22:17,Month_05 Week 4,5,hey hun play commission birthday come spend time father son coronavirus son name claudius packed bag prime ottawa canada know,hey hun just play commission birthday come want spend time with father son coronavirus son name claudius packed bag prime ottawa canada know
1.39695E+18,@FMWC_Ottawa @thecurlychiro @KameelaAlibhai9 @sonia_dancey @amyxyu @KinahanJulia Delighted to have @OCFP_President Dr. Liz Muggah speaking on Women Leading During the Covid-19 Pandemic - Thurs June 10 at 7 pm. This event is open to all. Join us https://t.co/C2UykFISXh,5/24/2021 22:08,Month_05 Week 4,5,delighted liz muggah speak woman lead covid pandemic thurs event open join,delighted liz muggah speak woman lead pandemic thurs event open join
1.39695E+18,"Another day of Ottawa reporting new COVID-19 cases below 100

https://t.co/0OQ4dz2ttb",5/24/2021 22:00,Month_05 Week 4,5,ottawa reporting new covid case,another day ottawa reporting new case below
1.39695E+18,Ottawa Public Health says 43 more people in the city have tested positive for COVID-19 and two more people have died.​  https://t.co/MGTpsc0Q37,5/24/2021 22:00,Month_05 Week 4,5,ottawa public health say people city test positive covid two people die,ottawa public health say more people city test positive two more people die
1.39695E+18,"@GlobalBC all those gun restrictions seem to working out quite well *(sarcastic tone)...when will your news agency have an actual conversation about our failed leadership in Ottawa, the bypassing of democracy and the truth about a virus with a 99% recovery rate...the threat is our leaders",5/24/2021 21:57,Month_05 Week 4,5,gun restriction seem work quite well sarcastic tone news agency actual conversation fail leadership ottawa bypassing democracy truth virus recovery rate threat leader,gun restriction seem work out quite well sarcastic tone when will news agency actual conversation fail leadership ottawa bypassing democracy truth virus with recovery rate threat leader
1.39695E+18,"Want to help research on vaccine mixing and live near Halifax, Quebec City, Ottawa, Edmonton, Winnipeg, or Vancouver?  Check it out. https://t.co/JWcHJKow4Q",5/24/2021 21:54,Month_05 Week 4,5,help research vaccine mix live near halifax quebec city ottawa edmonton winnipeg vancouver check,want help research vaccine mix live near halifax quebec city ottawa edmonton winnipeg vancouver check out
1.39694E+18,"If COVID wastewater signal in Ottawa from B.117 trends down I worry it'll be because B.1.617.2 is going up as no reason to imagine that non-variant SARS-CoV2 will outperform B117 which had been at one point 100% of wastewater signal here. If cases as a whole start to go up - oy., https://t.co/dXVdUwf6WC",5/24/2021 21:40,Month_05 Week 4,5,covid wastewater signal ottawa trend worry reason imagine non variant sars cov outperform one point wastewater signal case whole start,wastewater signal ottawa trend down worry will no_reason imagine non_variant sars_cov will outperform one point wastewater signal case whole start
1.39694E+18,"It seems that the Cdn Military has become an enemy of the people. Canadian military intelligence monitored Black Lives Matter movement, claiming pandemic justified such actions | Ottawa Citizen https://t.co/mhj19AN4R7",5/24/2021 21:25,Month_05 Week 4,5,seem cdn military become enemy people canadian military intelligence monitor black life matter movement claim pandemic justified action ottawa citizen,seem cdn military become enemy people canadian military intelligence monitor black life matter movement claim pandemic justified action ottawa citizen
1.39694E+18,Only 43 new cases of Covid in Ottawa today!,5/24/2021 21:19,Month_05 Week 4,5,new case covid ottawa today,only new case ottawa today
1.39693E+18,"PHAC, University of Ottawa and community stakeholders are launching a COVID-19 survey assessing the impact of the pandemic on access to healthcare services for African, Caribbean and Black people in Canada. Come join us on May 25 5-7pm Eastern Time. 
https://t.co/t5ZscKrxdG",5/24/2021 21:02,Month_05 Week 4,5,phac university ottawa community stakeholder launch covid survey assess impact pandemic access healthcare service african caribbean black people canada come join eastern time,phac university ottawa community stakeholder launch survey assess impact pandemic access healthcare service african caribbean black people canada come join eastern time
1.39693E+18,OPH reports Ottawa's lowest daily COVID-19 case count since early March https://t.co/ptNQQYHQTi via @ctvottawa,5/24/2021 20:49,Month_05 Week 4,5,oph report ottawa low daily covid case count early via,oph report ottawa low daily case count since early via
1.39693E+18,"Covid ride last week @ Vanier South, Ottawa, Ontario https://t.co/ICnMlYaWN2",5/24/2021 20:43,Month_05 Week 4,5,covid ride last vanier south ottawa ontario,ride last week vanier south ottawa ontario
1.39693E+18,"@Stevepre3 They do. In the first 2 images, the yellow bits are AstraZeneca vaccines, which were mainly given out at pharmacies. 

Anyone with an Ottawa postal code who receives a vaccine in Ontario in included in these charts. The only pharmacy data we don't have is how many doses each got.",5/24/2021 20:30,Month_05 Week 4,5,first image yellow bit astrazeneca vaccine mainly give pharmacy ottawa postal code receives vaccine ontario include chart pharmacy data dos,first image yellow bit astrazeneca vaccine mainly give out pharmacy anyone with ottawa postal code who receives vaccine ontario include chart only pharmacy data not_have many dos get
1.39692E+18,"@Baciandrio @JohnTory I live in Ottawa where a percentage of people have not been following the COVID rules.  I mind my own business and stay home, if they want to risk a hospital stay or death of a family member, all the best.  Hopefully by the fall I can get back to normal.",5/24/2021 20:20,Month_05 Week 4,5,live ottawa percentage people follow covid rule mind business stay home risk hospital stay death family member best hopefully fall back normal,live ottawa where percentage people not_be follow rule mind business stay home want risk hospital stay death family member best hopefully fall can get back normal
1.39692E+18,"@Frank_McG @VoiceOfFranky @merry123459 The G20 protesters were anti corporatists/environmentalists/anti povert /anti capitalists etc activists. I don’t think there’s much crossover in ideologies with anti mask/vaccine/lockdown/conspiratorial, but maybe it’s different in Ottawa?",5/24/2021 20:17,Month_05 Week 4,5,protester anti corporatist environmentalist anti povert anti capitalist etc activist think much crossover ideology anti mask vaccine lockdown conspiratorial different ottawa,protester anti corporatist environmentalist anti povert anti capitalist etc activist not_think much crossover ideology with anti mask vaccine lockdown conspiratorial maybe different ottawa
1.39692E+18,"Ottawa is right to want more immigrants in the wake of the pandemic https://t.co/n0Km4XlZkT 
#studyabroad @ApplyBoard @JustinTrudeau @CitImmCanada",5/24/2021 20:04,Month_05 Week 4,5,ottawa right immigrant wake pandemic,ottawa right want more immigrant wake pandemic
1.39691E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/E8devm2hyN #ottnews #ottawa https://t.co/rqL5vpTl0q,5/24/2021 19:40,Month_05 Week 4,5,key covid number ottawa area today,key number ottawa area today
1.39691E+18,"#Inuit in #Ottawa and surrounding area are eligible for the #Covid19 #Vaccine.

CALL 613-740-0999, to BOOK AN APPOINTMENT or for more info.

Vaccines are administered by the Akausivik Inuit Family Health Team. Transportation is available.

@OttawaHealth @ONThealth @IndigenousON https://t.co/ryKWGGKdBF",5/24/2021 19:40,Month_05 Week 4,5,surround area eligible call book appointment info vaccine administer akausivik inuit family health team transportation available,surround area eligible call book appointment more info vaccine administer akausivik inuit family health team transportation available
1.39691E+18,"I'm more worried that my kids are being educated by someone who can't do 9th grade math.
Ottawa Citizen: New teachers stressed about losing licences if they fail province's mandatory math test.
https://t.co/NXNvLhOYqv

via @GoogleNews",5/24/2021 19:38,Month_05 Week 4,5,worried kid educate grade math ottawa citizen new teacher stress lose licence fail province mandatory math test via,more worried kid educate who cannot_do grade math ottawa citizen new teacher stress lose licence fail province mandatory math test via
1.39691E+18,This pandemic is far too important to be left to Ottawa https://t.co/Oftyltt4eK,5/24/2021 19:33,Month_05 Week 4,5,pandemic far important left ottawa,pandemic far too important left ottawa
1.39691E+18,One day in Ottawa and a catastrophe of vaccine messaging https://t.co/wSVOiGoBu1,5/24/2021 19:29,Month_05 Week 4,5,one ottawa catastrophe vaccine message,one day ottawa catastrophe vaccine message
1.39691E+18,@michaelyaehne @bsmittylondon @MikeHaddadMD @TJHisLaw I always tried to understand how people make mistakes then try and defend them .. Instead of saying I should have not wasted 3 months with CCP and Cansino vaccine .. When Pfizer HQ was 1 hr plane flight from Ottawa ..,5/24/2021 19:29,Month_05 Week 4,5,always try understand people make mistake try defend instead say waste month ccp cansino vaccine pfizer plane flight ottawa,always try understand people make mistake try defend instead say should not_waste month with ccp cansino_vaccine when pfizer plane flight ottawa
1.39691E+18,Key COVID-19 numbers in the Ottawa area today | CBC News https://t.co/xURF1PmXd8,5/24/2021 19:25,Month_05 Week 4,5,key covid number ottawa area today cbc news,key number ottawa area today cbc news
1.39691E+18,@jkenney What help have you given? Virtually nothing that didn’t come from Ottawa. You hurt AB even before the pandemic. And then you let things get out of hand. History will not be kind to you.,5/24/2021 19:20,Month_05 Week 4,5,help give virtually nothing didnt come ottawa hurt even pandemic thing hand history kind,what help give virtually nothing not_come ottawa hurt even pandemic thing get out hand history will not_be kind
1.39691E+18,"✅COVID NEWSFLASH—OTTAWA

Even accepting the accuracy of official COVID numbers, Ottawa has had in 15 months:

* 0 deaths under 20yo
* 2 deaths under 40yo
* 97.4% of ppl didn’t get #COVID
* 0.0013 of the city got hospitalized for it
* 95% of people who caught it didn’t go to 🏥",5/24/2021 19:14,Month_05 Week 4,5,covid newsflashottawa even accept accuracy official covid number ottawa month death death ppl didnt city hospitalize people caught didnt,check mark button newsflash ottawa even accept accuracy official number ottawa month death under death under ppl not_get city get hospitalize people who caught not_go hospital
1.39691E+18,Ottawa: The ban on passengers arriving from India and Pakistan to Canada was already in place. Now that ban has been extended till June 21 The #Canadian administration has said that the decision has been taken to stop the #corona infection. https://t.co/HxSIefTbxE,5/24/2021 19:05,Month_05 Week 4,5,ottawa ban passenger arrive india pakistan canada place ban extend till administration say decision take stop infection,ottawa ban passenger arrive india pakistan canada already place ban extend till administration say decision take stop infection
1.3969E+18,Ottawa doctor says family physicians left behind in Ontario's vaccine rollout https://t.co/USRSUz5BO7,5/24/2021 19:02,Month_05 Week 4,5,ottawa doctor say family physician left behind ontario vaccine rollout,ottawa doctor say family physician left behind ontario vaccine rollout
1.3969E+18,"Ottawa Public Health is reporting the city's busiest week for COVID-19 vaccinations on record since the rollout began, including a major jump in the administration of second doses. #ottnews https://t.co/GTCrqhgiOE",5/24/2021 18:33,Month_05 Week 4,5,ottawa public health reporting city busiest covid vaccination record rollout begin include major jump administration second dos,ottawa public health reporting city busiest week vaccination record since rollout begin include major jump administration second dos
1.39689E+18,"""Ottawa"" jobs should be moving to every riding in the country. Covid has shown public servants can get the job done from home.

Every MP should be demanding their constituents get a chance at high quality jobs, previously reserved for Ottawa/Gatineau residents.

#fair https://t.co/pFJo6j87lN",5/24/2021 18:21,Month_05 Week 4,5,ottawa job move rid country covid show public servant job home demand constituent chance high quality job previously reserve ottawa gatineau resident,ottawa job should move rid country show public servant can get job home should demand constituent get chance high quality job previously reserve ottawa gatineau resident
1.39689E+18,"@CBCNews @cbcErica ""Go Public asked the ministry what it's prepared to do about fee increases."" 
Finance Minister. ""several initiatives Ottawa has put in place to support Canadians during the pandemic, such as the CERB program and expanded Employment Insurance.""",5/24/2021 17:57,Month_05 Week 4,5,public ask ministry prepared fee increase finance minister several initiative ottawa put place support canadian pandemic cerb program expand employment insurance,public ask ministry what prepared fee increase finance minister several initiative ottawa put place support canadian pandemic cerb program expand employment insurance
1.39689E+18,Pre Covid Era with Mom and Dad exploring Ottawa on a Rainy Day!!  #MondayVibes https://t.co/A64oA6VsDp,5/24/2021 17:51,Month_05 Week 4,5,pre covid era mom dad explore ottawa rainy,pre era with mom dad explore ottawa rainy day
1.39688E+18,"Banner week for COVID-19 vaccines in #Ottawa. 67,000 doses last week alone, including 9,800 second shots. We should surpass 500,000 residents with 1 dose today. #ottnews 

🔗: https://t.co/ZCDjMRCtA6 https://t.co/MdxyimRoM2",5/24/2021 17:44,Month_05 Week 4,5,banner covid vaccine dos last alone include second shot surpass resident dose today,banner week vaccine dos last week alone include second shot should surpass resident with dose today link
1.39688E+18,"COVID-19: Ontario sees 1,691 new cases; Ottawa reports 43 cases and two deaths https://t.co/OiuJCbO0ay https://t.co/ycKx2Mjrik",5/24/2021 17:39,Month_05 Week 4,5,covid ontario see new case ottawa report case two death,ontario see new case ottawa report case two death
1.39688E+18,"NEW: 67,000 doses of COVID-19 vaccine were administered in Ottawa last week, including more than 9,800 second shots. #ottnews https://t.co/0veJUPB9aS",5/24/2021 17:37,Month_05 Week 4,5,new dos covid vaccine administer ottawa last include second shot,new dos vaccine administer ottawa last week include more second shot
1.39688E+18,COVID-19: Ottawa reports 43 new cases Monday; 19 new cases in Outaouais https://t.co/WciKIdrcK4 https://t.co/OSArPMjvhT,5/24/2021 17:36,Month_05 Week 4,5,covid ottawa report new case monday new case outaouais,ottawa report new case monday new case outaouais
1.39688E+18,COVID-19: Ottawa reports 43 new cases Monday; 19 new cases in Outaouais https://t.co/SLsbOTJks7,5/24/2021 17:11,Month_05 Week 4,5,covid ottawa report new case monday new case inoutaouais,ottawa report new case monday new case outaouais
1.39688E+18,Ottawa funds COVID-19 research project that is collaborating with Wuhan virus lab /via @globeandmail https://t.co/QOqQ46DdCM,5/24/2021 17:11,Month_05 Week 4,5,ottawa fund covid research project collaborate wuhan virus lab via,ottawa fund research project collaborate with wuhan virus lab via
1.39688E+18,"Ottawa funds Wuhan virus lab April 16, 2020
Trudeau has given Le Xiaochun, an analytical and environmental toxicology researcher a grant worth more than $828,000 to develop tools that provide rapid and inexpensive COVID-19 screening tests in collaboration with the Wuhan lab!",5/24/2021 17:10,Month_05 Week 4,5,ottawa fund wuhan virus lab trudeau give xiaochun analytical environmental toxicology researcher grant worth develop tool provide rapid inexpensive covid screen test collaboration wuhan lab,ottawa fund wuhan virus lab trudeau give xiaochun analytical environmental toxicology researcher grant worth more develop tool provide rapid inexpensive screen test collaboration with wuhan lab
1.39688E+18,COVID-19: Ottawa reports 43 new cases Monday; 19 new cases in Outaouais https://t.co/gOrA1mMmf5,5/24/2021 17:09,Month_05 Week 4,5,covid ottawa report new case monday new case outaouais,ottawa report new case monday new case outaouais
1.39687E+18,"New browser home page? (Yes) Tracking Ontario vaccine rates! Let’s do this, #ontario 
Bookmark &gt;&gt;&gt; https://t.co/28uP7K8nU6 &lt;&lt;&lt; #vaccinetracker #GetVaccinated #ottawa https://t.co/wkPaxfLu8Y",5/24/2021 16:38,Month_05 Week 4,5,new browser home page yes track ontario vaccine rate bookmark,new browser home page yes track ontario vaccine rate bookmark
1.39687E+18,Another day of Ottawa reporting new COVID-19 cases below 100 https://t.co/QusZkTlW0r https://t.co/vC63qhep9U,5/24/2021 16:37,Month_05 Week 4,5,ottawa reporting new covid case,another day ottawa reporting new case below
1.39687E+18,Ottawa Public Health says 43 more people in the city have tested positive for COVID-19 and two more people have died. #ottnews https://t.co/uY2ZJstT0k,5/24/2021 16:32,Month_05 Week 4,5,ottawa public health say people city test positive covid two people die,ottawa public health say more people city test positive two more people die
1.39687E+18,Ottawa's vaccine eligibility portal just doesn't even work anymore.,5/24/2021 16:31,Month_05 Week 4,5,ottawa vaccine eligibility portal even work anymore,ottawa vaccine eligibility portal just not_even work anymore
1.39686E+18,"NEW: @ottawahealth reports 2 new deaths; 903 active confirmed cases of #COVID19.

New: 43 (26,643)
Newly resolved: 77 (25,184)
New Cases per Day: 76 ⬇️
-----------
Hospital: 51, 15 in ICU
Deaths: 556 (+2)
Test positivity: 5.7 ⬆️
#ottnews #ottawa",5/24/2021 16:06,Month_05 Week 4,5,new report new death active confirm case new newly resolve new case per hospital icu death test positivity,new report new death active confirm case new newly resolve new case per day down arrow hospital icu death test positivity arrow
1.39686E+18,@voltron19849 @ottawa_smor @AnitaOakville England avoid the variant that first originated in England 🤦‍♀️. What brilliant mind of science told you that 🙄,5/24/2021 16:00,Month_05 Week 4,5,england avoid variant first originate england brilliant mind science told,england avoid variant first originate england woman facepalming what brilliant mind science told face with roll eye
1.39686E+18,NEW: Ottawa Public Health says 43 more people in the city have tested positive for COVID-19 and two more people have died. #ottnews https://t.co/AHNlF0IszS,5/24/2021 15:56,Month_05 Week 4,5,new ottawa public health say people city test positive covid two people die,new ottawa public health say more people city test positive two more people die
