Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1363201378303188993,"@POTUS @CanadianPM Welcome, Mr President!  I hope you’ll be able to visit again in person, sometime when Ottawa will be at its Summer finest, and Covid is behind us.  Until then, it’s nice to have America back again!💙",02/20/2021 18:58:30,Month_02 Week 3,2,welcome president hope youll able visit person ottawa summer fine covid behind nice america back,welcome president hope will able visit again person when ottawa will summer fine behind nice america back again blue heart
1363198186601533447,"""Canadians should not be surprised that their country is not a priority for vaccine makers, but they should be concerned about Ottawa’s mismanagement of the vaccine procurement process. It is a symptom of the negativity towards the biopharma industry.""
https://t.co/toZmKOqZGs",02/20/2021 18:45:49,Month_02 Week 3,2,canadian surprised country priority vaccine maker concerned ottawa mismanagement vaccine procurement process symptom negativitytowards biopharma industry,canadian should not_be surprised country not_a priority vaccine maker should concerned ottawa mismanagement vaccine procurement process symptom negativity towards biopharma industry
1363197351666610177,"HOLY Moses! Seriously?
PM-JT""was complicit in unleashing the virus on the world""+then the hook,""sane people will want him gone""?!
I guess JT was sitting in his Ottawa office+magically teleported2China'sWuhanMarket2start COVID,JUST SO CONSERVATIVES*here*wld lose next election!Yup. https://t.co/DGtPGnavy5",02/20/2021 18:42:30,Month_02 Week 3,2,holy moses seriously complicit unleash virus world hook sane people guess sit ottawa office magically teleport china swuhanmarket start covid conservative wld lose next election yup,holy moses seriously pm_jt complicit unleash virus world hook sane people will want guess sit ottawa office magically teleport china iswuhanmarket start just conservative wld lose next election yup
1363195972382195713,You should get out of Ottawa from time to time and cover Canada -- where the pandemic is #cdnpoli #cdnmedia https://t.co/YW2ggNduIC,02/20/2021 18:37:01,Month_02 Week 3,2,ottawa time time cover canada pandemic,should get out ottawa time time cover canada where pandemic
1363195242032353283,"Stupid fucking frenchman relaxing rules when new more contagious variants are circulating.fucking french assholesKeep COVID-19 measures, Ottawa warns as Quebec considers easing more of them. https://t.co/yjQ0QlcCXs",02/20/2021 18:34:07,Month_02 Week 3,2,stupid fuck frenchman relax rule new contagious variant circulate fuck french assholeskeep covid measure ottawa warns quebec considers ease,stupid fuck frenchman relax rule when new more contagious variant circulate fuck french assholeskeep measure ottawa warns quebec considers ease more
1363195214920310794,"Ottawa’s daily number of new COVID-19 cases has really come down, but there are worrying signs that another wave may be on the way. https://t.co/8cP3clAPgj https://t.co/70F5J90Qjm",02/20/2021 18:34:00,Month_02 Week 3,2,ottawa daily number new covid case really come worry sign wave way,ottawa daily number new case really come down worry sign another wave way
1363191489778515970,@FANate6 @QuantCowboy @Charlieyyc1 @AzorcanGlobal 7 extra games played 4 games against Ottawa (Ottawa is bad) Colorado has been messed up by covid and played stronger competition and doesn't have the usual Canadian media coverage.  Can't even compare players by normal metrics this year no parity. All has impact on that convo tho,02/20/2021 18:19:12,Month_02 Week 3,2,extra game played game ottawa ottawa bad colorado mess covid played strong competition usual canadian medium coverage even compare player normal metric year parity impact convo tho,extra game played game against ottawa ottawa bad colorado mess played strong competition not_have usual canadian medium coverage cannot_even compare player normal metric year no_parity impact convo tho
1363188054115065857,IMF Hails Our COVID-19 Response Plan: Ottawa: The International Monetary Fund (IMF)’s annual Article IV mission report has found that Canada’s strong and decisive actions at the onset of the pandemic “provided crucial support to the… https://t.co/PcCcKE37jw #Canada #Featured,02/20/2021 18:05:33,Month_02 Week 3,2,imf hail covid response plan ottawa international monetary fund imf annual article mission report found canada strong decisive action onset pandemic provide crucial support,imf hail response plan ottawa international monetary fund imf annual article mission report found canada strong decisive action onset pandemic provide crucial support
1363186683747987459,"A New Brunswick man, well known in the region for his wood carvings, has put his skills to the test in Ottawa's Winterlude Ice-Carving Competition.​ https://t.co/f3lphsJQTN",02/20/2021 18:00:06,Month_02 Week 3,2,new brunswick man well know region wood carving put skill test ottawa winterlude ice carve competition,new brunswick man well know region wood carving put skill test ottawa winterlude ice_carving competition
1363181262685446149,"Article is a good read on Anand's background but there is always a but when it involves strong professional women.

The article could have also explained why the public blames Ottawa on the vaccine file - fault lies with Conservative lies &amp; RW-leaning #cdnmedia.
#cdnpoli https://t.co/HMio72FVuz",02/20/2021 17:38:34,Month_02 Week 3,2,article good read anand background always involves strong professional woman article explain public blame ottawa vaccine file fault lie conservative lie amp lean,article good read anand background always when involves strong professional woman article could also explain why public blame ottawa vaccine file fault lie with conservative lie amp rw_leaning
1363180991863525376,".@JLeiper @OttawaHealth @JoelHardenONDP  Someone we know works at a hotel in Ottawa. This weekend, the hotel is surprisingly full of people who have come from regions with stricter COVID measures in order to enjoy nights out on the town. (1/3)",02/20/2021 17:37:29,Month_02 Week 3,2,know work hotel ottawa weekend hotel surprisingly full people come region stricter covid measure order enjoy night town,know work hotel ottawa weekend hotel surprisingly full people who come region with stricter measure order enjoy night out town
1363180450840260624,"@TSN1200 Who cares.   He makes 6M a year and has 1 goal and done nothing.  Since clearly DJ doesn’t believe in earning a spot on this roster, so why not test drive Logan Brown then.  Our media is soft in Ottawa, he would be getting destroyed in any other CDN market",02/20/2021 17:35:20,Month_02 Week 3,2,care make year goal nothing clearly doesnt believe earn spot roster test drive logan brown medium soft ottawa destroyed cdn market,who care make year goal nothing since clearly not_believe earn spot roster why not_test drive logan brown medium soft ottawa would get destroyed any cdn market
1363179493112893441,"South-East Ottawa Community Health Centre is hosting an online info session for Ottawa South residents. Join online on Wednesday, February 24, from 7-8 pm, to learn about protecting your family from COVID. Register here: https://t.co/XN7Ci0wsiF. @HuntClubCA @RiversideParkCR",02/20/2021 17:31:32,Month_02 Week 3,2,south east ottawa community health centre host online info session ottawa south resident join online wednesday learn protect family covid register,south_east ottawa community health centre host online info session ottawa south resident join online wednesday learn protect family register
1363179448669986816,"So Ontario is now at the same rate of Covid as it was back around the 1st week of Nov (50 wk cases/100k)  

Difference is a regional.  Covid has grown in areas outside of GTHA (Th.Bay, Windsor, Waterloo).  Meanwhile lower in all PHUs around GTHA/Ottawa PHUs (exception York) https://t.co/zpiqWCCoGO",02/20/2021 17:31:21,Month_02 Week 3,2,ontario rate covid back around nov case difference regional covid grown area outside gtha bay windsor waterloo meanwhile low phus around gtha ottawa phus exception york,ontario rate back around week nov case difference regional grown area outside gtha bay windsor waterloo meanwhile low phus around gtha ottawa phus exception york
1363177420556271617,"UPDATED LOCAL FIGURES: Ottawa Public Health says 53 more people have tested positive for COVID-19 in the city and one more person has died. There are 47 newly resolved cases today. #ottnews 

FULL DETAILS: https://t.co/kugMheEqjB",02/20/2021 17:23:18,Month_02 Week 3,2,update local figure ottawa public health say people test positive covid city one person die newly resolve case today full detail,update local figure ottawa public health say more people test positive city one more person die newly resolve case today full detail
1363176097563566084,"One new COVID-19 death, 53 new cases across Ottawa https://t.co/eLzCeOaUyq https://t.co/36AIyQXbS8",02/20/2021 17:18:02,Month_02 Week 3,2,one new covid death new case across ottawa,one new death new case across ottawa
1363176032430350339,Ottawa Public Health says 53 more people in Ottawa have tested positive for COVID-19 and one more person has died. #ottnews https://t.co/yWKhYIF2xd,02/20/2021 17:17:47,Month_02 Week 3,2,ottawa public health say people ottawa test positive covid one person die,ottawa public health say more people ottawa test positive one more person die
1363175374788718594,"Have questions about the COVID-19 vaccines? Here's a helpful FAQ sheet, from Ottawa Public Health, about the vaccine distribution in Ottawa.

Read now: https://t.co/PKKEmrPMim

#COVID19 #FAQs #Vaccines #VaccineInfo @OttawaHealth #Inuit #UrbanInuit @TIOntario #Ottawa https://t.co/mfKjbrqhfm",02/20/2021 17:15:10,Month_02 Week 3,2,question covid vaccine helpful faq sheet ottawa public health vaccine distribution ottawa read,question vaccine helpful faq sheet ottawa public health vaccine distribution ottawa read
1363173777505349632,"Ottawa neighbourhood turns 'even more friendly' during pandemic |https://t.co/hkUMiVK9u4
.",02/20/2021 17:08:49,Month_02 Week 3,2,ottawa neighbourhood turn even friendly pandemic,ottawa neighbourhood turn even more friendly pandemic
1363171585478295552,"This weekend, Ottawa Public Health and its local health partners will hold another clinic to offer rapid testing for COVID-19 to thousands of students, teachers and families in Ottawa.​ https://t.co/oa6A49IMO2",02/20/2021 17:00:07,Month_02 Week 3,2,weekend ottawa public health local health partner hold clinic offer rapid test covid thousand student teacher family ottawa,weekend ottawa public health local health partner will hold another clinic offer rapid test thousand student teacher family ottawa
1363166578834083849,"Ontario reports 1,228 new COVID-19 cases and 28 more deaths https://t.co/YVNvZK5NW0 #ottnews #ottawa https://t.co/WT3Wewv19C",02/20/2021 16:40:13,Month_02 Week 3,2,ontario report new covid case death,ontario report new case more death
1363166442556977156,People of Ottawa stay home there is no need to travel to Almonte to shop COVID is here as well.  This is freakin ridiculous.,02/20/2021 16:39:40,Month_02 Week 3,2,people ottawa stay home need travel almonte shop covid well freakin ridiculous,people ottawa stay home no_need travel almonte shop well freakin ridiculous
1363164501475000327,Ottawa extends eligibility for benefits as COVID-19 surge looms https://t.co/xxE10jQDsU via @torontostar,02/20/2021 16:31:58,Month_02 Week 3,2,ottawa extends eligibility benefit covid surge loom via,ottawa extends eligibility benefit surge loom via
1363163549799878657,"Ottawa bringing ‘racial’ issues into COVID vaccine rollout isn't helping anyone 

“B.C. sticking with vaccine plan despite calls to immunize racialized groups sooner”

“No evidence to support Ottawa’s claims”

He’s gotta go 

#TrudeauMustGo 

https://t.co/hm6RqTFO8T",02/20/2021 16:28:11,Month_02 Week 3,2,ottawa bring racial issue covid vaccine rollout help stick vaccine plan despite call immunize racialized group sooner evidence support ottawa claim gotta,ottawa bring racial issue vaccine rollout not_help anyone stick with vaccine plan despite call immunize racialized group sooner no_evidence support ottawa claim get
1363161863983259657,Chris Selley: Ottawa bringing ‘racial’ issues into COVID vaccine rollout isn't helping anyone | National Post The only real question anyone should be asking Ottawa at this point is “how many vaccines and when?” Trudeau complete failure https://t.co/OrheaB6Thi,02/20/2021 16:21:29,Month_02 Week 3,2,chris selley ottawa bring racial issue covid vaccine rollout help national post real question ask ottawa point vaccine trudeau complete failure,chris selley ottawa bring racial issue vaccine rollout not_help anyone national post only real question anyone should ask ottawa point many vaccine when trudeau complete failure
1363161841627660288,Chris Selley: Ottawa bringing ‘racial’ issues into COVID vaccine rollout isn't helping anyone https://t.co/Vt3kJBGa2e,02/20/2021 16:21:24,Month_02 Week 3,2,chris selley ottawa bring racial issue covid vaccine rollout help,chris selley ottawa bring racial issue vaccine rollout not_help anyone
1363161019678294019,@fordnation Why are 57th in the World??? Speak out if you agree that Trudeau has screwed this entire vaccine rollout up! We need someone in Ottawa that knows what they are doing! Clearly that is not Justin Trudeau! #TrudeauVaccineFailure,02/20/2021 16:18:08,Month_02 Week 3,2,world speak agree trudeau screw entire vaccine rollout need ottawa know clearly justin trudeau,why world speak out agree trudeau screw entire vaccine rollout need ottawa know what clearly not_justin trudeau
1363160441845927940,Chris Selley: Ottawa bringing ‘racial’ issues into COVID vaccine rollout isn't helping anyone. https://t.co/f9rrSYPxO1,02/20/2021 16:15:50,Month_02 Week 3,2,chris selley ottawa bring racial issue covid vaccine rollout help,chris selley ottawa bring racial issue vaccine rollout not_help anyone
1363159449427451904,We are so grateful to receive such generosity from local business who we know have been hit hard by the economic impact from #covid yet still give @bruyerecare #ottawa https://t.co/egDf89JGux,02/20/2021 16:11:53,Month_02 Week 3,2,grateful receive generosity local business know hit hard economic impact still give,grateful receive generosity local business who know hit hard economic impact yet still give
1363158674848505858,"So i can get a vaccine, but I have to go to Potsdam, NY to get it. That's 724km from here, and most of the way from here to Ottawa.",02/20/2021 16:08:49,Month_02 Week 3,2,vaccine potsdam way ottawa,can get vaccine potsdam get most way ottawa
1363156471832322050,"Here is the latest on COVID-19 in Ottawa for Saturday, Feb. 20.​ https://t.co/5wLWKUZnOW",02/20/2021 16:00:03,Month_02 Week 3,2,late covid ottawa saturday feb,late ottawa saturday feb
1363156311668588550,"Ottawa public health testing shows the positivity rate of students, faculty and family tested BEFORE schools opened was 1.9%.

The positivity rate AFTER schools were  opened for 2 weeks was 0.05%.

Schools are safe. They are not driving the pandemic.

@SteiniBrown @ETFOeducators https://t.co/Sw8pslI33c",02/20/2021 15:59:25,Month_02 Week 3,2,ottawa public health test show positivity rate student faculty family test school open positivity rate school open school safe drive pandemic,ottawa public health test show positivity rate student faculty family test school open positivity rate school open week school safe not_drive pandemic
1363155210575745026,"Ottawa extends COVID-19 benefits for workers, parents https://t.co/abJ54YfLCT https://t.co/j3dJHgthok",02/20/2021 15:55:03,Month_02 Week 3,2,ottawa extends covid benefit worker parent,ottawa extends benefit worker parent
1363153149398163460,@DavidStaplesYEG It is unbelievable how our supposed unbiased national media have just completely glossed over this fact in order to pretend there's more blame to spread around on covid and to take the heat off of Ottawa for vaccine procurement failures.,02/20/2021 15:46:51,Month_02 Week 3,2,unbelievable suppose unbiased national medium completely gloss fact order pretend blame spread around covid take heat ottawa vaccine procurement failure,unbelievable suppose unbiased national medium just completely gloss over fact order pretend more blame spread around take heat off ottawa vaccine procurement failure
1363152964723081221,"Ontario health officials are reporting just over 1,200 new cases of COVID-19 provincewide today, with 28 new deaths and 1,300 newly resolved cases.

An updated local snapshot from Ottawa Public Health is due later today. #ottnews https://t.co/Mf5Y5Z2zpz",02/20/2021 15:46:07,Month_02 Week 3,2,ontario health official reporting new case covid provincewide today new death newly resolve case update local snapshot ottawa public health due later today,ontario health official reporting just over new case provincewide today with new death newly resolve case update local snapshot ottawa public health due later today
1363152944892411911,54 new covid cases in Ottawa where the transition/reopen is into day 5. Meanwhile in hot zones 👇 https://t.co/MqK6701gLi,02/20/2021 15:46:02,Month_02 Week 3,2,new covid case ottawa transition reopen meanwhile hot zone,new case ottawa where transition reopen day meanwhile hot zone backhand index point down
1363151623867031554,"Multiple organizations joined in with the Ottawa Chinese Community Service Centre in organizing the “Nepean Children and Youth COVID-19 Poster Contest” last June. Youth created original posters dedicated to the themes of: Playing safe during COVID-19 &amp; Cultural diversity
Enjoy! https://t.co/xFPrPE7AG5",02/20/2021 15:40:47,Month_02 Week 3,2,multiple organization join ottawa chinese community service centre organize nepean child youth covid poster contest last youth create original poster dedicate theme play safe covid amp cultural diversity enjoy,multiple organization join with ottawa chinese community service centre organize nepean child youth poster contest last youth create original poster dedicate theme play safe amp cultural diversity enjoy
1363149859226869762,"Some members of Ottawa’s Indigenous community will be vaccinated against COVID-19 on Thursday, as part of a partnership between the Wabano Centre for Aboriginal Health and Ottawa Public Health. https://t.co/z3q8dlKmTJ",02/20/2021 15:33:47,Month_02 Week 3,2,member ottawa indigenous community vaccinate covid thursday part partnership wabano centre aboriginal health ottawa public health,member ottawa indigenous community will vaccinate against thursday part partnership wabano_centre aboriginal health ottawa public health
1363149839740059648,"@celliottability Ottawa - new cases in top 5 worst many days, R(t) up 📈, wastewater surveillance up 📈, positive rate up 📈. 
Test down. 
Strangely, Ottawa is still Orange in @fordnation's color system.
@fordnation said ""cautiously open"", it has a so called ""emergency brake"", it's just a joke? https://t.co/BQN0RNRwo1",02/20/2021 15:33:42,Month_02 Week 3,2,ottawa new case top bad wastewater surveillance positive rate test strangely ottawa still orange color system say cautiously open call emergency brake joke,ottawa new case top bad many day chart increase wastewater surveillance chart increase positive rate chart increase test down strangely ottawa still orange color system say cautiously open call emergency brake just joke
1363146456052490242,@Nanay246 @SamSmithTweets I think beforehand it was up to the province/territory of travel to determine because I know Premier Ford was demanding that Ottawa test travellers at Pearson (Toronto).  Toronto is one of the worst hit cities with Covid in Canada.,02/20/2021 15:20:15,Month_02 Week 3,2,think beforehand province territory travel determine know premier ford demand ottawa test traveller pearson toronto toronto one bad hit city covid canada,think beforehand province territory travel determine know premier ford demand ottawa test traveller pearson toronto toronto one bad hit city with canada
1363145871026708495,"NEW: Ontario is reporting 1,228 new cases of COVID-19 in the province. 

In Ottawa, Ontario health officials are reporting 54 new cases of COVID-19. 

#ottnews #onpoli https://t.co/AY1xEQsHKn",02/20/2021 15:17:56,Month_02 Week 3,2,new ontario reporting new case covid province ottawa ontario health official reporting new case covid,new ontario reporting new case province ottawa ontario health official reporting new case
1363145845651230721,Anita Anand’s big shot: How she went from political novice to Trudeau’s point person on vaccine supplies: And the plan? The public thinks it is going badly. Opinion polls show half the country doubts vaccines will arrive as promised &amp; blame Ottawa https://t.co/1mkP0rKazD #cdnpoli,02/20/2021 15:17:50,Month_02 Week 3,2,anita anands big shot political novice trudeaus point person vaccine supply plan public think badly opinion poll show half country doubt vaccine arrive promise amp blame ottawa,anita anand big shot political novice trudeau point person vaccine supply plan public think badly opinion poll show half country doubt vaccine will arrive promise amp blame ottawa
1363142930651897856,"Sounds like Biden has a better sense of things than Ottawa now

""The source cited the example of the anti-vaccine protests at Dodger Stadium in Los Angeles in early February, and said the White House wants to stop events like that from happening again."" https://t.co/6Ny4e3cJ9H",02/20/2021 15:06:15,Month_02 Week 3,2,sound like biden well sense thing ottawa source cite example anti vaccine protest dodger stadium los angeles early say white house stop event like happen,sound like biden well sense thing ottawa source cite example anti_vaccine protest dodger stadium los angeles early say white house want stop event like happen again
1363142036216545287,"Book today! Are you an #Indigenous person who is 60 &amp; older and lives in #Ottawa? Wabano will be offering a COVID-19 vaccination clinic for your age group starting the week of February 22nd. 

To book an appointment, please call 613-748-0657 ext. 456 or 465. https://t.co/I5mqD83ktB",02/20/2021 15:02:42,Month_02 Week 3,2,book today person amp old life wabano offering covid vaccination clinic age group start book appointment please call ext,book today person who amp old life wabano_will offering vaccination clinic age group start week book appointment please call ext
1363141040962740224,"@Send_Paramedics @chris_bousquet @JacquiDelaney No one would be receiving a vaccine without the authorization of the Ministry of Health, City of Ottawa and Emergency Services Management.",02/20/2021 14:58:44,Month_02 Week 3,2,one receive vaccine authorization ministry health city ottawa emergency service management,no_one would receive vaccine without authorization ministry health city ottawa emergency service management
1363138563504807939,"My Saturday morning update from Fringewood Park:

https://t.co/SnjziHkzfD

- Snow clearing 
- Winter safety
- OC Transpo 
- Library re-opening
- Hazeldean Crossing construction
- Ottawa's vaccine plan
- Courtesy, kindness and patience during the pandemic

#Stittsville",02/20/2021 14:48:54,Month_02 Week 3,2,saturday morning update fringewood park snow clearing winter safety transpo library opening hazeldean cross construction ottawa vaccine plan courtesy kindness patience pandemic,saturday morning update fringewood park snow clearing winter safety transpo library re_opening hazeldean cross construction ottawa vaccine plan courtesy kindness patience pandemic
1363135612761513987,"Just a quick reminder: The federal government DISTRIBUTES the vaccine. The companies that make it SUPPLY the vaccine. 

The con premiers want you to think Ottawa controls the supply and they really don’t.",02/20/2021 14:37:10,Month_02 Week 3,2,quick reminder federal government distributes vaccine company make supply vaccine con premier think ottawa control supply really,just quick reminder federal government distributes vaccine company make supply vaccine con premier want think ottawa control supply really not
1363135464526471172,"The document on Ottawa’s, “School-Based COVID-19 Rapid Testing” is missing a pretty big limitation. They only offer “school-based” testing ...

... on weekends.

https://t.co/soi5ii8a1P https://t.co/4MfYgwCX3x",02/20/2021 14:36:35,Month_02 Week 3,2,document ottawa school base covid rapid test miss pretty big limitation offer school base test weekend,document ottawa school_based rapid test miss pretty big limitation only offer school_based test weekend
1363135244585623553,"@Send_Paramedics @chris_bousquet @JacquiDelaney The Ministry of Health and the City of Ottawa would make the decisions on the vaccine distribution, so I would imagine all staff would get vaccinated as they are instructed accordingly by management. No health worker is going to permit anyone to 'jump the line'.",02/20/2021 14:35:42,Month_02 Week 3,2,ministry health city ottawa make decision vaccine distribution imagine staff vaccinate instruct accordingly management health worker permit jump line,ministry health city ottawa would make decision vaccine distribution would imagine staff would get vaccinate instruct accordingly management no_health worker permit anyone jump line
1363135213933576192,"Results from Ottawa Public Health testing blitz.    Check out the data from #Barrhaven blitz last weekend - does it look strange?  1904 tests and only 1 case discovered?   I thought the focus was on communities with higher Covid-19 rates, so this is odd, to me. https://t.co/V4ipIVEyjc",02/20/2021 14:35:35,Month_02 Week 3,2,result ottawa public health test blitz check data blitz last weekend look strange test case discover thought focus community high covid rate odd,result ottawa public health test blitz check out data blitz last weekend look strange test only case discover thought focus community with high rate odd
1363133848465399809,Some Ottawa seniors still have questions about when they’re going to receive a vaccine. CTV's Colton Praill has reaction to the rollout.​ https://t.co/eQ4YZEBs72,02/20/2021 14:30:09,Month_02 Week 3,2,ottawa senior still question theyre receive vaccine ctv colton praill reaction rollout,ottawa senior still question when receive vaccine ctv colton praill reaction rollout
1363131663971217414,And Ottawa Public health has not idea what’s going on. Phase I vaccine plan includes people receiving long term care at home. Both parents meet this but NO vaccines yet &amp; NO one has info on when or how. People &gt;80 next but they forgot the people getting home care! 😠 https://t.co/KW4H86bHwp,02/20/2021 14:21:29,Month_02 Week 3,2,ottawa public health idea whats phase vaccine plan include people receive long term care home parent meet vaccine amp one info people next forgot people home care,ottawa public health not_idea what phase vaccine plan include people receive long term care home parent meet no_vaccine yet amp no_one info when people next forgot people get home care angry face
1363128274256343040,You’ve got to love it when a community comes together!   Ottawa neighbourhood turns 'even more friendly' during pandemic | CBC News https://t.co/QJEgwySuAo,02/20/2021 14:08:00,Month_02 Week 3,2,youve love community come ottawa neighbourhood turn even friendly pandemic cbc news,get love when community come ottawa neighbourhood turn even more friendly pandemic cbc news
1363127304843628546,"COVID-19: On top of Ryan's Ontario stats, it looks like Ottawa case counts per 100K population increased by 56% for 0-9 age group and 200% for 10-19 age group after 2 weeks of school reopening in the city (Feb. 14th).

More: https://t.co/AndENqVtor https://t.co/97TlVoJ4Wy",02/20/2021 14:04:09,Month_02 Week 3,2,covid top ryan ontario stats look like ottawa case count per population increase age group age group school reopen city feb,top ryan ontario stats look like ottawa case count per population increase age group age group week school reopen city feb more
1363126257949364233,"'The most pressing [opportunity] would be ramped-up coordination between Mexico City, Ottawa &amp; Washington on a North American vaccine &amp; competitiveness strategy that accelerates economic recovery'

Read more from @JulianVenturaV writing for @CH_Americas 

https://t.co/HAiPgthJzI",02/20/2021 14:00:00,Month_02 Week 3,2,press opportunity ramped coordination mexico city ottawa amp washington north american vaccine amp competitiveness strategy accelerates economic recovery read write,nothe most press opportunity would ramped_up coordination mexico city ottawa amp washington north american vaccine amp competitiveness strategy accelerates economic recovery read more write
1363123327590662149,"Ottawa covid-19 cases projected to modestly increase next week (with notable uncertainty). https://t.co/1Afc7dyThL Variants not likely to influence the current trend in Ottawa, but will play a role sooner or later  — likely sooner. https://t.co/HVs4cySzdX",02/20/2021 13:48:21,Month_02 Week 3,2,ottawa covid case project modestly increase next notable uncertainty variant likely influence current trend ottawa play role sooner later likely sooner,ottawa case project modestly increase next week with notable uncertainty variant not_likely influence current trend ottawa will play role sooner later likely sooner
1363117145794707464,"Shout out to Interactive Ontario for providing me with my last amazing adventure before COVID started. I literally got back home from teaching their program during my amazing Ottawa trip the day before the Pandemic was officially called.

Ottawa was fun.",02/20/2021 13:23:47,Month_02 Week 3,2,shout interactive ontario provide last amaze adventure covid start literally back home teach program amaze ottawa trip pandemic officially call ottawa fun,shout out interactive ontario provide with last amaze adventure start literally get back home teach program amaze ottawa trip day pandemic officially call ottawa fun
1363116309886750720,"@shelleylaskin @wysiwyg74111299 @SaveWildBees @mariann6668 @DFisman @SharkawyMD @jhengstler @ZackTeitel @rolandvo @CarolCampbell4 @Istimrar @Henry_Hepburn @acampbell99 @Sue_Innovates @ESL_fairy @JBradshaw01 @noasbobs @BBFarhadi @PowerLrn @DrLauraPinto @munakadri @JCasaTodd @RamonaMeharg @heidi_allum @sarahsanders33 @CoachJCummings @Educhatter @Stephen_Hurley @mkbtuc @BallantyneCW @calphonso @Anniekidder @krushowy @ColinDMello @CT_Bergstrom @jkwan_md @c_drosten @DocTrott @BogochIsaac @JulieCh31944541 @mlipsitch @aetiology @trvrb @BhadeliaMD @KizzyPhD @T_Inglesby @VirusesImmunity @ashishkjha @tdsb @IrfanDhalla During the weekends of Jan. 29-30, Feb. 6 &amp; 7 &amp; Feb. 13, 14 &amp;15, Ottawa Public Health, CHEO &amp; local health partners have run school-based COVID-19 rapid testing clinics. These clinics identified nine ss with COVID-19, less than 1% of ss tested. #onted https://t.co/NfW7mYfKnV",02/20/2021 13:20:28,Month_02 Week 3,2,weekend jan feb amp amp feb amp ottawa public health cheo amp local health partner run school base covid rapid test clinic clinic identify nine covid less test,weekend jan feb amp amp feb amp ottawa public health cheo amp local health partner run school_based rapid test clinic clinic identify nine with less test
1363115015868416002,@stphnmaher I think Dr Tam and the PM made it clear yesterday they are worried as well.  I understand our constitution gives provinces jurisdiction over education and healthcare but I truly wish Ottawa was in charge during this pandemic.,02/20/2021 13:15:19,Month_02 Week 3,2,think tam make clear yesterday worried well understand constitution give province jurisdiction education healthcare truly wish ottawa charge pandemic,think tam make clear yesterday worried well understand constitution give province jurisdiction over education healthcare truly wish ottawa charge pandemic
1363108643487444992,@dtownsince84 @ArshSidhu176 @CanBorder @CitImmCanada @CitImmCanFR @CanadainIndia @HCI_Ottawa then stop your damn admission process for international students if you cant give entry for students. Let them go learn in some other countries where they allow students. remember its not just canada whos affected by the virus.,02/20/2021 12:50:00,Month_02 Week 3,2,stop damn admission process international student give entry student learn country allow student remember canada affected virus,stop damn admission process international student cant give entry student learn country where allow student remember not_just canada who affected virus
1363108044801003526,Ontario provides $1.3 million lifeline to Ottawa and eastern Ontario festivals and events hit by COVID-19 pandemic https://t.co/FCsxKadA6r,02/20/2021 12:47:37,Month_02 Week 3,2,ontario provide million lifeline ottawa eastern ontario festival event hit covid pandemic,ontario provide million lifeline ottawa eastern ontario festival event hit pandemic
1363107847123447809,Ottawa says one dose of Pfizer’s COVID-19 vaccine is enough for now. A doctor says she told Health Canada that in December - The Star https://t.co/GlGPNM16rK,02/20/2021 12:46:50,Month_02 Week 3,2,ottawa say one dose pfizers covid vaccine enough doctor say told health canada star,ottawa say one dose pfizer vaccine enough doctor say told health canada star
1363106356320952320,COVID-19 rapid testing clinics identify nine students with COVID-19 at Ottawa schools https://t.co/8qb6lGwu5m,02/20/2021 12:40:55,Month_02 Week 3,2,covid rapid test clinic identify nine student covid ottawa school,rapid test clinic identify nine student with ottawa school
1363105752110559233,"She should have realized that even such “indirect conflicts” matter, said Amir Attaran, a health-law professor at the University of Ottawa.

Federal task force co-chair advised on COVID vaccine despite possible conflict of interest https://t.co/C6kp3Ug5qD",02/20/2021 12:38:31,Month_02 Week 3,2,realize even indirect conflict matter say amir attaran health law professor university ottawa federal task force chair advise covid vaccine despite possible conflict interest,should realize even indirect conflict matter say amir attaran health_law professor university ottawa federal task force co_chair advise vaccine despite possible conflict interest
1363103481725399043,"Ottawa neighbourhood turns 'even more friendly' during pandemic
https://t.co/va8mp8hb2t https://t.co/DJ59pNegx0",02/20/2021 12:29:29,Month_02 Week 3,2,ottawa neighbourhood turn even friendly pandemic,ottawa neighbourhood turn even more friendly pandemic
1363102789124173824,@RMcGreevy1301 There is a vastly worse variant in Ottawa at the moment. That is one which really worries me.,02/20/2021 12:26:44,Month_02 Week 3,2,vastly bad variant ottawa moment one really worry,vastly bad variant ottawa moment one really worry
1363084025624199168,@UCPFOREVER @LukaszukAB @jkenney This has nothing to do with JT except that kenney is always actively trying to blame him for UCP failures. All the point made above are directly on Kenneys head. And if they wanted to blame Ottawa for the vaccine failure they should have  been in the country for the delivery,02/20/2021 11:12:11,Month_02 Week 3,2,nothing kenney always actively try blame ucp failure point make directly kenneys head blame ottawa vaccine failure country delivery,nothing with except kenney always actively try blame ucp failure point make directly kenneys head want blame ottawa vaccine failure should country delivery
1363073439305768960,"This weekend, Ottawa Public Health and its local health partners will hold another clinic to offer rapid testing for COVID-19 to thousands of students, teachers and families in Ottawa.​ https://t.co/XLRXVsLeP5",02/20/2021 10:30:07,Month_02 Week 3,2,weekend ottawa public health local health partner hold clinic offer rapid test covid thousand student teacher family ottawa,weekend ottawa public health local health partner will hold another clinic offer rapid test thousand student teacher family ottawa
