Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.36541E+18,"Mavericks has been a staple for live music in Ottawa for some time now! Local and touring bands alike often play at Mavericks.  

Support Mavericks during COVID-19 by dropping by for a pint and a game of pool or by checking out a live show. https://t.co/2u6h6Jf5MS

#canadianmusic https://t.co/95u5iOBICm",2/26/2021 21:00,Month_02 Week 4,2,maverick staple live music ottawa time local tour band alike play maverick support maverick covid drop pint game pool check live show,maverick staple live music ottawa time local tour band alike often play maverick support maverick drop pint game pool check out live show
1.3654E+18,"The real problem is that we have incompetent government in Ottawa.  Machin has done noting wrong, contrary he has a right to protect himself from Coronavirus, because our federal government cannot do that. Being alive is more important than just being a good Trudeau server.",2/26/2021 20:43,Month_02 Week 4,2,real problem incompetent government ottawa machin note wrong contrary right protect coronavirus federal government alive important good trudeau server,real problem incompetent government ottawa machin note wrong contrary right protect coronavirus federal government cannot_do alive more important just good trudeau server
1.3654E+18,"@RobinMeade Hi Robin, love the positive energy of your show. Made this short video today at the Ottawa Co., OK facility while my wife was getting her covid vaccination.  It was wonderful to see the feel good energy that the staff brought to the operation at the Christian Church.",2/26/2021 20:38,Month_02 Week 4,2,robin love positive energy show make short video today ottawa facility wife covid vaccination wonderful see feel good energy staff brought operation christian church,robin love positive energy show make short video today ottawa facility wife get vaccination wonderful see feel good energy staff brought operation christian church
1.3654E+18,@KJRH2HD Made this short video today at the Ottawa Co. while getting covid vaccination.  It was wonderful to see the feel good energy that the staff brought to the operation at the Christian Church. https://t.co/2bYb4DtNHG,2/26/2021 20:33,Month_02 Week 4,2,make short video today ottawa covid vaccination wonderful see feel good energy staff brought operation christian church,make short video today ottawa get vaccination wonderful see feel good energy staff brought operation christian church
1.3654E+18,"The Brampton Beast ECHL team, which were part of the Ottawa Senators farm system, announced it has folded due to COVID-19. https://t.co/qAw1map5Gm",2/26/2021 20:29,Month_02 Week 4,2,brampton beast echl team part ottawa senator farm system announce fold due covid,brampton beast echl team part ottawa senator farm system announce fold due
1.3654E+18,Such a moving piece and I am so grateful that #Ottawa has been so good at keeping this virus at bay with a lot of hard work and sacrifice https://t.co/lKiG8utUzI,2/26/2021 20:27,Month_02 Week 4,2,move piece grateful good keep virus bay lot hard work sacrifice,move piece grateful good keep virus bay with lot hard work sacrifice
1.3654E+18,A lot has happened since Ottawa rolled out the mortgage stress test. https://t.co/EeJwrzh9dw https://t.co/yFl7i6QgBS,2/26/2021 20:26,Month_02 Week 4,2,lot happen ottawa roll mortgage stress test,lot happen since ottawa roll out mortgage stress test
1.3654E+18,"UPDATE: The #COVID19 wastewater viral signal in #Ottawa was fairly stable throughout the month of February with a slight fall, but no significant change. This resembles the city's COVID-19 indicators.

#ottnews #ottawa https://t.co/ZzML7jFFbo",2/26/2021 20:17,Month_02 Week 4,2,update wastewater viral signal fairly stable month slight fall significant change resembles city covid indicator,update wastewater viral signal fairly stable throughout month with slight fall no_significant change resembles city indicator
1.36539E+18,"@K8leen_ @CheriDiNovo @fordnation @UHN @StMichaelsFdn the web portal is not needed!! the PHUs are doing targetted over80s with limited vaccine supply.. Ottawa, YORK, Guelph, Simcoe, Windsor, Waterloo, Wellington, Haldimand, etc",2/26/2021 20:05,Month_02 Week 4,2,web portal need phus targetted limited vaccine supply ottawa york guelph simcoe windsor waterloo wellington haldimand etc,web portal not_need phus targetted over with limited vaccine supply ottawa york guelph simcoe windsor waterloo wellington haldimand etc
1.36539E+18,A lot has happened since Ottawa rolled out the mortgage stress test. https://t.co/RF9WYyzPVC https://t.co/Zryc6ee6sZ,2/26/2021 19:58,Month_02 Week 4,2,lot happen ottawa roll mortgage stress test,lot happen since ottawa roll out mortgage stress test
1.36539E+18,"@CheriDiNovo @fordnation @UHN @StMichaelsFdn I understand Guelph &amp; Ottawa are already moving ahead on that. I’m sure they aren’t alone. Ontario‘s vaccine team has lost valuable time &amp; ground by not being proactive enough. I’m nervous this call centre/booking portal is going to be a giant SNAFU. I hope not but, I’m worried.",2/26/2021 19:53,Month_02 Week 4,2,understand guelph amp ottawa move ahead sure arent alone ontario vaccine team lose valuable time amp ground proactive enough nervous call centre book portal giant snafu hope worried,understand guelph amp ottawa already move ahead sure not_alone ontario vaccine team lose valuable time amp ground not_be proactive enough nervous call centre book portal giant snafu hope not_but worried
1.36539E+18,"🏬 Ottawa merchants have been able to survive &amp; thrive amid COVID-19. 

Join @obj_news &amp; Invest Ottawa’s Paula Hopkins to discuss how these main street businesses are adapting, as well as practical tips &amp; tools.

🔗 https://t.co/d5dvtrhKLR
@FedDevOntario @digital_mainst https://t.co/PZwJXSnwVW",2/26/2021 19:50,Month_02 Week 4,2,ottawa merchant able survive amp thrive amid covid join amp invest ottawa paula hopkins discus main street business adapt well practical tip amp tool,department store ottawa merchant able survive amp thrive amid join amp invest ottawa paula hopkins discus main street business adapt well practical tip amp tool link
1.36539E+18,Well-established Dental Practice in #Ottawa is delighted to welcome an #Associate #Dentist 🦷📢@CdnDentalAssoc @canadajobscentr @betterjobsearch #COVID19 #FridayVibes #fridaymorning #coronavirus #Hiring #socialmediamarketing #Canada #careers #success  ✅https://t.co/ixsGsdCMCL https://t.co/DMDDt7v2r7,2/26/2021 19:40,Month_02 Week 4,2,well establish dental practice delighted welcome,well_established dental practice delighted welcome tooth loudspeaker check mark button
1.36539E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/ds7XzGp0aB #ottnews #ottawa https://t.co/l0sdalEpSI,2/26/2021 19:40,Month_02 Week 4,2,key covid number ottawa area today,key number ottawa area today
1.36539E+18,"Ontario sees 1,258 new COVID-19 cases as AstraZeneca vaccine approval hailed as 'huge deal' https://t.co/2onxDzWgtX #ottnews #ottawa https://t.co/dq1ZriUuOT",2/26/2021 19:40,Month_02 Week 4,2,ontario see new covid case astrazeneca vaccine approval hail huge deal,ontario see new case astrazeneca vaccine approval hail huge deal
1.36539E+18,"Please RT

Starting tomorrow, we'll be using automated phone calls to contact Ottawa's home-care patients in some higher-priority neighbourhoods who are soon able to get their vaccine.

If you get a call, kindly answer &amp; follow the instructions. Thank you. https://t.co/oVsPNDAhNU",2/26/2021 19:36,Month_02 Week 4,2,please start tomorrow use automate phone call contact ottawa home care patient high priority neighbourhood soon able vaccine call kindly answer amp follow instruction thank,please start tomorrow will use automate phone call contact ottawa home_care patient higher_priority neighbourhood who soon able get vaccine get call kindly answer amp follow instruction thank
1.36538E+18,@tylerblack32 @sdbaral Fisman Warner Morris Tuite Greer Dhalla are all in the Zero Covid lock down harder group. There are more in Ottawa.,2/26/2021 19:29,Month_02 Week 4,2,fisman warner morris tuite greer dhalla zero covid lock harder group ottawa,fisman warner morris tuite greer dhalla zero lock down harder group more ottawa
1.36538E+18,"Sometimes, all it takes is ordinary acts of neighbourliness to brighten someone's day. An Ottawa neighbourhood has been drawing closer together during the pandemic. They even held a surprise (distanced) birthday party for an elderly resident living alone. https://t.co/xWZpHmOPQw",2/26/2021 19:26,Month_02 Week 4,2,take ordinary act neighbourliness brighten ottawa neighbourhood draw closer pandemic even held surprise distance birthday party elderly resident living alone,take ordinary act neighbourliness brighten day ottawa neighbourhood draw closer pandemic even held surprise distance birthday party elderly resident living alone
1.36538E+18,The truth about the Covid numbers in Ottawa. So appreciative of you sharing this with us. @lamphieryeg @SpencerFernando @ezralevant @costellodaniel1 @TracyJo03700745 @brianlilley @anthonyfurey @sunlorrie @BillTufts @randyhillier @DerekSloanCPC @Roman_Baber https://t.co/tjYupbq7a9,2/26/2021 19:14,Month_02 Week 4,2,truth covid number ottawa appreciative share,truth number ottawa appreciative share with
1.36538E+18,"#Ontario reported an additional 28 deaths and 1,258 cases of #COVID_19 on #Friday, #Toronto recorded 362 new cases, while #Peel saw 274, #york region 104, #ottawa saw 52 and #waterloo saw 69. https://t.co/3AkESvKv4S",2/26/2021 19:13,Month_02 Week 4,2,report additional death case record new case saw region saw saw,report additional death case record new case saw region saw saw
1.36538E+18,"On March 1, @Invest_Ottawa is starting International Womxn's Week packed with great events, beginning with frank discussions on ‘F’ words that impact womxn entrepreneurs and business leaders fighting through the pandemic.

Register now: https://t.co/8pNDZEDAm8",2/26/2021 19:00,Month_02 Week 4,2,start international womxn packed great event begin frank discussion word impact womxn entrepreneur business leader fight pandemic register,start international womxn week packed with great event begin with frank discussion word impact womxn entrepreneur business leader fight pandemic register
1.36538E+18,"The latest #NewsHounds podcast is out .. 

and it is smoooooth as .. butter !

https://t.co/zqCByPJ7p7

@miketherien @rick_gibbons @riverlover57 @Murpharee @pierrebourque #buttergate #poutinegate #gasprices #vaccine #NHL @Senators #DND #ottawa",2/26/2021 18:58,Month_02 Week 4,2,late podcast smoooooth butter,late podcast out smoooooth butter
1.36538E+18,"Ottawa adds 56 COVID-19 cases ahead of provincial decision on coronavirus restrictions
#Health #OttawaRedZone #OttawaOrangeZone #OttawaCovid-19Restrictions #OttawaCovid-19 #OttawaCoronavirusRestrictions #OttawaCoronavirus #Covid-19 #Coronavirus
https://t.co/jBRlXoQ5X9",2/26/2021 18:58,Month_02 Week 4,2,ottawa add covid case ahead provincial decision coronavirus restriction,ottawa add case ahead provincial decision coronavirus restriction
1.36538E+18,"Weekly covid case rates in @SMDhealthunit 
Barrie 113 cases/100k
Bradford 125

No city in @yorkregiongovt has higher rates. 
Markham 49
Newmarket 51
Vaughan is highest at 98

Even Mississauga, Toronto, Hamilton, Ottawa, Windsor have lower rates.",2/26/2021 18:56,Month_02 Week 4,2,weekly covid case rate barrie case bradford city high rate markham newmarket vaughan high even mississauga toronto hamilton ottawa windsor low rate,weekly case rate barrie case bradford no_city high rate markham newmarket vaughan high even mississauga toronto hamilton ottawa windsor low rate
1.36537E+18,"Here are some facts about #COVID19  in the city of Ottawa.

1. Less than ONE TENTH of ONE HALF of 1% of people in Ottawa has it - most of whom are symptomatic and thus isolating.

2. There are currently 23 people hospitalized for covid, when we have over 2,500 beds in Ottawa.",2/26/2021 18:54,Month_02 Week 4,2,fact city ottawa less one tenth one half people ottawa symptomatic isolate currently people hospitalize covid bed ottawa,fact city ottawa less one tenth one half people ottawa most symptomatic isolate currently people hospitalize when over bed ottawa
1.36537E+18,Ottawa adds 56 COVID-19 cases ahead of provincial decision on coronavirus restrictions – Ottawa https://t.co/uhECc9GSFM,2/26/2021 18:53,Month_02 Week 4,2,ottawa add covid case ahead provincial decision coronavirus restriction ottawa,ottawa add case ahead provincial decision coronavirus restriction ottawa
1.36537E+18,"@danrosenbergnet @celliottability Already many days, Ottawa R(t) &gt; 1, new cases growing, most times reported in worst 5.
@fordnation or @celliottability reacted? emergency brakes? They did nothing but let it go. Do they know R(t)? In this @fordnation way, how the pandemic can get controlled? https://t.co/x6nPV81sTN",2/26/2021 18:53,Month_02 Week 4,2,ottawa new case grow time report bad react emergency brake nothing know way pandemic control,already many day ottawa new case grow most time report bad react emergency brake nothing know way pandemic can get control
1.36537E+18,"NEW: Ottawa's medical officer of health suggests we shouldn’t expect a return to large-scale events and festivals this summer as the COVID-19 vaccines roll out. #Ottnews 

https://t.co/kxyCkW6GGs",2/26/2021 18:47,Month_02 Week 4,2,new ottawa medical officer health suggests shouldnt expect return large scale event festival summer covid vaccine roll,new ottawa medical officer health suggests should not_expect return large_scale event festival summer vaccine roll out
1.36537E+18,Four cases of COVID-19 variants found in eastern Ontario https://t.co/lNX5Xplrub #ottnews #ottawa https://t.co/mFXvJCnV3F,2/26/2021 18:40,Month_02 Week 4,2,four case covid variant found eastern ontario,four case variant found eastern ontario
1.36537E+18,Thank you to the team at Ottawa Public Health for launching this resource on #COVID19 vaccine rollout and FAQs. It's very informative and I encourage everyone to check it out: https://t.co/o1aDO2MEqc,2/26/2021 18:38,Month_02 Week 4,2,thank team ottawa public health launch resource vaccine rollout faq informative encourage check,thank team ottawa public health launch resource vaccine rollout faq very informative encourage check out
1.36537E+18,"Trackside country stored covered in old metal advertisements are always fun to look at. 

Check out this variant of a ""Wig-Wag"" signal that hides the swinging ""banjo"" arm when not in use. This is in Ottawa. https://t.co/K2ZBy5uoMF",2/26/2021 18:27,Month_02 Week 4,2,trackside country store cover old metal advertisement always fun look check variant wig wag signal hide swing banjo arm use ottawa,trackside country store cover old metal advertisement always fun look check out variant wig_wag signal hide swing banjo arm when not_in use ottawa
1.36537E+18,"""Canadians should not be surprised that their country is not a priority for vaccine makers, but they should be concerned about Ottawa’s mismanagement of the vaccine procurement process,"" write Nigel Rawson and @johnadams51677. #cdnpoli #cdnhealth https://t.co/jOQude2eJ9",2/26/2021 18:16,Month_02 Week 4,2,canadian surprised country priority vaccine maker concerned ottawa mismanagement vaccine procurement process write nigel rawson,canadian should not_be surprised country not_a priority vaccine maker should concerned ottawa mismanagement vaccine procurement process write nigel rawson
1.36537E+18,"""Why doesn't Canada have a robust pharmaceutical industry? Until the COVID crisis hit, Ottawa spent years putting up 'don't bother' signs."" 

For years, MLI experts have warned about the consequences of policies that harm the health and biosciences sector. https://t.co/yizj2jfLlL",2/26/2021 18:16,Month_02 Week 4,2,canada robust pharmaceutical industry covid crisis hit ottawa spent year put bother sign year mli expert warn consequence policy harm health bioscience sector,why not_canada robust pharmaceutical industry crisis hit ottawa spent year put wouldo not_bother sign year mli expert warn consequence policy harm health bioscience sector
1.36536E+18,@JustinTrudeau Must be Ottawa ground hog day you crawled out of you hole and approved AstraZeneca vaccine.,2/26/2021 18:14,Month_02 Week 4,2,ottawa ground hog crawl hole approve astrazeneca vaccine,must ottawa ground hog day crawl out hole approve astrazeneca vaccine
1.36536E+18,"A virtual/hybrid system has so many benefits:

- saves money
- reduces our impact on climate
- keeps parliamentarians firmly grounded in their communities instead of the Ottawa bubble.

Should this format be considered to pursue our democratic duties beyond the pandemic?",2/26/2021 18:06,Month_02 Week 4,2,virtual hybrid system benefit save money reduces impact climate keep parliamentarian firmly ground community instead ottawa bubble format consider pursue democratic duty beyond pandemic,virtual hybrid system many benefit save money reduces impact climate keep parliamentarian firmly ground community instead ottawa bubble should format consider pursue democratic duty beyond pandemic
1.36536E+18,"@familyhist_diva How's your situation in Ottawa? We just had an outbreak of variant B117 here in metro St. John's, but our CMOH is awesome and things are starting to settle again not even 3 weeks later. Stay safe!",2/26/2021 18:00,Month_02 Week 4,2,situation ottawa outbreak variant metro john cmoh awesome thing start settle even later stay safe,situation ottawa just outbreak variant metro john cmoh awesome thing start settle again not_even week later stay safe
1.36536E+18,"COVID-19 in Ottawa schools is on the rise, but still below peaks seen last fall https://t.co/2J3XtmyCQA https://t.co/rsK4vByOW1",2/26/2021 18:00,Month_02 Week 4,2,covid ottawa school rise still peak see last fall,ottawa school rise still below peak see last fall
1.36536E+18,"56 new COVID-19 cases in Ottawa; active cases are up, positivity rate is down https://t.co/J1H2UTqKL3 https://t.co/17zjLJWcux",2/26/2021 17:58,Month_02 Week 4,2,new covid case ottawa active case positivity rate,new case ottawa active case positivity rate down
1.36536E+18,Canada's vaccine rollout #Ottawa https://t.co/Y8BrceC4EX,2/26/2021 17:51,Month_02 Week 4,2,canada vaccine rollout,canada vaccine rollout
1.36536E+18,Makers of next-generation fighter jets tout economic benefits as Ottawa readies COVID-19 stimulus plans https://t.co/KypAbWrW8a,2/26/2021 17:46,Month_02 Week 4,2,maker next generation fighter jet tout economic benefit ottawa ready covid stimulus plan,maker next_generation fighter jet tout economic benefit ottawa ready stimulus plan
1.36536E+18,THE BULLDOG: Distancing Centre Has Covid-19 Outbreak #ottcity #ottnews #ottpoli #ottawa https://t.co/G20ZrxDYPS https://t.co/Xz1huOtkfz,2/26/2021 17:42,Month_02 Week 4,2,bulldog distance centre covid outbreak,bulldog distance centre outbreak
1.36536E+18,Three #COVID19 vaccines will be manufactured at #Ottawa's largest hospital for human #clinicaltrials. @OttawaHospital announced its Biotherapeutics Manufacturing Centre will fill a critical gap in #Canada's vaccine manufacturing capacity. https://t.co/xNBRyGRdVQ,2/26/2021 17:37,Month_02 Week 4,2,three vaccine manufacture large hospital human announce biotherapeutics manufacturing centre fill critical gap vaccine manufacturing capacity,three vaccine will manufacture large hospital human announce biotherapeutics manufacturing centre will fill critical gap vaccine manufacturing capacity
1.36535E+18,"Health Canada approves AstraZeneca COVID-19 vaccine, to receive 500,000 doses by March-end | Indiablooms - First Portal on Digital News Management https://t.co/fy7gE08E8P #Canada #Ottawa #HealthCanada #Covid19Vaccine #AstraZeneca",2/26/2021 17:32,Month_02 Week 4,2,health canada approves astrazeneca covid vaccine receive dos end indiablooms first portal digital news management,health canada approves astrazeneca vaccine receive dos march_end indiablooms first portal digital news management
1.36535E+18,This is how we treat all our late presentation strokes in Ottawa during COVID in the absence of the perfusion scanner. It works! It would be nice to confirm it with MR CLEAN-LATE.  https://t.co/mMYoLMCZ9z,2/26/2021 17:27,Month_02 Week 4,2,treat late presentation stroke ottawa covid absence perfusion scanner work nice confirm clean late,treat late presentation stroke ottawa absence perfusion scanner work would nice confirm with clean_late
1.36535E+18,"UPDATED: 56 new cases of COVID-19 in Ottawa today, no new deaths. #ottnews 

https://t.co/YYLb85rDt5",2/26/2021 17:23,Month_02 Week 4,2,update new case covid ottawa today new death,update new case ottawa today no_new death
1.36535E+18,"UPDATED: 56 new cases of COVID-19 in Ottawa today, no new deaths. #ottnews 

https://t.co/XvCd5fPLzO",2/26/2021 17:22,Month_02 Week 4,2,update new case covid ottawa today new death,update new case ottawa today no_new death
1.36535E+18,"@tripgore In Ottawa, they are having an “Urban Indigenous COVID-19 Vaccination Clinic” at a local sports complex (close to Friendship Centre and Indigenous health centre)",2/26/2021 17:20,Month_02 Week 4,2,ottawa urban indigenous covid vaccination clinic local sport complex close friendship centre indigenous health centre,ottawa urban indigenous vaccination clinic local sport complex close friendship centre indigenous health centre
1.36535E+18,PANDEMIC STRESS: Ottawa teen being treated for mental illness denied online access to her class https://t.co/8LVs0PACO8 https://t.co/2ubFbUfpdD,2/26/2021 17:15,Month_02 Week 4,2,pandemic stress ottawa teen treat mental illness deny online access class,pandemic stress ottawa teen treat mental illness deny online access class
1.36535E+18,"#Ottawa says Canada is getting 2M doses of #Covishield vaccine - the #AstraZeneca vaccine manufactured by the Serum Institute of India via Mississauga’s Verity Pharmaceuticals. 
Anand: first 500K doses expected to arrive within the coming days. Remaining 1.5M in the months after",2/26/2021 17:12,Month_02 Week 4,2,say canada dos vaccine vaccine manufacture serum institute india via mississaugas verity pharmaceutical anand first dos expect arrive within come remain month,say canada get dos vaccine vaccine manufacture serum institute india via mississauga verity pharmaceutical anand first dos expect arrive within come day remain month
1.36535E+18,"With Health Canada's authorization of the AstraZeneca #COVID19 vaccine, Canada expects to have delivery of more than 6.5 million vaccine doses in total (including AstraZeneca, Pfizer and Moderna) by the end of March, says PM Justin Trudeau at a news conference in Ottawa. #cdnpoli https://t.co/FLhcpJqDjY",2/26/2021 16:59,Month_02 Week 4,2,health canada authorization astrazeneca vaccine canada expect delivery million vaccine dos total include astrazeneca pfizer moderna end say justin trudeau news conference ottawa,with health canada authorization astrazeneca vaccine canada expect delivery more million vaccine dos total include astrazeneca pfizer moderna end say justin trudeau news conference ottawa
1.36534E+18,"HAPPENING NOW: PM @JustinTrudeau formally announces #AstraZeneca #vaccine approval. 

2 mill. doses from India’s Serum Institute arrive in March.

Btwn Pfizer, Moderna, AstraZeneca, +6.5 mill arrive by end of March. 

“Tens of millions” to follow April to June. #ottawa #covid19 https://t.co/vOdH2FkdOd",2/26/2021 16:55,Month_02 Week 4,2,happen formally announces approval mill dos india serum institute arrive btwn pfizer moderna astrazeneca mill arrive end ten million follow,happen formally announces approval mill dos india serum institute arrive btwn pfizer moderna astrazeneca mill arrive end ten million follow
1.36534E+18,"@OrbitStudios Glad I’m in Ottawa. From what I’m reading, they have it pretty well organized. They are starting early &amp; using the flu vaccine system which is already set up. Might not be the case every though.",2/26/2021 16:54,Month_02 Week 4,2,glad ottawa reading pretty well organize start early amp use flu vaccine system set case,glad ottawa what reading pretty well organize start early amp use flu vaccine system already set might not_be case though
1.36534E+18,"Health🇨🇦 has authorized the use of the AstraZeneca #COVID19 vaccine, as well as the AstraZeneca version developed by the Serum Institute of India, confirms Dr. Supriya Sharma, a senior medical advisor with Health🇨🇦, at a news conference in Ottawa. #Cdnpoli https://t.co/78RwLV96mM",2/26/2021 16:52,Month_02 Week 4,2,health authorize use astrazeneca vaccine well astrazeneca version developed serum institute india confirms supriya sharma senior medical advisor health news conference ottawa,health Canada authorize use astrazeneca vaccine well astrazeneca version developed serum institute india confirms supriya sharma senior medical advisor with health Canada news conference ottawa
1.36534E+18,Makers of next-generation fighter jets tout economic benefits as Ottawa readies COVID-19 stimulus plans #Fighterjet #CAF #RCAF https://t.co/u66OLlVqKy https://t.co/s9Pw18j8Gt,2/26/2021 16:50,Month_02 Week 4,2,maker next generation fighter jet tout economic benefit ottawa ready covid stimulus plan,maker next_generation fighter jet tout economic benefit ottawa ready stimulus plan
1.36534E+18,"🍺 Serenity now, @evergreencraftales What more can I say.  Just perfect way to end the day. #beer #craftbeer #yousneezedinyourmaskandnoweveryoneisstaringatyou #serenitynow #ottawa #pandemic #beersthatflow 🍻 https://t.co/LFyZjwd7HG",2/26/2021 16:49,Month_02 Week 4,2,serenity say perfect way end,beer mug serenity what more can say just perfect way end day clink beer mug
1.36534E+18,"@TheresaBrown @nytopinion In both ottawa and Toronto, skeleton staffing was the norm. And yet, everyone seems surprised when LTC and retirement homes became charnel houses. Even with unions up here, there is little to no advocacy for LPNs/RNs, and only when COVID hit was a living wage offered. 2/2",2/26/2021 16:46,Month_02 Week 4,2,ottawa toronto skeleton staff norm seem surprised ltc retirement home become charnel house even union little advocacy lpn covid hit living wage offer,ottawa toronto skeleton staff norm yet seem surprised when ltc retirement home become charnel house even with union little no_advocacy lpn only when hit living wage offer
1.36534E+18,"NEW: #Ottawa reports a rise to 482 active confirmed cases of #COVID19.

New: 56 (14,588)
Newly resolved: 25 (13,667)
7-Day Avg. of New Cases per Day: 52.3 (🔽)

Hospitalizations: 23, 8 in ICU (+2)
Deaths: 439 (↔)
7-day average test positivity: 2.0% (🔽)

#ottnews",2/26/2021 16:45,Month_02 Week 4,2,new report rise active confirm case new newly resolve avg new case per hospitalization icu death average test positivity,new report rise active confirm case new newly resolve day avg new case per day downwards button hospitalization icu death left_right arrow day average test positivity downwards button
1.36534E+18,"The Ottawa Hospital to produce COVID-19 vaccines for clinical trials
#Health #TheOttawaHospital #OttawaCovid-19 #OttawaCoronavirus #EntosPharmaceuticals #CovigenixVaccine #Covid-19 #CoronavirusVaccineProduction #Coronavirus #CanadaVaccineProduction
https://t.co/AoLaeZJhsU",2/26/2021 16:45,Month_02 Week 4,2,ottawa hospital produce covid vaccine clinical trial,ottawa hospital produce vaccine clinical trial
1.36534E+18,"Hi, my names I Jessica and I am a PF Case manager at MSI. When this pandemic is over, I am getting married to the love of my life, celebrating with the people I love &amp; will be travelling to each province in Canada for our honeymoon.🇨🇦⁠#meettheMSIFAM #Ottawa #Ottawalife #msicorp https://t.co/lyiSfQm84b",2/26/2021 16:44,Month_02 Week 4,2,name jessica case manager msi pandemic married love life celebrate people love amp travel province canada honeymoon,name jessica case manager msi when pandemic over get married love life celebrate with people love amp will travel province canada honeymoon Canada
1.36534E+18,"An amazing piece written by @XanWoods a teacher at the @OCDSB highlighting the journey her students took in creating their project on covid-evictions adapted from @Youth_Ottawa's DILA program (now the ACI) @ocdsbxl @thecraigcardiff 

A must-read!

https://t.co/NY2hdgmyut",2/26/2021 16:42,Month_02 Week 4,2,amaze piece write teacher highlight journey student take create project covid eviction adapt dila program aci read,amaze piece write teacher highlight journey student take create project covid_evictions adapt dila program aci must_read
1.36534E+18,"Chef Joe Thottungal and the volunteers of @Food4Ottawa play a huge part in supporting Ottawa's low income communities by providing delicious meals to anyone who needs it. Last week, they celebrated serving 150,000 meals since the pandemic hit. #gratitude
https://t.co/9seDRz0o8M",2/26/2021 16:37,Month_02 Week 4,2,chef joe thottungal volunteer play huge part support ottawa low income community provide delicious meal need last celebrate serve meal pandemic hit,chef joe thottungal volunteer play huge part support ottawa low income community provide delicious meal anyone who need last week celebrate serve meal since pandemic hit
1.36534E+18,"@celliottability It is amazing to me that so many doses of vaccine have been administered, and my 98 year old grandmother doesn't quality for the priority clinics next week in Ottawa. There are less than 35,000 Ontarians who are over 95.  Maybe 135,000 who are 90+",2/26/2021 16:31,Month_02 Week 4,2,amaze dos vaccine administer year old grandmother quality priority clinic next ottawa less ontarians,amaze many dos vaccine administer year old grandmother not_quality priority clinic next week ottawa less ontarians who over maybe who
1.36534E+18,"UPDATE: #Ottawa administered 847 more #COVID19 vaccine doses since Wednesday, and received another shipment from Moderna.

Administered: 49,125 (+847) 
Received: 61,820 (+4,000 via Moderna)

#ottnews",2/26/2021 16:28,Month_02 Week 4,2,update administer vaccine dos wednesday receive shipment moderna administer receive via moderna,update administer more vaccine dos since wednesday receive another shipment moderna administer receive via moderna
1.36534E+18,"1 year contract opportunity for a Intermediate Middleware Application Developer in Ottawa. Work would be done remotely until the pandemic situation normalizes. Reliability level Federal Security clearance is mandatory
Send your resume to fawad.rehman@2iresourcing.ca",2/26/2021 16:28,Month_02 Week 4,2,year contract opportunity intermediate middleware application developer ottawa work remotely pandemic situation normalizes reliability level federal security clearance mandatory send resume fawad rehman,year contract opportunity intermediate middleware application developer ottawa work would remotely pandemic situation normalizes reliability level federal security clearance mandatory send resume fawad rehman
1.36534E+18,LIVE: Trudeau virus update #Ottawa https://t.co/Y8BrceC4EX,2/26/2021 16:27,Month_02 Week 4,2,live trudeau virus update,live trudeau virus update
1.36534E+18,"@JR_Ottawa @georganneb Jeremy - I read this news this morning, why has Switzerland not approved this vaccine and why are they selling millions of doses?   Don’t get me wrong, I’m not an anti-Vaxer but this question NEEDS to be asked....   

https://t.co/cUCqGwK9xf",2/26/2021 16:23,Month_02 Week 4,2,jeremy read news morning switzerland approve vaccine sell million dos wrong anti vaxer question need ask,jeremy read news morning why switzerland not_approve vaccine why sell million dos not_get wrong not_an anti_vaxer question need ask
1.36533E+18,@MashUpRyan hey ryan well done re vaccine. am in wheelchair still wait have cp ottawa ontario canada,2/26/2021 16:09,Month_02 Week 4,2,hey ryan well vaccine wheelchair still wait ottawa ontario canada,hey ryan well vaccine wheelchair still wait ottawa ontario canada
1.36533E+18,"NEW: 52 new cases of COVID-19 in Ottawa today.

Ottawa Public Health will provide a full report at approximately 12 p.m. #ottnews 

https://t.co/bSAbaDhoc5",2/26/2021 16:07,Month_02 Week 4,2,new new case covid ottawa today ottawa public health provide full report approximately,new new case ottawa today ottawa public health will provide full report approximately
1.36533E+18,"NEW: 52 new cases of COVID-19 in Ottawa today.

Ottawa Public Health will provide a full report at approximately 12 p.m. #ottnews 

https://t.co/FosFwGKxdB",2/26/2021 16:07,Month_02 Week 4,2,new new case covid ottawa today ottawa public health provide full report approximately,new new case ottawa today ottawa public health will provide full report approximately
1.36533E+18,"Franklin County Market Beef  weigh-in will be Sunday, February 28th, 2:00 p.m.-4:00 p.m. at the Cottonwood Animal Hospital, 3161 Hwy K-68, in Ottawa. Due to COVID guidelines, masks are required! Do not get out of the vehicle until it is your turn.",2/26/2021 16:00,Month_02 Week 4,2,franklin county market beef weigh sunday cottonwood animal hospital hwy ottawa due covid guideline mask require vehicle turn,franklin county market beef weigh_in will sunday cottonwood animal hospital hwy ottawa due guideline mask require not_get out vehicle turn
1.36533E+18,"today
join my @TwitterSpaces for pulse #GCSpaces
chill vibe chats on the #TwitterSpaces beta
see you around #ottawa lunchtime (et)

come beta test with me - ios ☎️ only https://t.co/jk2tb6zr6F",2/26/2021 16:00,Month_02 Week 4,2,today join pulse chill vibe chat beta see around lunchtime come beta test,today join pulse chill vibe chat beta see around lunchtime come beta test with telephone only
