Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38E+18,"@Tintie4 @hawa_salam @nisobel @DianeMariePosts @CNN @jaketapper @JustinTrudeau They have a reporter, Paula something, based in Ottawa. She was talking about the situation in ON and also about us not having our own vaccine facility and haven't for decades. So I was shocked when @jaketapper said that it was a failure on PMJT's part. Out of the blue really.",4/13/2021 14:11,Month_04 Week 2,4,reporter paula base ottawa talk situation vaccine facility decade shock say failure pmjt part blue really,reporter paula base ottawa talk situation also not_have vaccine facility not_for decade shock when say failure pmjt part out blue really
1.38E+18,"@Mikeggibbs Also the fact that ICU patients are now having to be ferried as far away from Toronto as Ottawa because Toronto's ICU capacity is exhausted.

Doug Ford's ""handling"" of the pandemic borders on criminal negligence.",4/13/2021 14:11,Month_04 Week 2,4,fact icu patient ferry far away toronto ottawa toronto icu capacity exhaust doug ford handle pandemic border criminal negligence,also fact icu patient ferry far away toronto ottawa toronto icu capacity exhaust doug ford handle pandemic border criminal negligence
1.38E+18,"Flair Airlines to add non-stop service between Ottawa and Kelowna
#Canada #CanadaDomesticFlights #CanadaFlights #CovidAirlineRoutes #Covid_19Flights #FlairAirlines #KelownaFlights #OttawaFlights
https://t.co/OXbqchj7J2",4/13/2021 14:07,Month_04 Week 2,4,flair airline add non stop service ottawa kelowna,flair airline add non_stop service ottawa kelowna
1.38E+18,"Ontario is reporting 3,670 new cases of COVID-19 today. There are 1,016 new cases in Toronto, 613 in Peel, 519 in York Region, 214 in Ottawa, 196 in Durham and 161 in Hamilton.

The province completed 42,167 tests yesterday. https://t.co/lqwQpKaA9n",4/13/2021 14:07,Month_04 Week 2,4,ontario reporting new case covid today new case toronto peel york region ottawa durham hamilton province complete test yesterday,ontario reporting new case today new case toronto peel york region ottawa durham hamilton province complete test yesterday
1.38E+18,"#BREAKING: Ontario is reporting 3,670 new cases of COVID-19 today.

Another 15 people have died as a result of the virus.

Local breakdown: 

Ottawa: 214
Eastern Ontario: 32
Leeds, Grenville &amp; Lanark: 19
Renfrew County: 15

#ottnews https://t.co/CDA75Sgt24",4/13/2021 14:07,Month_04 Week 2,4,ontario reporting new case covid today people die result virus local breakdown ottawa eastern ontario leeds grenville amp lanark renfrew county,ontario reporting new case today another people die result virus local breakdown ottawa eastern ontario leeds grenville amp lanark renfrew county
1.38E+18,"Worth noting that Ottawa Public Health has its own list of high priority neighbourhoods - K2V isn't on it. They've not been given enough vaccine to accommodate everyone 50+ in all 3 of the ""hot spots"". The Government is writing cheques that public health units can't cash. #ONpoli https://t.co/ZoXnpYeQcX",4/13/2021 14:06,Month_04 Week 2,4,worth note ottawa public health list high priority neighbourhood give enough vaccine accommodate hot spot government write cheque public health unit cash,worth note ottawa public health list high priority neighbourhood not_on not_be give enough vaccine accommodate hot spot government write cheque public health unit cannot_cash
1.38E+18,"Air Canada will begin refunding customers who had flights cancelled due to COVID-19, as required by Ottawa. AC also is making dramatic improvements for future bookings. Starting today, in cases where a customer’s flight is cancelled or rescheduled by more than 3 hours (MORE)",4/13/2021 14:03,Month_04 Week 2,4,air canada begin refund customer flight cancel due covid require ottawa make dramatic improvement future booking start today case customer flight cancel reschedule,air canada will begin refund customer who flight cancel due require ottawa also make dramatic improvement future booking start today case where customer flight cancel reschedule more hour more
1.38E+18,Ottawa may impose 8 p.m. curfew at parks in crackdown on pandemic partying https://t.co/CxMBZdgxkl,4/13/2021 14:00,Month_04 Week 2,4,ottawa impose curfew park crackdown pandemicpartying,ottawa impose curfew park crackdown pandemic party
1.38E+18,"Anyone else find it odd that a Kanata South/Stittsville neighborhood that ranks 37/39 in Ottawa for Covid is on the provinces list of hot spots? This allows people 18 and up to be vaccinated if the city has enough supply.  No one can explain why, and I data justifies it.",4/13/2021 13:58,Month_04 Week 2,4,find odd kanata south stittsville neighborhood rank ottawa covid province list hot spot allows people vaccinate city enough supply one explain data justifies,anyone else find odd kanata south stittsville neighborhood rank ottawa province list hot spot allows people vaccinate city enough supply no_one can explain why data justifies
1.38E+18,"@DescendedViking @Carleton_U @ottawahomes4u I want my son to return to Ottawa in September but as long as COVID is around, I want him living with 1 or 2  roommates, not a crowded rooming house disguised as a beautiful detached home.",4/13/2021 13:50,Month_04 Week 2,4,son return ottawa long covid around living roommate crowd room house disguise beautiful detach home,want son return ottawa long around want living with roommate not_a crowd room house disguise beautiful detach home
1.38E+18,Footwear initiative for Ottawa youth in need now serving hundreds during pandemic https://t.co/mJRhy8Y61U https://t.co/wXh96c8Sh8,4/13/2021 13:49,Month_04 Week 2,4,footwear initiative ottawa youth need serve hundred pandemic,footwear initiative ottawa youth need serve hundred pandemic
1.38E+18,"@DFisman Good point, as always. As basic as finding a family physician in big cities like Ottawa takes few years. The next government should prioritize fixing the healthcare system. The pandemic has shed light through the fault lines. #onhealth #LTC #VoteFordOut2022",4/13/2021 13:46,Month_04 Week 2,4,good point always basic find family physician big city like ottawa take year next government prioritize fix healthcare system pandemic shed light fault line,good point always basic find family physician big city like ottawa take few year next government should prioritize fix healthcare system pandemic shed light fault line
1.38E+18,"May this month provide us with be compassion, kindness, and an end to the Pandemic. Ramadan Kareem.  @CDFCDCOtt @CHRC_Ottawa @epresident6th @idilmussa @hate_stopper @AmiraElghawaby @CHINRadioOttawa @ChiefBordeleau @VeraEtches @JimWatsonOttawa https://t.co/FOiwzLvGXi https://t.co/s9rd0lUzjm",4/13/2021 13:41,Month_04 Week 2,4,month provide compassion kindness end pandemic ramadan kareem,month provide with compassion kindness end pandemic ramadan kareem
1.38E+18,"They were supposed to be vaccinated. So, why are Ontario’s seniors still getting the worst of COVID-19? https://t.co/SwtrVvYtXh  Ontario Public Health needs to do better here #onpoli #onhealth #ottcity #Ottawa #ottnews",4/13/2021 13:41,Month_04 Week 2,4,suppose vaccinate ontario senior still bad covid ontario public health need well,suppose vaccinate why ontario senior still get bad ontario public health need well
1.38E+18,Ottawa may impose 8 p.m. curfew at parks in crackdown on pandemic partying https://t.co/jVxRtHfw5R https://t.co/eC8aO5HyJ9,4/13/2021 13:37,Month_04 Week 2,4,ottawa impose curfew park crackdown pandemic party,ottawa impose curfew park crackdown pandemic party
1.38E+18,"COVID mental health management: early morning walk, coffee and bacon and egg sandwiches by the Ottawa River. https://t.co/rJGTZffQ00",4/13/2021 13:35,Month_04 Week 2,4,covid mental health management early morning walk coffee bacon egg sandwich ottawa river,mental health management early morning walk coffee bacon egg sandwich ottawa river
1.38E+18,"Ottawa may impose 8 p.m. curfew at parks in crackdown on pandemic partying, @JimWatsonOttawa tells CBC. https://t.co/HBrG6kG3vl",4/13/2021 13:34,Month_04 Week 2,4,ottawa impose curfew park crackdown pandemic party tell cbc,ottawa impose curfew park crackdown pandemic party tell cbc
1.38E+18,"In recent weeks the hospital has transferred 26 patients out of Ottawa to other hospitals in the region to make room for COVID-19 transfers from Toronto, which began this week. #ottnews",4/13/2021 13:30,Month_04 Week 2,4,recent hospital transfer patient ottawa hospital region make room covid transfer toronto begin,recent week hospital transfer patient out ottawa hospital region make room transfer toronto begin week
1.38E+18,Ottawa may impose 8 p.m. curfew at parks in crackdown on pandemic partying https://t.co/MY8rF2vWU8,4/13/2021 13:28,Month_04 Week 2,4,ottawa impose curfew park crackdown pandemic party,ottawa impose curfew park crackdown pandemic party
1.38E+18,Road Covid - Just because we are in a Pandemic it does not mean that the City can ignore basic infrastructure maintenance #ottawa #ottnews https://t.co/URLLamrUNz,4/13/2021 13:28,Month_04 Week 2,4,road covid pandemic mean city ignore basic infrastructure maintenance,road just pandemic not_mean city can ignore basic infrastructure maintenance
1.38E+18,Ottawa may impose 8 p.m. curfew at parks in crackdown on pandemic partying https://t.co/hrHLgU6K7D https://t.co/63L0WxXCHc,4/13/2021 13:26,Month_04 Week 2,4,ottawa impose curfew park crackdown pandemic party,ottawa impose curfew park crackdown pandemic party
1.38E+18,"Under a new deal with Ottawa, Air Canada is refunding some fares on flights that were cancelled because of COVID-19. #sxont #Windsor
https://t.co/MVaQv2WpZZ https://t.co/uokVpBdkn4",4/13/2021 13:20,Month_04 Week 2,4,new deal ottawa air canada refund fare flight cancel covid,under new deal with ottawa air canada refund fare flight cancel
1.38E+18,"@CanuckTraveler @user14201 @OrbitStudios @RichardMadan @jaketapper @paulanewtonCNN From January of this year:
Canada-China vaccine collaboration  began to fall apart days after Ottawa announced clinical trials
https://t.co/DEGTemjT1E",4/13/2021 13:06,Month_04 Week 2,4,year canada china vaccine collaboration begin fall apart ottawa announce clinical trial,year canada_china vaccine collaboration begin fall apart day ottawa announce clinical trial
1.38E+18,"Yeah, Hall, Lazar, and Reilly all made seven-hour drives to Boston from Buffalo and Ottawa yesterday so they could avoid quarantining and potentially jump right into action (so long as they pass COVID testing) tonight. https://t.co/wfxxu9Jixt",4/13/2021 13:03,Month_04 Week 2,4,yeah hall lazar reilly make seven drive boston buffalo ottawa yesterday avoid quarantine potentially jump right action long pas covid test tonight,yeah hall lazar reilly make seven_hour drive boston buffalo ottawa yesterday could avoid quarantine potentially jump right action long pas test tonight
1.38E+18,"@hbardell1 @john_cross_ @Jane_Munroe_ Dear, Walmart knows when their shipments of goods are coming. The Province's don't. Vaccine deliveries have frequently been delayed. The Ottawa mouthpieces say ""more vaccine coming x date"". That's coming to Ottawa, not Alberta. Grow up, toots.",4/13/2021 13:03,Month_04 Week 2,4,dear walmart know shipment good come province vaccine delivery frequently delayed ottawa mouthpiece say vaccine come date come ottawa alberta grow toot,dear walmart know when shipment good come province not_vaccine delivery frequently delayed ottawa mouthpiece say more vaccine come date come ottawa not_alberta grow toot
1.38E+18,COVID-19: Ottawa Hopes to Broaden List of Travellers Considered Essential  https://t.co/bItLWMXcRM,4/13/2021 13:02,Month_04 Week 2,4,covid ottawa hope broaden list traveller consider essential,ottawa hope broaden list traveller consider essential
1.38E+18,"Last night @jkenney was trying to tip toe and lie his way about himself calling COVID an influenza that killed only old people? Well I hate to disappoint you Jason, but you did.  You’ve now lost your base of supporters, it’s time to pack up and head back to Ottawa. https://t.co/TB1HRwQZ7C",4/13/2021 12:53,Month_04 Week 2,4,last night try tip toe lie way call covid influenza kill old people well hate disappoint jason youve lose base supporter time pack head back ottawa,last night try tip toe lie way call influenza kill only old people well hate disappoint jason lose base supporter time pack head back ottawa
1.38E+18,@joesaward Vaccine supply is so messed up Ottawa has doublespeaked vaccinated to mean ‘you got the first jab’. (The 2nd shot might happen in 3-4 months),4/13/2021 12:50,Month_04 Week 2,4,vaccine supply mess ottawa doublespeaked vaccinate mean first jab shot happen month,vaccine supply mess ottawa doublespeaked vaccinate mean get first jab shot might happen month
1.38E+18,"@MrLeslieRoberts @CFRAOttawa @JimWatsonOttawa Sounds like Ottawa has a “mind your own business” problem, more than a covid problem",4/13/2021 12:39,Month_04 Week 2,4,sound like ottawa mind business problem covid problem,sound like ottawa mind business problem more problem
1.38E+18,Ottawa and the provinces have let paid sick leave go AWOL in the pandemic fight https://t.co/yDhq5fNbgv,4/13/2021 12:28,Month_04 Week 2,4,ottawa province paid sick leave awol pandemic fight,ottawa province paid sick leave awol pandemic fight
1.38E+18,@PlanetA_Ottawa I really believe that we are seeing a sort of restriction fatigue where some people are so tired of being isolated that they are deciding that they will risk Covid in order to socialize,4/13/2021 12:28,Month_04 Week 2,4,really believe see sort restriction fatigue people tire isolated decide risk covid order socialize,really believe see sort restriction fatigue where people tire isolated decide will risk order socialize
1.38E+18,"Vaccine information and links to Ottawa resources and COVID-19 information listed on my ""Information and Resources Page"": https://t.co/E5FkoRb7j4
#KanataCarleton #Kanata #WestCarleton #Ottawa https://t.co/RoybF1kUkv",4/13/2021 12:28,Month_04 Week 2,4,vaccine information link ottawa resource covid information list information resource page,vaccine information link ottawa resource information list information resource page
1.38E+18,@debramhunter @CBCCalgary @Barootes @WestofCentreCBC @kathleen_petty @DrJaredWesley @maxfawcett @jkenney @RachelNotley Becoming a landlocked tiny country will not help. Yes we have resources which the US will quickly exploit - not to our benefit but theirs. The support Albertans have had during this pandemic has all been from Ottawa.,4/13/2021 12:21,Month_04 Week 2,4,become landlocked tiny country help yes resource quickly exploit benefit support albertans pandemic ottawa,become landlocked tiny country will not_help yes resource will quickly exploit not_to benefit support albertans pandemic ottawa
1.38E+18,"This is exactly why @atu_279 members in #Ottawa have been picketing this past week.

They need priority access to the #COVID19 vaccine now or it will not only have a detrimental effect on them but our whole transit system and those who rely on it.

https://t.co/Hi0OjJsMVV",4/13/2021 12:19,Month_04 Week 2,4,exactly member picket past need priority access vaccine detrimental effect whole transit system rely,exactly why member picket past week need priority access vaccine will not_only detrimental effect whole transit system who rely
1.38E+18,Canada-China vaccine collaboration began to fall apart days after Ottawa announced clinical trials /via @globeandmail https://t.co/YwBOb6TdyB,4/13/2021 12:17,Month_04 Week 2,4,canada china vaccine collaboration begin fall apart ottawa announce clinical trial via,canada_china vaccine collaboration begin fall apart day ottawa announce clinical trial via
1.38E+18,Two OC Transpo drivers test positive for COVID-19 | Ottawa Citizen https://t.co/moa34Qv8qV,4/13/2021 12:14,Month_04 Week 2,4,two transpo driver test positive covid ottawa citizen,two transpo driver test positive ottawa citizen
1.38E+18,"@Joe_Ottawa @RiverWardRiley @OttawaHealth Many in middle with means, WFH, access and high speed internet ... over represented with vaccine 💉 uptake to date",4/13/2021 12:14,Month_04 Week 2,4,middle mean wfh access high speed internet represent vaccine uptake date,many middle with mean wfh access high speed internet over represent with vaccine syringe uptake date
1.38E+18,"@WaytowichNeil When the local PHU and city counselors are questioning the designation, something is not right.  

Ottawa will not be prioritizing vaccine distribution in this area as per @VeraEtches.",4/13/2021 11:59,Month_04 Week 2,4,local phu city counselor question designation right ottawa prioritize vaccine distribution area per,when local phu city counselor question designation not_right ottawa will not_be prioritize vaccine distribution area per
1.38E+18,"2nd night in a row waking up with a panic, racing heart rate and nightmares that i have wasted 4 covid vaccine doses bec i forgot to put them back in the fridge 😂😂 we as Pharmacists are taking the no wastage request by @fordnation to a next level #COVID19 #covidontario #Ottawa",4/13/2021 11:56,Month_04 Week 2,4,night row wake panic race heart rate nightmare waste covid vaccine dos bec forgot put back fridge pharmacist take wastage request next level,night row wake with panic race heart rate nightmare waste vaccine dos bec forgot put back fridge face with tear joy face with tear joy pharmacist take no_wastage request next level
1.38E+18,The transfers come as Ottawa hospitals are coping with record numbers of COVID-19 patients and the city is setting new daily case highs. Story by ⁦@egpayne⁩  https://t.co/8aPbp1PoN4,4/13/2021 11:55,Month_04 Week 2,4,transfer come ottawa hospital cop record number covid patient city set new daily case high story,transfer come ottawa hospital cop with record number patient city set new daily case high story
1.38E+18,Province expanding COVID-19 vaccinations to more pharmacies in Ottawa and eastern Ontario | CTV News https://t.co/DgaSIIAyTX,4/13/2021 11:53,Month_04 Week 2,4,province expand covid vaccination pharmacy ottawa eastern ontario ctv news,province expand vaccination more pharmacy ottawa eastern ontario ctv news
1.38E+18,"Make haste and vaccinate!
#lockdown2021 
@VeraEtches @JimWatsonOttawa @OttawaHealth @OttawaHospital @ottawacity 

COVID-19 vaccines in Ottawa: nearly 48,000 shots in Ottawa last week https://t.co/Ez4qrZD8hK via @ctvottawa",4/13/2021 11:53,Month_04 Week 2,4,make haste vaccinate covid vaccine ottawa nearly shot ottawa last via,make haste vaccinate vaccine ottawa nearly shot ottawa last week via
1.38E+18,"NEW: Ottawa Mayor @JimWatsonOttawa supports masks and 8pm curfew in city parks, likely coming by the weekend. Over 400 covid calls overwhelmed bylaw on weekend leading to $800 fines at over a dozens illegal Airbnb and residential parties and religious institutions”. #ottnews",4/13/2021 11:53,Month_04 Week 2,4,new ottawa mayor support mask curfew city park likely come weekend covid call overwhelmed bylaw weekend lead fine dozen illegal airbnb residential party religious institution,new ottawa mayor support mask curfew city park likely come weekend over call overwhelmed bylaw weekend lead fine over dozen illegal airbnb residential party religious institution
1.38E+18,"@JessSFrankel I loved Osaka btw. You're so lucky to live there. I'm stuck in Ottawa forever apparently, or at least until COVID is over. 
At least the weather is nice this year😊",4/13/2021 11:43,Month_04 Week 2,4,love osaka btw lucky live stuck ottawa forever apparently least covid least weather nice year,love osaka btw lucky live stuck ottawa forever apparently least over least weather nice year smile face with smile eye
1.38E+18,"With no urgency to speed up vaccinations to the groups who are contributing to these high number of Covid cases, our kids won’t be going back to school. We have the cure. It’s the vaccine. Lazy gov’t = the crisis we’re in. #COVID #Ontario #Ottawa https://t.co/Q4N8wBj9BC",4/13/2021 11:34,Month_04 Week 2,4,urgency speed vaccination group contribute high number covid case kid wont back school cure vaccine lazy govt crisis,with no_urgency speed vaccination group who contribute high number case kid will not_be back school cure vaccine lazy gov not_the crisis
1.38E+18,"@VeraEtches Hospitals, schools, Ottawa in crisis. 
Fully staffed well organized vaccine clinic QCH running half speed. Could double output to 450 daily now. Need full clinic now Dr. Etches Help! Fix the scheduling and expand the intake now.
A frustrated physician",4/13/2021 11:26,Month_04 Week 2,4,hospital school ottawa crisis fully staffed well organize vaccine clinic qch run half speed double output daily need full clinic etches help fix schedule expand intake frustrate physician,hospital school ottawa crisis fully staffed well organize vaccine clinic qch run half speed could double output daily need full clinic etches help fix schedule expand intake frustrate physician
1.38E+18,@CityNewsOttawa Ottawa step up to the plate..get serious as we lost control of CoVID,4/13/2021 11:24,Month_04 Week 2,4,ottawa step plate serious lose control covid,ottawa step plate get serious lose control
1.38E+18,@GeeGee23 @ctvottawa From Ottawa here and if you can’t see the truth then you haven’t looked into this Virus and you believing what the government and media are telling you. Well guess what they not telling you the truth.,4/13/2021 11:17,Month_04 Week 2,4,ottawa see truth havent look virus believe government medium tell well guess tell truth,ottawa cannot_see truth not_look virus believe what government medium tell well guess what not_tell truth
1.38E+18,"COVID-19 in Ottawa: Fast Facts for April 13, 2021 #ottnews https://t.co/T2YrkK24Uf",4/13/2021 11:04,Month_04 Week 2,4,covid ottawa fast fact,ottawa fast fact
1.38E+18,"""For the first time since the pandemic began, Ottawa hospitals are receiving critically ill COVID-19 transfer patients from the hard-hit Greater Toronto Area."" https://t.co/9zhIk2P2Cp",4/13/2021 10:58,Month_04 Week 2,4,first time pandemic begin ottawa hospital receive critically ill covid transfer patient hard hit great toronto area,first time since pandemic begin ottawa hospital receive critically ill transfer patient hard_hit great toronto area
1.38E+18,"@Habs_Fan_NJ I have to work during the day, I can't spend it on the fucking phone calling every pharmacy on their list in Ottawa to get see if they won the vaccine lottery this week and actually received it.",4/13/2021 10:53,Month_04 Week 2,4,work spend fuck phone call pharmacy list ottawa see vaccine lottery actually receive,work day cannot_spend fuck phone call pharmacy list ottawa get see won vaccine lottery week actually receive
1.38E+18,Ottawa hospitals receiving critically ill COVID patients from the GTA https://t.co/XysMPJuHOu https://t.co/e2Wte6ZL5k,4/13/2021 10:50,Month_04 Week 2,4,ottawa hospital receive critically ill covid patient gta,ottawa hospital receive critically ill patient gta
1.38E+18,Today’s coronavirus news: Ontario works to create more critical care beds in hospitals as COVID-19 cases soar; Ottawa and Air Canada settle on an aid package https://t.co/fyT9NYFws5,4/13/2021 10:43,Month_04 Week 2,4,today coronavirus news ontario work create critical care bed hospital covid case soar ottawa air canada settle aidpackage,today coronavirus news ontario work create more critical care bed hospital case soar ottawa air canada settle aid package
1.38E+18,"Why do you think there are more UFO reports during this pandemic? 

#Ottawa #paranormal 

https://t.co/RFdfu1r67l",4/13/2021 10:39,Month_04 Week 2,4,think ufo report pandemic,why think more ufo report pandemic
1.38E+18,"Good god, I just heard on the radio that Ottawa hospitals are taking Covid patients from Toronto.",4/13/2021 10:37,Month_04 Week 2,4,good god heard radio ottawa hospital take covid patient toronto,good god just heard radio ottawa hospital take patient toronto
1.38E+18,Critically ill COVID patients from the GTA arrive at Ottawa hospitals https://t.co/sffgyMvUX4 https://t.co/tHigU8v2Ty,4/13/2021 10:34,Month_04 Week 2,4,critically ill covid patient gta arrive ottawa hospital,critically ill patient gta arrive ottawa hospital
1.38E+18,"We go inside an Ontario ICU under pressure. Plus, Ottawa’s multi-billion dollar deal to help Air Canada survive the pandemic.

April 12, 2021 at 07:00PM | By: https://t.co/Ah2fkYqwfX
Winnipeg Landscaping | KS Landwork Winnipeg Trusted",4/13/2021 10:31,Month_04 Week 2,4,inside ontario icu pressure plus ottawa multi billion dollar deal help air canada survive pandemic winnipeg landscape landwork winnipeg trust,inside ontario icu under pressure plus ottawa multi_billion dollar deal help air canada survive pandemic winnipeg landscape landwork winnipeg trust
1.38E+18,Ottawa hospitals receiving critically ill COVID patients from the GTA https://t.co/v3E4RfvXex,4/13/2021 10:30,Month_04 Week 2,4,ottawa hospital receive critically ill covid patient gta,ottawa hospital receive critically ill patient gta
1.38E+18,Ottawa’s COVID-19 relief deal for Air Canada — here’s what it means for you https://t.co/xqBYq6R1sX #cdnpoli,4/13/2021 10:25,Month_04 Week 2,4,ottawa covid relief deal air canada mean,ottawa relief deal air canada what mean
1.38E+18,"#Ottawa's financial relief for ⁦@AirCanada⁩: what it means for customers:
$6B Fed financial package incl.guaranteed refunds for flights cancelled due to the pandemic, along with the restoration of regional routes that were suspended &amp; jobs protection https://t.co/xmOTXqYqRI",4/13/2021 10:16,Month_04 Week 2,4,financial relief mean customer fed financial package incl guaranteed refund flight cancel due pandemic along restoration regional route suspend amp job protection,financial relief what mean customer fed financial package incl guaranteed refund flight cancel due pandemic along with restoration regional route suspend amp job protection
1.38E+18,"Not captured here: overflowing COVID wards full of pts on the brink of needing ICU but bc there are no beds until space is made by shipping pts out to now OTTAWA, they remain on the medical ward, not by choice. 

This is the scariest place to be. 

https://t.co/iJwlk1uUYf",4/13/2021 10:11,Month_04 Week 2,4,capture overflow covid ward full brink need icu bed space make shipping ottawa remain medical ward choice scariest place,not_capture overflow ward full brink need icu no_bed space make shipping out ottawa remain medical ward not_by choice scariest place
1.38E+18,"@OttawaCitizen Ottawa Citizen : Small business struggling amid COVID-19 pandemic looks for aid in Liberals' budget

Party For All Small Businesses, Greatest Economic Miracle Revival ever Recorded?? Go Trudeau Go! https://t.co/Qaui5HBnK3",4/13/2021 9:56,Month_04 Week 2,4,ottawa citizen small business struggle amid covid pandemic look aid liberal budget party small business great economic miracle revival ever record trudeau,ottawa citizen small business struggle amid pandemic look aid liberal budget party small business great economic miracle revival ever record trudeau
1.38E+18,Good morning. Here is the latest news on COVID-19 and its impact on Ottawa. #ottnews https://t.co/IRAwoQUMNd,4/13/2021 9:54,Month_04 Week 2,4,good morning late news covid impact ottawa,good morning late news impact ottawa
1.38E+18,A $5.6 billion dollar package for Air Canada from Ottawa. What does it mean for travelers who lost money due to the pandemic? Details coming up at 6AM with @McAllister_Mark on @breakfasttv .,4/13/2021 8:44,Month_04 Week 2,4,billion dollar package air canada ottawa mean traveler lose money due pandemic detail come,billion dollar package air canada ottawa what mean traveler who lose money due pandemic detail come with
1.38E+18,"What you need to know about COVID-19 in Ottawa on Tuesday, April 13 https://t.co/hlbl3O7g4w #ottnews #ottawa https://t.co/5IqvRz5qMv",4/13/2021 8:40,Month_04 Week 2,4,need know covid ottawa tuesday,what need know ottawa tuesday
1.38E+18,Wastewater data shows shutdown may be improving COVID-19 numbers https://t.co/FdxptrWVZd #ottnews #ottawa https://t.co/JHI4mSLsFv,4/13/2021 8:40,Month_04 Week 2,4,wastewater data show shutdown improve covid number,wastewater data show shutdown improve number
1.38E+18,"COVID-19 vaccination won't break your fast this Ramadan, say experts https://t.co/ZxYmzL7IRK #ottnews #ottawa https://t.co/ZXoqfKHfjt",4/13/2021 8:40,Month_04 Week 2,4,covid vaccination break fast ramadan say expert,vaccination will not_break fast ramadan say expert
1.38E+18,Can Covid-19 flip North–South power imbalances in research? https://t.co/HIfE2a771Q @GDNint @INASPinfo @judefransman @egbetokun @CesdMyanmar @ImeldaBates_ @ceresbol @SVoice2030 @IDRC_CRDI @ACTSNET @ptaylor_ottawa @onthinktanks,4/13/2021 8:24,Month_04 Week 2,4,covid flip northsouth power imbalance research,can flip north south power imbalance research
1.38E+18,Ottawa hospitals receiving critically ill COVID patients from the GTA https://t.co/zcRS2WlgDT,4/13/2021 7:58,Month_04 Week 2,4,ottawa hospital receive critically ill covid patient gta,ottawa hospital receive critically ill patient gta
1.38E+18,"Ottawa Citizen: Two OC Transpo drivers test positive for COVID-19.
https://t.co/XoqDMDumWU

via @GoogleNews",4/13/2021 7:49,Month_04 Week 2,4,ottawa citizen two transpo driver test positive covid via,ottawa citizen two transpo driver test positive via
1.38E+18,"Engaging with Ottawa on a Canadian-made vaccine 'not working': Providenc... https://t.co/YtcA1NWCLb via @YouTube on CTV January 27, 2021 #TrudeauVaccineFail",4/13/2021 7:25,Month_04 Week 2,4,engage ottawa canadian make vaccine work providenc via ctv,engage with ottawa canadian_made vaccine not_work providenc via ctv
1.38E+18,"The Ottawa Hospital's Civic campus is currently at 99 per cent capacity and may have to transfer patients to other facilities as it deals with an unprecedented surge in COVID-19 cases, its chief of staff says. https://t.co/oXoaF5G5mQ",4/13/2021 7:04,Month_04 Week 2,4,ottawa hospital civic campus currently per cent capacity transfer patient facility deal unprecedented surge covid case chief staff say,ottawa hospital civic campus currently per cent capacity transfer patient facility deal with unprecedented surge case chief staff say
1.38E+18,"In rugby league you've got this community that's already very conservative and resistant to change and then you've got something real to fear and governments saying don't go anywhere! Yippee, we were right all along. Bring back the Bears and no Ottawa. I hope it passes like Covid",4/13/2021 6:43,Month_04 Week 2,4,rugby league community conservative resistant change real fear government say anywhere yippee right along bring back bear ottawa hope pass like covid,rugby league get community already very conservative resistant change get real fear government say not_go anywhere yippee right along bring back bear no_ottawa hope pass like
1.38E+18,Ottawa hospitals receiving critically ill COVID patients from the GTA https://t.co/0d2OLb9K9g https://t.co/kFSw6rYMSd,4/13/2021 6:04,Month_04 Week 2,4,ottawa hospital receive critically ill covid patient gta,ottawa hospital receive critically ill patient gta
1.38E+18,Surge of COVID-19 patients pushing Ottawa hospitals to the limit | CBC News https://t.co/IDngHTFmv3,4/13/2021 5:01,Month_04 Week 2,4,surge covid patient push ottawa hospital limit cbc news,surge patient push ottawa hospital limit cbc news
1.38E+18,"Air Canada signs C$5.9 billion government aid package, agrees to buy Airbus, Boeing jets OTTAWA/MONTREAL (Reuters) -Air Canada, struggling with a collapse in traffic due to the COVID-19 pandemic, reached a deal on Monday on a long-awaited aid package with the federal government t",4/13/2021 5:00,Month_04 Week 2,4,air canada sign billion government aid package agrees buy airbus boeing jet ottawa montreal reuters air canada struggle collapse traffic due covid pandemic reach deal monday long await aid package federal government,air canada sign billion government aid package agrees buy airbus boeing jet ottawa montreal reuters air canada struggle with collapse traffic due pandemic reach deal monday long_awaited aid package with federal government
1.38E+18,"How effective is your face mask at stopping the spread of coronavirus? Brand new product collaboration with proceeds benefiting @CHEO available through @EcoEquitable &amp; @kardishfoods #MasKUp #Ottawa
https://t.co/YlAcAneDAy",4/13/2021 4:52,Month_04 Week 2,4,effective face mask stop spread coronavirus brand new product collaboration proceeds benefiting available amp,effective face mask stop spread coronavirus brand new product collaboration with proceeds benefiting available amp
1.38E+18,Ottawa hospitals receiving critically ill COVID patients from the GTA https://t.co/xpTH7OLDIZ,4/13/2021 4:52,Month_04 Week 2,4,ottawa hospital receive critically ill covid patient gta,ottawa hospital receive critically ill patient gta
1.38E+18,@DrKarenPinder Highest rates of COVID cases consistently in the 20-somethings in Ottawa area by far,4/13/2021 4:04,Month_04 Week 2,4,high rate covid case consistently somethings ottawa area far,high rate case consistently somethings ottawa area far
