Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35E+18,"More than 100 NHL players from New Jersey, Buffalo, Anaheim, Los Angeles, San Jose, Ottawa, and Detroit have not played a meaningful hockey game since the league paused play in early March because of the pandemic. Ten long months. https://t.co/GFIuSXeVD9",1/13/2021 0:00,Month_01 Week 2,1,nhl player new jersey buffalo anaheim los angeles san jose ottawa detroit played meaningful hockey game league pause play early pandemic ten long month,more nhl player new jersey buffalo anaheim los angeles san jose ottawa detroit not_played meaningful hockey game since league pause play early pandemic ten long month
1.35E+18,"@WFPChief Continue your wonderful work, Mr. Beasley. I’m also glad to know you overcame COVID; I was in Ottawa on March 12th, in the same Hearing room you had been in earlier. I didn’t catch COVID on that occasion😌 It is vital to feed those less fortunate than us. Thank you!☺️😊",1/12/2021 23:57,Month_01 Week 2,1,continue wonderful work beasley glad know overcame covid ottawa hearing room earlier didnt catch covid occasion vital feed less fortunate thank,continue wonderful work beasley also glad know overcame ottawa hearing room earlier not_catch occasion relieve face vital feed less fortunate thank smile face selector smile face with smile eye
1.35E+18,"The COVID-19 pandemic has caused a lot of worry for small business owners in Ottawa, but some are figuring out a way to make the best of a bad situation. #ottnews https://t.co/OyQvexMyUa",1/12/2021 23:54,Month_01 Week 2,1,covid pandemic cause lot worry small business owner ottawa figure way make best bad situation,pandemic cause lot worry small business owner ottawa figure out way make best bad situation
1.35E+18,“All of our monitoring indicators for COVID-19 mean Ottawa is once again in crisis territory.” #COVID19Ontario https://t.co/ZrLbSKLg5X,1/12/2021 23:52,Month_01 Week 2,1,monitoring indicator covid mean ottawa crisis territory,monitoring indicator mean ottawa again crisis territory
1.35E+18,New shipment of COVID-19 vaccines arrives in Ottawa https://t.co/zbgVnlZD5A via @citynewsottawa,1/12/2021 23:52,Month_01 Week 2,1,new shipment covid vaccine arrives ottawa via,new shipment vaccine arrives ottawa via
1.35E+18,New shipment of COVID-19 vaccines arrives in Ottawa https://t.co/pymCnFmHz2 https://t.co/C0zanOpGZE,1/12/2021 23:51,Month_01 Week 2,1,new shipment covid vaccine arrives ottawa,new shipment vaccine arrives ottawa
1.35E+18,"@cmckenney So Catherine. What do you suggest will break the COVID-19 cycle of rapidly increasing infections, hospitalizations and deaths. You have done nothing to help homeless people in 6 years on Council. Tweet your immediate solutions to Ottawa's homeless crisis @ottawasuncom @CFRAOttawa",1/12/2021 23:50,Month_01 Week 2,1,catherine suggest break covid cycle rapidly increase infection hospitalization death nothing help homeless people year council tweet immediate solution ottawa homeless crisis,catherine what suggest will break cycle rapidly increase infection hospitalization death nothing help homeless people year council tweet immediate solution ottawa homeless crisis
1.35E+18,just a reminder that it was literally only Friday when we had the story about retirement home workers who were infected with COVID and had to stay at homeless shelters because their wages couldn't cover rent in Ottawa https://t.co/TmMzxaNe5t,1/12/2021 23:42,Month_01 Week 2,1,reminder literally friday story retirement home worker infect covid stay homeless shelter wage cover rent ottawa,just reminder literally only friday when story retirement home worker who infect with stay homeless shelter wage could not_cover rent ottawa
1.35E+18,"Ottawa Citizen: Editorial: Bad behaviour means rising COVID cases, Ontario.
https://t.co/ZYZo7TtZMS

via @GoogleNews",1/12/2021 23:18,Month_01 Week 2,1,ottawa citizen editorial bad behaviour mean rise covid case ontario via,ottawa citizen editorial bad behaviour mean rise case ontario via
1.35E+18,The Bulldog: The Ottawa Hospital Has No Covid-19 Vaccine #ottcity #ottpoli #Ottawa #onpoli #cdnpoli #ottnews https://t.co/Zs9UH2IgzH https://t.co/fOtZwB2LG2,1/12/2021 23:18,Month_01 Week 2,1,bulldog ottawa hospital covid vaccine,bulldog ottawa hospital no_covid vaccine
1.35E+18,"The COVID-19 pandemic has caused a lot of worry for small business owners in Ottawa, but some are figuring out a way to make the best of a bad situation. #ottnews #ottcity 

https://t.co/SMj7VUYfkt",1/12/2021 23:17,Month_01 Week 2,1,covid pandemic cause lot worry small business owner ottawa figure way make best bad situation,pandemic cause lot worry small business owner ottawa figure out way make best bad situation
1.35E+18,"I live in an old working-class part of Ottawa.  There are 8 churches within 3 blocks.  Even though I'm not remotely religious, it's somehow comforting as we head into another full-on COVID lockdown to step out onto the patio and hear all the bells at 6:00 pm.",1/12/2021 23:08,Month_01 Week 2,1,live old work class part ottawa church within block even remotely religious comfort head full covid lockdown step patio hear bell,live old working_class part ottawa church within block even though not_remotely religious somehow comfort head another full_on lockdown step out patio hear bell
1.35E+18,"What is on your list of Ottawa/Gatineau restaurants and dishes to go to and eat when the Pandemic is over? Mine are:
- Datsun - Dan Dan noodles 
- Chateau Laurier - food on caesar
- Brassica - steak frites, bannofi pie
- Siam Bistro - pad thai
- Pho Tuan - grilled pork vermicelli",1/12/2021 23:07,Month_01 Week 2,1,list ottawa gatineau restaurant dish eat pandemic datsun dan dan noodle chateau laurier food caesar brassica steak frites bannofi pie siam bistro pad thai pho tuan grill pork vermicelli,what list ottawa gatineau restaurant dish eat when pandemic over datsun dan dan noodle chateau laurier food caesar brassica steak frites bannofi pie siam bistro pad thai pho tuan grill pork vermicelli
1.35E+18,"Hey @fordnation, @celliottability, @JR_Ottawa  ...but as a guaranteed right under Ontario’s Employment Standards Act. This would keep all us safer and would ensure no one be afraid to call in sick because of Covid over financial fears. Please make it happen. #onpoli  (2/2)",1/12/2021 23:06,Month_01 Week 2,1,hey guaranteed right ontario employment standard act keep safer ensure one afraid call sick covid financial fear please make happen,hey guaranteed right under ontario employment standard act would keep safer would ensure no_one afraid call sick over financial fear please make happen
1.35E+18,"@fordnation If this is the ""brink of collapse"" in Ottawa, then I'd hate to see a real brink of collapse. 33 in hospital with covid, do you actually take yourself seriously? Stop fraudulent PCR tests and let's start living again. https://t.co/5nKlm7REWo",1/12/2021 23:04,Month_01 Week 2,1,brink collapse ottawa hate see real brink collapse hospital covid actually take seriously stop fraudulent pcr test start living,brink collapse ottawa would hate see real brink collapse hospital with actually take seriously stop fraudulent pcr test start living again
1.35E+18,"Hey @fordnation, @celliottability, @JR_Ottawa, considering how dire the situation is and that many workers are the most vulnerable for catching and spreading Covid, would it not be logical to give them 10 days of paid sick leave not as a benefit  (1/2)",1/12/2021 23:03,Month_01 Week 2,1,hey consider dire situation worker vulnerable catch spread covid logical give paid sick leave benefit,hey consider dire situation many worker most vulnerable catch spread would not_be logical give day paid sick leave not_a benefit
1.35E+18,Slightly irksome. Deloitte was behind the overpriced and useless AB Trace Together App. Ottawa Awards Deloitte $16 Million Contract To Track COVID-19 Vaccinations https://t.co/NuW900NTew,1/12/2021 22:52,Month_01 Week 2,1,slightly irksome deloitte behind overprice useless trace app ottawa award deloitte million contract track covid vaccination,slightly irksome deloitte behind overprice useless trace app ottawa award deloitte million contract track vaccination
1.35E+18,"@MarilynFrenchee @ShercoSherrill @PRubesa @rzoecpkhy @Robyn_CherCrew @DonnaJo1002 @TerryCardwell @network_gal @toppsin50 @Itridpm @TrishBeMe @GlennVotesBlue @DuhartKimberlie @PattiKimble @littlebee88 @JenM5157 @TacereSol @SCoyne001 @GualcoJodie @Jeeneree @Jane_Steranko @pittore @wildwillow65 @nadiepetah @Mooncatadams @RestlessNews @altzephcochrane @SarahGould_SA @RainyMyth @melvilleal @DudekLinda @beatlebabe49 @TIKdOffPinsNTh1 @aqsher @kim_f86 @doris03763159 @archerwood4 @Nic6454 @Truman_Town @Djinnaat @debbie_dease @TRooseveltGhost @RBTrepessa @RobertMcCowan1 @agavecorn @DawnLenhardt @JonMesser7 @pblcnmy @MustangDavis @Dick_Pics_Time For sure. I live in Eastern Ontario close to the US and Quebec border. Not a huge population center so the virus isn't so bad as the big population centers. Toronto 6 hours away, Ottawa, 1 hour away, Montreal 1 hour away.",1/12/2021 22:51,Month_01 Week 2,1,sure live eastern ontario close quebec border huge population center virus bad big population center toronto away ottawa away montreal away,sure live eastern ontario close quebec border not_a huge population center virus not_so bad big population center toronto hour away ottawa hour away montreal hour away
1.35E+18,@fordnation I will do this but I question why the Toronto Maple Leafs and the Ottawa Senators get to play.  Are they essential?  In light of Vancouver players testing positive for covid.  Why the double standard.,1/12/2021 22:50,Month_01 Week 2,1,question toronto maple leaf ottawa senator play essential light vancouver player test positive covid double standard,will question why toronto maple leaf ottawa senator get play essential light vancouver player test positive why double standard
1.35E+18,"""Hours after announcing plans to have 6,000 fans at home games, Ottawa Senators owner Eugene Melnyk reversed course on Tuesday as Ontario declared a second provincial emergency due to COVID-19."" https://t.co/G1Ncd5ZkzR",1/12/2021 22:25,Month_01 Week 2,1,announce plan fan home game ottawa senator owner eugene melnyk reverse course tuesday ontario declare second provincial emergency due covid,hour announce plan fan home game ottawa senator owner eugene melnyk reverse course tuesday ontario declare second provincial emergency due
1.35E+18,Just FYI Ottawa resident Tobias Lutke from Shopify has seen his personal wealth grow to ~$8B since the beginning of the pandemic.,1/12/2021 22:22,Month_01 Week 2,1,fyi ottawa resident tobias lutke shopify see personal wealth grow begin pandemic,just fyi ottawa resident tobias lutke shopify see personal wealth grow since begin pandemic
1.35E+18,"Ottawa Senators owner Eugene Melnyk tweeted today that it's time to allow fans to attend home games at Canadian Tire Centre despite the COVID-19 pandemic, but later backtracked, saying 'that time is not now.' https://t.co/nGYZ7GmwJp",1/12/2021 22:17,Month_01 Week 2,1,ottawa senator owner eugene melnyk tweet today time allow fan attend home game canadian tire centre despite covid pandemic later backtrack say time,ottawa senator owner eugene melnyk tweet today time allow fan attend home game canadian tire centre despite pandemic later backtrack say nothat time not_now
1.35E+18,"Canada will get enough COVID-19 vaccine doses to immunize all Canadians by September, Prime Minister Justin Trudeau confirmed Tuesday, as Ottawa and the provinces point fingers at each other over issues with vaccine rollout.
https://t.co/xIAc5vJbDN",1/12/2021 22:15,Month_01 Week 2,1,canada enough covid vaccine dos immunize canadian prime minister justin trudeau confirm tuesday ottawa province point finger issue vaccine rollout,canada will get enough vaccine dos immunize canadian prime minister justin trudeau confirm tuesday ottawa province point finger over issue with vaccine rollout
1.35E+18,Ottawa Hospital to resume COVID-19 vaccination clinic Friday as more doses arrive https://t.co/yEcSA4lBky,1/12/2021 22:10,Month_01 Week 2,1,ottawa hospital resume covid vaccination clinic friday dos arrive,ottawa hospital resume vaccination clinic friday more dos arrive
1.35E+18,"UPDATE: Mayor Jim Watson says a new shipment of COVID-19 vaccines arrived in Ottawa this afternoon and they will begin going out to people tomorrow. 

12 of Ottawa's 28 long-term care homes have been visited by vaccination teams in the past week. #ottnews https://t.co/rRS1Gr6Wh1",1/12/2021 22:05,Month_01 Week 2,1,update mayor jim watson say new shipment covid vaccine arrive ottawa afternoon begin people tomorrow ottawa long term care home visit vaccination team past,update mayor jim watson say new shipment vaccine arrive ottawa afternoon will begin out people tomorrow ottawa long_term care home visit vaccination team past week
1.35E+18,"@CitImmCanada When u can start work on Feb and March CEC applicants’s files? We are waiting more than 10 months now? What’s wrong with u guys? What’s wrong with Ottawa Office?! Stop use COVID as excuse! If COVID is an excuse why u keep issue COPR for July, August , and Sep even Oct applicants?",1/12/2021 22:02,Month_01 Week 2,1,start work feb cec applicant file wait month whats wrong guy whats wrong ottawa office stop use covid excuse covid excuse keep issue copr sep even oct applicant,when can start work feb cec applicant file wait more month what wrong with guy what wrong with ottawa office stop use excuse excuse why keep issue copr sep even oct applicant
1.35E+18,"“It’s not what any of us wanted, but it’s what we need to bring levels of COVID down,” said Ottawa's Dr. Vera Etches on Tuesday. #OttNews https://t.co/IGeYMNl7v8",1/12/2021 21:51,Month_01 Week 2,1,need bring level covid say ottawa vera etches tuesday,not_what any want what need bring level down say ottawa vera etches tuesday
1.35E+18,Ottawa secures another 20 million doses of COVID-19 vaccine from Pfizer /via @globeandmail https://t.co/DVjIAnd4IP,1/12/2021 21:41,Month_01 Week 2,1,ottawa secures million dos covid vaccine pfizer via,ottawa secures another million dos vaccine pfizer via
1.35E+18,"@ctvottawa @JimWatsonOttawa Dear CTV Ottawa, when will you take some cameras to our local hospitals to see how busy and overrun they are. This is a pandemic and too many people are questioning its authenticity. I’m serious.",1/12/2021 21:40,Month_01 Week 2,1,dear ctv ottawa take camera local hospital see busy overrun pandemic people question authenticity serious,dear ctv ottawa when will take camera local hospital see busy overrun pandemic too many people question authenticity serious
1.35E+18,Dropping Ottawa COVID-19 spread from 'crisis territory' going to take teamwork: Dr. Etches https://t.co/oKYSTaoWyn https://t.co/ZyrpsoDCS9,1/12/2021 21:28,Month_01 Week 2,1,drop ottawa covid spread crisis territory take teamwork etches,drop ottawa spread crisis territory take teamwork etches
1.35E+18,"Ontario state of emergency, how can Toronto or Ottawa still be playing hockey? WTF Doug ? #FordFailedThePeople #FordfailedOntario #ConservativeFailure #Fake #Virus #FakePandemic",1/12/2021 21:27,Month_01 Week 2,1,ontario state emergency toronto ottawa still play hockey wtf doug,ontario state emergency can toronto ottawa still play hockey wtf doug
1.35E+18,"The most unrealistic part of Melnyk's ill-advised tweet is the assumption that 6,000 people would want to attend a @Senators game, pandemic or no pandemic. #Ottawa https://t.co/Q84xn1mhsl",1/12/2021 21:25,Month_01 Week 2,1,unrealistic part melnyk ill advise tweet assumption people attend game pandemic pandemic,most unrealistic part melnyk ill_advised tweet assumption people would want attend game pandemic no_pandemic
1.35E+18,"ASL &amp; LSQ interpreting provided - City of Ottawa
COVID-19: Update / Media Availability — 2021/01/12 https://t.co/1xXc4EcIZG via @YouTube",1/12/2021 21:23,Month_01 Week 2,1,asl amp lsq interpret provide city ottawa covid update medium availability via,asl amp lsq interpret provide city ottawa update medium availability via
1.35E+18,Help #MerivaleCatHospital win Best Veterinary Hospital in the Faces Ottawa Awards. Visit https://t.co/SFw7qYB2No to VOTE. You can vote once a day! The pandemic is a struggle &amp; we're humbled to be nominated. It's an honour &amp; privilege to care for your cats. Voting ends Jan. 30th. https://t.co/Y7N6NalGdF,1/12/2021 21:18,Month_01 Week 2,1,help win best veterinary hospital face ottawa award visit vote vote pandemic struggle amp humble nominate honour amp privilege care cat voting end jan,help win best veterinary hospital face ottawa award visit vote can vote day pandemic struggle amp humble nominate honour amp privilege care cat voting end jan
1.35E+18,Ottawa didn’t buy millions more doses of Moderna's COVID-19 vaccine https://t.co/DcIviUfJeB @JustinTrudeau @CPHO_Canada I’m waiting for a vaccine to go back to work and you passed on million more vaccines so we get to end this shit quicker??? 🙄🤦‍♂️ WTF??? Seriously???,1/12/2021 21:16,Month_01 Week 2,1,ottawa didnt buy million dos moderna covid vaccine wait vaccine back work pass million vaccine end shit quicker wtf seriously,ottawa not_buy million more dos moderna vaccine wait vaccine back work pass million more vaccine get end shit quicker face with roll eye man facepalming selector wtf seriously
1.35E+18,"@Preyratology In Ottawa a million pop, 11 icu beds occupied, none on respirators, that’s CTV news today. The fearmonger announced “triple” icu since New Years , if someone gets sick from Corona it likely will take a little effort to get over it, but the thousands who’ve been tested are healthy",1/12/2021 21:16,Month_01 Week 2,1,ottawa million pop icu bed occupy none respirator thats ctv news today fearmonger announce triple icu new year sick corona likely take little effort thousand whove test healthy,ottawa million pop icu bed occupy none respirator ctv news today fearmonger announce triple icu since new year get sick corona likely will take little effort get over thousand who test healthy
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/U1uMMllkir https://t.co/Hsj4EnoIWf,1/12/2021 21:07,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/6fDIi4qX0I https://t.co/EHat54FlbO,1/12/2021 21:07,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/hj8wnLkNjp https://t.co/z8bZKSRwHF,1/12/2021 21:07,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/2ClACFfqx4 https://t.co/OFDUUYz8tw,1/12/2021 21:07,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/1LTf5Hbz9R https://t.co/rW0E9nbTh6,1/12/2021 21:06,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/o1uHehysSg https://t.co/Y3QX5qshR4,1/12/2021 21:06,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/a3ys7USX8N https://t.co/BJe59J0eMJ,1/12/2021 21:06,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,"COVID fatigue is setting in for many, especially with today's declaration of another State of Emergency that includes a stay at home order.

It's OK to feel stressed and anxious.

The Ottawa Distress Centre is there to help 24/7.

613-238-3311

Please rt: *it could save a life.*",1/12/2021 21:04,Month_01 Week 2,1,covid fatigue set especially today declaration state emergency include stay home order feel stress anxious ottawa distress centre help please save life,fatigue set many especially with today declaration another state emergency include stay home order feel stress anxious ottawa distress centre help please could save life
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/ULBMV1ril6 https://t.co/IHcXY6daAM,1/12/2021 21:04,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,"@fordnation You have truly lost your balls! This whole COVID thingy is ridiculous! You, in turn, have become ridiculous! No different than the bums in Ottawa!",1/12/2021 21:03,Month_01 Week 2,1,truly lose ball whole covid thingy ridiculous turn become ridiculous different bum ottawa,truly lose ball whole thingy ridiculous turn become ridiculous no_different bum ottawa
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/fitWraMJfD https://t.co/oycmuJbRKU,1/12/2021 21:03,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations https://t.co/bYiroywSWl https://t.co/urrutSgVtx,1/12/2021 21:03,Month_01 Week 2,1,ottawa give accounting firm deloitte contract track covid vaccination,ottawa give accounting firm deloitte contract track vaccination
1.35E+18,@the_ns In Ottawa they plan to open the Rideau Canal since our Covid numbers are not high enough.  #rideaucanal #rideauskateway,1/12/2021 20:57,Month_01 Week 2,1,ottawa plan open rideau canal covid number high enough,ottawa plan open rideau canal since number not_high enough
1.35E+18,"@DWOMB @TicTacTOmar But considering Toronto has been one of the worse offenders for breaching Covid protocol and are known to make the drive to Ottawa to see leafs vs sens, now you've got 6000 idiots breaching protocol to attend games spread the virus and go back home.",1/12/2021 20:48,Month_01 Week 2,1,consider toronto one bad offender breaching covid protocol know make drive ottawa see leaf sen idiot breaching protocol attend game spread virus back home,consider toronto one bad offender breaching protocol know make drive ottawa see leaf sen get idiot breaching protocol attend game spread virus back home
1.35E+18,@VeraEtches is my hero of the last year.  She must be completely exhausted both physically and mentally whilst handling the Covid crisis in Ottawa.  She has a family and an incredibly demanding job and she's doing phenomonal.  We are very lucky to have you. @ottawahealth #Ottawa,1/12/2021 20:21,Month_01 Week 2,1,hero last year completely exhaust physically mentally whilst handle covid crisis ottawa family incredibly demand job phenomonal lucky,hero last year must completely exhaust physically mentally whilst handle crisis ottawa family incredibly demand job phenomonal very lucky
1.35E+18,"@kcostabile1 It's actually a great time of year normally here in Ottawa - provided there's lots of snow to ski &amp; snowshoe on, that rinks &amp; canal are open and there's no pandemic. :(",1/12/2021 20:21,Month_01 Week 2,1,actually great time year normally ottawa provide lot snow ski amp snowshoe rink amp canal open pandemic,actually great time year normally ottawa provide lot snow ski amp snowshoe rink amp canal open no_pandemic sad
1.35E+18,"@OmarAlghabra @AlOraibi @JustinTrudeau @MarcGarneau Can you ask your colleague who is charge of health when my Canadian friends can expect to get their Covid vaccinations? I’ve got friends in Ottawa who think it may be as late as September. They’re both over 60, for crying out loud!",1/12/2021 20:11,Month_01 Week 2,1,ask colleague charge health canadian friend expect covid vaccination ive friend ottawa think late theyre cry loud,can ask colleague who charge health when canadian friend can expect get vaccination get friend ottawa who think late over cry out loud
1.35E+18,"""Ottawa is once again in crisis territory"", says @VeraEtches about the city's rising COVID numbers.",1/12/2021 20:11,Month_01 Week 2,1,ottawa crisis territory say city rise covid number,ottawa again crisis territory say city rise number
1.35E+18,BIV Today: Assessing the damage done on the way to B.C.’s economic recovery. Plus: Ottawa secures another 20m doses of Pfizer COVID-19 vaccine - https://t.co/chu9wp7VBC,1/12/2021 20:06,Month_01 Week 2,1,biv today assess damage way economic recovery plus ottawa secures dos pfizer covid vaccine,biv today assess damage way economic recovery plus ottawa secures another dos pfizer vaccine
1.35E+18,WATCH LIVE: Ottawa Mayor Jim Watson and Dr. Vera Etches hold a briefing following the province's announcement of a COVID-19 state of emergency: https://t.co/4uikfzhyTR https://t.co/cFDZnssBqz,1/12/2021 20:01,Month_01 Week 2,1,watch live ottawa mayor jim watson vera etches hold briefing follow province announcement covid state emergency,watch live ottawa mayor jim watson vera etches hold briefing follow province announcement state emergency
1.35E+18,"Ottawa Senators Owner Eugene Melnyk Hoping for 6,000 Fans at Games During Pandemic | To Do Canada https://t.co/aPkhSv4FVb",1/12/2021 20:00,Month_01 Week 2,1,ottawa senator owner eugene melnyk hop fan game pandemic canada,ottawa senator owner eugene melnyk hop fan game pandemic canada
1.35E+18,"@offandpacing_ry @Ralphie9 @1223Chuck @BradA53472906 @fordnation I agree with you I'm afraid.
Up here in Ottawa, the Covid numbers have jumped enough to put us in the ""grey"" zone, so it was not looking good regardless.",1/12/2021 20:00,Month_01 Week 2,1,agree afraid ottawa covid number jumped enough put grey zone look good regardless,agree with afraid ottawa number jumped enough put grey zone not_look good regardless
1.35E+18,"New story ""Ottawa Senators owner Eugene Melnyk hoping for 6,000 fans at games during pandemic"" has been published on https://t.co/2MRHpTS1rC - https://t.co/gbLliPe6Aa #sault #saultnews #SaultOnline #ONNtv https://t.co/wCcuEqo5uj",1/12/2021 19:59,Month_01 Week 2,1,new story ottawa senator owner eugene melnyk hop fan game pandemic publish,new story ottawa senator owner eugene melnyk hop fan game pandemic publish
1.35E+18,"Maybe instead of yelling ‘My rights! My Rights’... we start ‘How can I help! How can I help!”

As a small business owner that has had my business closed due to Covid, I am less worried about my ‘rights’ and more returning to normal faster.

#Ottawa #onpoli #ontariolockdown",1/12/2021 19:58,Month_01 Week 2,1,instead yell right right start help help small business owner business close due covid less worried right return normal faster,maybe instead yell right right start can help can help small business owner business close due less worried right more return normal faster
1.35E+18,"https://t.co/Ymj21I3fv0 Premier Ford is travelling further down the rabbit hole of this pandemic scam. In Ottawa which is Ontario's 2nd largest city there are only 11 Covid patients in ICU as of 4pm Jan 11,2021. Ottawa has 4 emergency hospitals.",1/12/2021 19:55,Month_01 Week 2,1,premier ford travel far rabbit hole pandemic scam ottawa ontario large city covid patient icu jan ottawa emergency hospital,premier ford travel far down rabbit hole pandemic scam ottawa ontario large city only patient icu jan ottawa emergency hospital
1.35E+18,@FCM_online @JohnTory Transit? Not sure if you heard but ridership down 70% in Ottawa. Covid means a lot of employees will be working from home permanently. Stop wasting $$ on transit that won’t recover pre-covid #’s esp drivers are testing positive. Where’s your #Cycling tweets? Not just trending.,1/12/2021 19:55,Month_01 Week 2,1,transit sure heard ridership ottawa covid mean lot employee work home permanently stop waste transit wont recover pre covid esp driver test positive wheres tweet trend,transit not_sure heard ridership down ottawa mean lot employee will work home permanently stop waste transit will not_recover pre_covid esp driver test positive where tweet not_just trend
1.35E+18,"The Ottawa Hospital says it will resume its COVID-19 vaccination clinic on Friday, after pausing it late last week due to a dwindling supply of doses. #ottnews https://t.co/ufiK0F1Mku",1/12/2021 19:51,Month_01 Week 2,1,ottawa hospital say resume covid vaccination clinic friday pause late last due dwindle supply dos,ottawa hospital say will resume vaccination clinic friday pause late last week due dwindle supply dos
1.35E+18,@Billy_chilly in a national pandemic response our public health officers should be taking direction from the feds and not the premiers. The premiers should not me managing anything beyond the federal directive. It should all be delegated by Ottawa.,1/12/2021 19:49,Month_01 Week 2,1,national pandemic response public health officer take direction fed premier premier manage beyond federal directive delegate ottawa,national pandemic response public health officer should take direction fed not_the premier premier should not_me manage anything beyond federal directive should delegate ottawa
1.35E+18,"@NEWS1130 Define ""non essential"". I seem to remember many reports of the head of the CBC travelling back and forth, from her mansion in Brooklyn, NY to Ottawa. Two cities with very high COVID-19 case counts. Then throw in the insane air travel and voila... Treason. https://t.co/KAUQCh18vH",1/12/2021 19:43,Month_01 Week 2,1,define non essential seem remember report head cbc travel back forth mansion brooklyn ottawa two city high covid case count throw insane air travel voila treason,define non essential seem remember many report head cbc travel back forth mansion brooklyn ottawa two city with very high case count throw insane air travel voila treason
1.35E+18,NEW: The Ottawa Hospital says its COVID-19 vaccination clinic will resume full operation on Friday. New doses of the vaccine are expected in Ottawa this week. #ottnews https://t.co/rRS1Gr6Wh1,1/12/2021 19:43,Month_01 Week 2,1,new ottawa hospital say covid vaccination clinic resume full operation friday new dos vaccine expect ottawa,new ottawa hospital say vaccination clinic will resume full operation friday new dos vaccine expect ottawa week
1.35E+18,Here's what you need to know about Ontario's new COVID-19 restrictions https://t.co/Uq5iN5tH6I #ottnews #ottawa https://t.co/nNejybALaT,1/12/2021 19:40,Month_01 Week 2,1,need know ontario new covid restriction,what need know ontario new restriction
1.35E+18,"@jrmstrong Pro tip: Carp Custom Creamery is a good drive from Ottawa (not too far, not too close, assuming you don’t live in Carp!), so you get your drive in, and you buy your ice cream standing outside. Very Covid friendly and very delicious. Highly recommend.",1/12/2021 19:39,Month_01 Week 2,1,pro tip carp custom creamery good drive ottawa far close assume live carp drive buy ice cream stand outside covid friendly delicious highly recommend,pro tip carp custom creamery good drive ottawa not_too far not_too close assume not_live carp get drive buy ice cream stand outside very friendly very delicious highly recommend
1.35E+18,"COVID-19: Ford declares state of emergency, issues stay at home order effective Thursday | Ottawa Citizen https://t.co/10EgTC6c7J",1/12/2021 19:39,Month_01 Week 2,1,covid ford declares state emergency issue stay home order effective thursday ottawa citizen,ford declares state emergency issue stay home order effective thursday ottawa citizen
1.35E+18,@JennaSudds @JimWatsonOttawa @VeraEtches @ChiefDiMonte @KeithEgli @ottawahealth Doug Ford is not my favourite but at least he’s trying to get rid of this virus. Mr. Watson you need to start working with him instead of putting out negative comments that Ottawa shouldn’t be included. Wake up we are getting worse. Work together not against.,1/12/2021 19:38,Month_01 Week 2,1,doug ford favourite least try rid virus watson need start work instead put negative comment ottawa shouldnt include wake bad work,doug ford not_my favourite least try get rid virus watson need start work with instead put out comment ottawa should not_be include wake get bad work not_against
1.35E+18,"How will Ontario’s decision to call a second state of emergency impact Ottawa? Today at 3 p.m. ET, Mayor @JimWatsonOttawa and Dr. @VeraEtches will provide an update on the city’s response to the COVID-19 pandemic. #ottnews👇 https://t.co/8053dLyqX0",1/12/2021 19:35,Month_01 Week 2,1,ontario decision call second state emergency impact ottawa today mayor provide update city response covid pandemic,will ontario decision call second state emergency impact ottawa today mayor will provide update city response pandemic
1.35E+18,COVID-19: Ottawa secures another 20m doses of Pfizer vaccine https://t.co/a9PXvk4xJV https://t.co/V6QmVYW1r6,1/12/2021 19:31,Month_01 Week 2,1,covid ottawa secures dos pfizer vaccine,ottawa secures another dos pfizer vaccine
