Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35E+18,"@CBCOttawa All Ottawa lifeguards and head lifeguards and the ones certified to train and test them, ARE PART TIME STAFF, and have no work or income, no training or re certification has been done , and many have left and will never return. There was a shortage before COVID.  City fail!!",1/21/2021 10:50,Month_01 Week 3,1,ottawa lifeguard head lifeguard one certify train test part time staff work income training certification left never return shortage covid city fail,ottawa lifeguard head lifeguard one certify train test part time staff no_work income no_training certification many left will never return shortage city fail
1.35E+18,@CBCOttawa The shutdown is also reducing the spread of COVID-19 in Ottawa,1/21/2021 10:25,Month_01 Week 3,1,shutdown reduce spread covid ottawa,shutdown also reduce spread ottawa
1.35E+18,False positive COVID-19 test delays passengers for hours at Iqaluit airport after flight from Ottawa  https://t.co/OHP1f4pfCe,1/21/2021 10:04,Month_01 Week 3,1,false positive covid test delay passenger iqaluit airport flight ottawa,false positive test delay passenger hour iqaluit airport flight ottawa
1.35E+18,"What you need to know about COVID-19 in Ottawa on Thursday, Jan. 21 https://t.co/j4IIQUDLvg #ottnews #ottawa https://t.co/bKwvLBqTY0",1/21/2021 9:40,Month_01 Week 3,1,need know covid ottawa thursday jan,what need know ottawa thursday jan
1.35E+18,"Good morning. Here is the latest news on COVID-19 and its impact on Ottawa.

https://t.co/NhwKjiJ1UL",1/21/2021 9:29,Month_01 Week 3,1,good morning late news covid impact ottawa,good morning late news impact ottawa
1.35E+18,"@randeepssarai @Shar_Kart @marcomendicino @CitImmCanada We have tried reaching out to local MP’s and we have no luck. Can you please look into this, as Mississauga visa office haven’t been processing since the pandemic hit. We have a 100’s of people complaining about the same thing. Whereas Ottawa is price applications after us.",1/21/2021 7:25,Month_01 Week 3,1,try reach local luck please look mississauga visa office havent processing pandemic hit people complain thing ottawa price application,try reach out local no_luck can please look mississauga visa office not_be processing since pandemic hit people complain thing whereas ottawa price application
1.35E+18,India 🇮🇳 should send some Covid Vaccine 💉 to Pakistan 🇵🇰 to have opening of good relations. @Bharati09 @IndiainPakistan @HCI_Ottawa @indiainalgeria @EOIBeijing https://t.co/GECwzXqFf7,1/21/2021 5:31,Month_01 Week 3,1,india send covid vaccine pakistan opening good relation,india India should send vaccine syringe pakistan Pakistan opening good relation
1.35E+18,"@randeepssarai @marcomendicino CPC-Mississauga has stopped processing applications since lockdown we haven’t seen approvals since the pandemic hit, meanwhile Ottawa vo is processing. How is it fair that applications after us get processed?",1/21/2021 4:29,Month_01 Week 3,1,cpc mississauga stop processing application lockdown havent see approval pandemic hit meanwhile ottawa processing fair application process,cpc_mississauga stop processing application since lockdown not_see approval since pandemic hit meanwhile ottawa processing fair application get process
1.35E+18,"Ottawa’s just had its second-worst week of COVID ever, but ⁦@VeraEtches⁩ wants to open the schools.  My God is she awful. https://t.co/qSdpbwDWIq",1/21/2021 4:15,Month_01 Week 3,1,ottawa second bad covid ever open school god awful,ottawa just second_worst week ever want open school god awful
1.35E+18,Ottawa to delay second doses of COVID-19 vaccine as supply dwindles https://t.co/zXr9czIlsv,1/21/2021 3:49,Month_01 Week 3,1,ottawa delay second dos covid vaccine supply dwindles,ottawa delay second dos vaccine supply dwindles
1.35E+18,People say this pandemic has changed my look @dylanblackradio #Ottawa https://t.co/Tlt9ic4Er9,1/21/2021 3:32,Month_01 Week 3,1,people say pandemic change look,people say pandemic change look
1.35E+18,@CityNewsOttawa June 2021: COVID-19 measures to stay in place for many more months after most of Ottawa vaccinated: @VeraEtches,1/21/2021 3:28,Month_01 Week 3,1,covid measure stay place month ottawa vaccinate,measure stay place many more month most ottawa vaccinate
1.35E+18,"Ontario’s for-profit nursing homes have 78% more COVID-19 deaths than non-profits, report finds https://t.co/v0Zz82ZOvl  The result of negligence by both government &amp; LTC operators. #DougFord #onpoli #onhealth #onLTC #ottcity #Ottawa #ottnews",1/21/2021 3:18,Month_01 Week 3,1,ontario profit nursing home covid death non profit report find result negligence government amp ltc operator,ontario for_profit nursing home more death non_profits report find result negligence government amp ltc operator
1.35E+18,Numerous COVID-19 metrics in #Ottawa are trending in the right direction. 😷 #JUMPNextAtNight - @MrDRadio https://t.co/T5OLJzUNXG,1/21/2021 3:16,Month_01 Week 3,1,numerous covid metric trend right direction,numerous metric trend right direction face with medical mask
1.35E+18,"Key COVID-19 numbers in the @JimWatsonOttawa @ottawacity Ottawa area today 

| CBC News https://t.co/c3LS4VXWR9",1/21/2021 3:08,Month_01 Week 3,1,key covid number ottawa area today cbc news,key number ottawa area today cbc news
1.35E+18,"#Ottawa , we need to do more to help those children falling through the cracks.... there’s not one week don’t get a call from a family in great need .... hungry without hope living with food insecurity, Covid concerns, having to make hard choices ... hungry kids can’t learn 💔💔",1/21/2021 3:07,Month_01 Week 3,1,need help child fall crack one call family great need hungry hope living food insecurity covid concern make hard choice hungry kid learn,need more help child fall crack not_one week not_get call family great need hungry without hope living with food insecurity concern make hard choice hungry kid cannot_learn broken heart broken heart
1.35E+18,"20210120: CBC: Pandemic creating buzz for sex toys [""Ottawa-area sex shops say sales are up as people seek new pleasures"" https://t.co/MbESkjJp28",1/21/2021 3:02,Month_01 Week 3,1,cbc pandemic create buzz sex toy ottawa area sex shop say sale people seek new pleasure,cbc pandemic create buzz sex toy ottawa_area sex shop say sale people seek new pleasure
1.35E+18,COVID-19 measures to stay in place until most of Ottawa vaccinated: Etches https://t.co/MgNjQQjy0o https://t.co/oCvePCdzkX,1/21/2021 2:53,Month_01 Week 3,1,covid measure stay place ottawa vaccinate etches,measure stay place most ottawa vaccinate etches
1.35E+18,"20210120: Angelina King: 'I never wanted to leave Canada': COVID-19 delaying permanent resident applications [""Ottawa says it’s taken several innovative steps to assist hopeful immigrants"" https://t.co/eEKIZOSTQV",1/21/2021 2:47,Month_01 Week 3,1,angelina king never leave canada covid delay permanent resident application ottawa say take several innovative step assist hopeful immigrant,angelina king never want leave canada delay permanent resident application ottawa say take several innovative step assist hopeful immigrant
1.35E+18,"You in Alberta have lost a premier but, gained a spin doctor.  Don’t blame BC or Ottawa YOU voted in this waffling fool of a premier.  Kenny has been a disaster, Covid-19, $1.5b wasted on a not surprising pipeline fail, digging up your Rockies plan. https://t.co/nrD5Iq5TC9",1/21/2021 2:47,Month_01 Week 3,1,alberta lose premier gain spin doctor blame ottawa vote waffle fool premier kenny disaster covid waste surprising pipeline fail dig rockies plan,alberta lose premier gain spin doctor not_blame ottawa vote waffle fool premier kenny disaster waste not_surprising pipeline fail dig rockies plan
1.35E+18,@Sflecce @fordnation This is absolute insanity! You are destroying our children’s mental health! This has been going on for a year now. 0.01% of our population has COVID. Stop using our children as pawns! Enough is enough! Open Ottawa schools! @Sflecce @fordnation,1/21/2021 2:41,Month_01 Week 3,1,absolute insanity destroy childrens mental health year population covid stop use child pawn enough enough open ottawa school,absolute insanity destroy child mental health year population stop use child pawn enough enough open ottawa school
1.35E+18,"Waste of money. 

Ottawa gives accounting firm Deloitte $16M contract to track COVID-19 vaccinations | CTV News https://t.co/yvCVXTEFuw",1/21/2021 2:16,Month_01 Week 3,1,waste money ottawa give accounting firm deloitte contract track covid vaccination ctv news,waste money ottawa give accounting firm deloitte contract track vaccination ctv news
1.35E+18,"I am pumped. I can just picture myself on that patio, wearing beautiful sunglasses, sipping a margarita, a juicy ribeye, and a whole pile of oysters. That’s my post-covid dream now. @TheWhalesbone @ElmdaleTavern #idigelgin #ottawa https://t.co/hqKQ4s2qPb",1/21/2021 2:03,Month_01 Week 3,1,pumped picture patio wear beautiful sunglass sip margarita juicy ribeye whole pile oyster thats post covid dream,pumped can just picture patio wear beautiful sunglass sip margarita juicy ribeye whole pile oyster post_covid dream
1.35E+18,"COVID-19: Experts say pandemic fuelling apparent spike in eating disorders among adolescents: Doctors at Toronto's Hospital for Sick Children, Ottawa's pediatric hospital and research centre CHEO and the Alberta Children's Hospital in Calgary are among… https://t.co/Nc4AptEI9s https://t.co/PxVec1CbE9",1/21/2021 2:03,Month_01 Week 3,1,covid expert say pandemic fuel apparent spike eat disorder adolescent doctor toronto hospital sick child ottawa pediatric hospital research centre cheo alberta child hospital calgary,expert say pandemic fuel apparent spike eat disorder among adolescent doctor toronto hospital sick child ottawa pediatric hospital research centre cheo alberta child hospital calgary among
1.35E+18,20210120: Laura Glowacki: Ottawa to delay second doses of COVID-19 vaccine as supply dwindles https://t.co/xC06sOszuS,1/21/2021 1:47,Month_01 Week 3,1,laura glowacki ottawa delay second dos covid vaccine supply dwindles,laura glowacki ottawa delay second dos vaccine supply dwindles
1.35E+18,"Hi! If you have the time please check out my documentary on @wobnonline  on the COVID-19 effect on teachers in West Ottawa! Huge thank you to @WallyWOWalcott @foy_mrs @hopkinsjwo @burke_science @MeyerMathWO 
https://t.co/vV210jQW1B
We can do hard things!",1/21/2021 1:44,Month_01 Week 3,1,time please check documentary covid effect teacher west ottawa huge thank hard thing,time please check out documentary effect teacher west ottawa huge thank can hard thing
1.35E+18,Ottawa to delay second doses of COVID-19 vaccine as supply dwindles https://t.co/X8dUqVZqAk #ottnews #ottawa https://t.co/mbotE3WUSo,1/21/2021 1:40,Month_01 Week 3,1,ottawa delay second dos covid vaccine supply dwindles,ottawa delay second dos vaccine supply dwindles
1.35E+18,"Gutted to learn just now of the cancellation of the 2021 #C2M2 #Miata meet hosted by the Underground Miata Network in Ottawa. Postponed from 2020, the uncertainty around the ongoing #COVID19 pandemic was just too much to deal with. 
Understood but still sad.",1/21/2021 1:36,Month_01 Week 3,1,gutted learn cancellation meet host underground miata network ottawa postpone uncertainty around ongoing pandemic much deal understood still sad,gutted learn just cancellation meet host underground miata network ottawa postpone uncertainty around ongoing pandemic just too much deal with understood still sad
1.35E+18,"It is not unknown for somebody to accidentally stagger into this fine establishment (Patty’s Pub).

(before the pandemic) #Ottawa #Canada https://t.co/Bqn5iQoIQd",1/21/2021 1:15,Month_01 Week 3,1,unknown somebody accidentally stagger fine establishment patty pub pandemic,not_unknown somebody accidentally stagger fine establishment patty pub pandemic
1.35E+18,Ottawa County receives new shipment of COVID-19 vaccines https://t.co/qq3pXnlSGC,1/21/2021 1:05,Month_01 Week 3,1,ottawa county receives new shipment covid vaccine,ottawa county receives new shipment vaccine
1.35E+18,"A pilot project that tests every essential caregiver for COVID-19 before they visit a loved one is having promising results and is protecting residents at Maxville Manor, about an hour from Ottawa. https://t.co/E1Js9hbH4t",1/21/2021 1:02,Month_01 Week 3,1,pilot project test essential caregiver covid visit love one promising result protect resident maxville manor ottawa,pilot project test essential caregiver visit love one promising result protect resident maxville manor hour ottawa
1.35E+18,"Hamilton #HamOnt reported 66 new COVID-19 cases today.

Toronto 947;
Brampton 248;
Mississauga 173;
Windsor-Essex 116;
Vaughan 112;
Niagara 87;
Middlesex-London 84;
Waterloo 74;
Ottawa 67;
Guelph 21;
Milton 20;
Burlington 15;
Oakville 15;
Barrie 10;
Kingston 2.

#HamOntCOVIDTally",1/21/2021 0:37,Month_01 Week 3,1,hamilton report new covid case today toronto brampton mississauga windsor essex vaughan niagara middlesex london waterloo ottawa guelph milton burlington oakville barrie kingston,hamilton report new case today toronto brampton mississauga windsor_essex vaughan niagara middlesex_london waterloo ottawa guelph milton burlington oakville barrie kingston
1.35E+18,In support of #FreeNavalny movement and in solidarity with Russian people there will be a peaceful demonstration in Canadian Capital Region. Police has been notified. COVID measures will be respected. https://t.co/dXwZntNbl5 #ottawa #gatineau #Navalny,1/21/2021 0:19,Month_01 Week 3,1,support movement solidarity russian people peaceful demonstration canadian capital region police notify covid measure respect,support movement solidarity with russian people will peaceful demonstration canadian capital region police notify measure will respect
1.35E+18,@Sflecce can we get a clear explanation why schools in Ottawa are not reopening? What's the rational beside Doctor Edward is scared of the virus?,1/20/2021 23:58,Month_01 Week 3,1,clear explanation school ottawa reopen rational doctor edward scar virus,can get clear explanation why school ottawa not_reopen what rational beside doctor edward scar virus
1.35E+18,"@Sflecce Ottawa numbers are low enough to reopen schools, we are back to below 100 cases per day. Stop listening to Dr. Edward who is so scared of the virus and open the damn schools, kids are suffering..",1/20/2021 23:44,Month_01 Week 3,1,ottawa number low enough reopen school back case per stop listen edward scar virus open damn school kid suffer,ottawa number low enough reopen school back below case per day stop listen edward who scar virus open damn school kid suffer
1.35E+18,"@RW_Crank @motoluvr Because Ottawa has 87 cases/100k and at that level, doing things to increase disease in the community will add up to more ppl catching covid, old ppl getting very sick &amp; filling your ICU beds

Also, the GTA / Windsor is already flying it's ICU cases to other places with capacity.",1/20/2021 23:27,Month_01 Week 3,1,ottawa case level thing increase disease community add ppl catch covid old ppl sick amp fill icu bed gta windsor fly icu case place capacity,ottawa case level thing increase disease community will add more ppl catch old ppl get very sick amp fill icu bed also gta windsor already fly icu case place with capacity
1.35E+18,"@Nikkijovi @kahowlett @ColinDMello It's spreading because the dolts in Ottawa didn't protect the borders.

Unlike Australia and New Zealand, who have 2 week controlled quarantine at a govt supervised hotel.

Trudeau keeps flying the virus and variants in.

Morons in charge. https://t.co/xCiFmX0ERy",1/20/2021 23:09,Month_01 Week 3,1,spread dolt ottawa protect border unlike australia new zealand control quarantine govt supervise hotel trudeau keep fly virus variant moron charge,spread dolt ottawa not_protect border unlike australia new zealand who week control quarantine govt supervise hotel trudeau keep fly virus variant moron charge
1.35E+18,"Clinics and other resources that help young people in Ottawa deal with mental health issues say they've noticed a significant spike in demand for their services since the COVID-19 pandemic took hold.
https://t.co/zTllH66XQv
#MentalHealthMatters #MentalHealth #Isolation #EMHware https://t.co/QihMyCKxF4",1/20/2021 23:05,Month_01 Week 3,1,clinic resource help young people ottawa deal mental health issue say notice significant spike demand service covid pandemic take hold,clinic resource help young people ottawa deal with mental health issue say notice significant spike demand service since pandemic take hold
1.35E+18,@OttawaBylaw Apparently you can hire a sensual masseuse to come to your home  https://t.co/89dECWgMiY  which is the Brass Clubs sneaky way of staying open during a global pandemic! Somehow I don’t think this fits the definition of essential! Ottawa are you really going to allow this?,1/20/2021 22:54,Month_01 Week 3,1,apparently hire sensual masseuse come home brass club sneaky way stay open global pandemic think fit definition essential ottawa really allow,apparently can hire sensual masseuse come home brass club sneaky way stay open global pandemic somehow not_think fit definition essential ottawa really allow
1.35E+18,New Post: Positive COVID Case at Ottawa 1-20-2021,1/20/2021 22:47,Month_01 Week 3,1,new post positive covid case ottawa,new post positive case ottawa
1.35E+18,False positive COVID-19 test delays passengers for hours at Iqaluit airport after flight from Ottawa https://t.co/5m3EtEd4Js,1/20/2021 22:37,Month_01 Week 3,1,false positive covid test delay passenger iqaluit airport flight fromottawa,false positive test delay passenger hour iqaluit airport flight ottawa
1.35E+18,False positive COVID-19 test delays passengers for hours at Iqaluit airport after flight from Ottawa | CBC News https://t.co/EZANxxT3kT,1/20/2021 22:34,Month_01 Week 3,1,false positive covid test delay passenger iqaluit airport flight ottawa cbcnews,false positive test delay passenger hour iqaluit airport flight ottawa cbc news
1.35E+18,False positive COVID-19 test delays passengers for hours at Iqaluit airport after flight from Ottawa https://t.co/EJRTJpgDqi,1/20/2021 22:20,Month_01 Week 3,1,false positive covid test delay passenger iqaluit airport flight fromottawa,false positive test delay passenger hour iqaluit airport flight ottawa
1.35E+18,Coronavirus: Ottawa adjusts local vaccine rollout ahead of distribution slowdowns - Global News has been published on Canada News Media - https://t.co/4bCnQiEkLo #news https://t.co/HulV9nj3FH,1/20/2021 22:19,Month_01 Week 3,1,coronavirus ottawa adjusts local vaccine rollout ahead distribution slowdown global news publish canada news medium,coronavirus ottawa adjusts local vaccine rollout ahead distribution slowdown global news publish canada news medium
1.35E+18,"⁦@VeraEtches⁩ Awkward. You’re landing on the wrong side of all of this, you know that right? At least the province made the right call... ⁦@OttawaHealth⁩ ⁦@JimWatsonOttawa⁩ #covid #covid19 ⁦@CBCOttawa⁩ ⁦@ctvottawa⁩ #ottawa https://t.co/bECzTs8iIN",1/20/2021 22:11,Month_01 Week 3,1,awkward youre land wrong side know right least province make right call,awkward land wrong side know right least province make right call
1.35E+18,"Ottawa’s top doctor cheers positive trends amid 67 new COVID-19 cases in the capital
#Health #Coronavirus #Covid-19 #Ottawa #Coronavirus #Ottawa #Coronavirus #Cases #Ottawa #Covid-19 #Ottawa #Public #Health #Vera #Etches
https://t.co/1vj5dQ7U1C",1/20/2021 22:08,Month_01 Week 3,1,ottawa top doctor cheer positive trend amid new covid case capital,ottawa top doctor cheer positive trend amid new case capital
1.35E+18,"Indigenous Services Minister Marc Miller says Ottawa is working with the provinces to prioritize vaccinating Indigenous people against COVID-19, including those who live in urban centres where the provinces provide health services. https://t.co/vQ3llwR5tL via @maan_alhmidi",1/20/2021 22:07,Month_01 Week 3,1,indigenous service minister marc miller say ottawa work province prioritize vaccinate indigenous people covid include live urban centre province provide health service via,indigenous service minister marc miller say ottawa work with province prioritize vaccinate indigenous people against include who live urban centre where province provide health service via
1.35E+18,"Even as Ottawa shows ""encouraging indicators"" in flattening the COVID-19 curve, hospitalization rates and outbreaks continue to cause concern, Dr. Vera Etches said Wednesday. #OttNews https://t.co/7GxF3SbITK",1/20/2021 22:04,Month_01 Week 3,1,even ottawa show encourage indicator flatten covid curve hospitalization rate outbreak continue cause concern vera etches say wednesday,even ottawa show encourage indicator flatten curve hospitalization rate outbreak continue cause concern vera etches say wednesday
1.35E+18,"A professional trainer of 13 years, Meghann Nevada isn’t afraid of a little hard work. After closing her downtown #Ottawa gym, Grit + Glory SC, she launched her first-ever fashion business – right in the middle of a pandemic. https://t.co/WeXui9VbQG #ottnews",1/20/2021 22:03,Month_01 Week 3,1,professional trainer year meghann nevada isnt afraid little hard work closing downtown gym grit glory launch first ever fashion business right middle pandemic,professional trainer year meghann nevada not_afraid little hard work closing downtown gym grit glory launch first_ever fashion business right middle pandemic
1.35E+18,"Have you been experiencing COVID-19 symptoms?

Have you been alerted of a high-risk contact by Ottawa Public Health or the COVID Alert App? 

Book an appointment at one of our assessment centers today: 

Online: https://t.co/RgptsxT4O5 
By Phone: (613) 737-8193

#613COVIDTest https://t.co/gg1zg1ynoe",1/20/2021 22:00,Month_01 Week 3,1,experience covid symptom alert high risk contact ottawa public health covid alert app book appointment one assessment center today online phone,experience symptom alert high_risk contact ottawa public health alert app book appointment one assessment center today online phone
1.35E+18,"COVID-19 receding in Ottawa, but Etches urges vigilance https://t.co/vrfPAbe55g #ottnews #ottawa https://t.co/rBeYdEM4qc",1/20/2021 21:40,Month_01 Week 3,1,covid recede ottawa etches urge vigilance,recede ottawa etches urge vigilance
1.35E+18,🤦‍♂️ 🤦‍♂️ 🤦‍♂️ One bonehead mistake after another #StayClosed #StaySafe ⁦@VeraEtches⁩ ⁦@OttawaHealth⁩ ⁦@JimWatsonOttawa⁩ ⁦@fordnation⁩ ⁦@celliottability⁩ #covid #covid19 #ottawa #ontario ⁦@CBCOttawa⁩ ⁦@ctvottawa⁩  https://t.co/bpgnUAK5sD,1/20/2021 21:38,Month_01 Week 3,1,one bonehead mistake,man facepalming selector man facepalming selector man facepalming selector one bonehead mistake another
1.35E+18,"Canada’s latest import-export numbers have been described as overly rosy and concealing potential weaknesses in several sectors during COVID. What can Ottawa and the provinces do to improve the country’s export trade in 2021? @DadeCWF's thoughts below.

https://t.co/RtCXOrksgl",1/20/2021 21:30,Month_01 Week 3,1,canada late import export number described overly rosy conceal potential weakness several sector covid ottawa province improve country export trade thought,canada late import_export number described overly rosy conceal potential weakness several sector what can ottawa province improve country export trade thought below
1.35E+18,"#Iqaluit-bound passenger a false positive, #Nunavut's top doc says: Passenger who tested positive for #COVID-19 in Ottawa tests negative twice in #Iqaluit | Nunatsiaq News https://t.co/Y51xNAYsI7 https://t.co/BIEELUPT8q",1/20/2021 21:28,Month_01 Week 3,1,passenger false positive top doc say passenger test positive ottawa test negative twice nunatsiaq news,passenger false positive top doc say passenger who test positive ottawa test twice nunatsiaq news
1.35E+18,"Ottawa's medical officer of health says there are ""encouraging indicators"" that the lockdown imposed on Dec. 26 is having an impact on the COVID-19 situation in Ottawa. #ottnews https://t.co/mwfO0YzFzv",1/20/2021 21:27,Month_01 Week 3,1,ottawa medical officer health say encourage indicator lockdown impose dec impact covid situation ottawa,ottawa medical officer health say encourage indicator lockdown impose dec impact situation ottawa
1.35E+18,"Facing a shortage of Pfizer-BioNTech COVID-19 vaccine doses over the next few weeks, city officials say their priority is to administer the second dose of the vaccine to residents and staff in Ottawa's long-term care homes. #ottnews https://t.co/HQSqAproqP",1/20/2021 21:22,Month_01 Week 3,1,face shortage pfizer biontech covid vaccine dos next city official say priority administer second dose vaccine resident staff ottawa long term care home,face shortage pfizer_biontech vaccine dos over next few week city official say priority administer second dose vaccine resident staff ottawa long_term care home
1.35E+18,"NEW: Ottawa's medical officer of health says there are ""encouraging indicators"" that the lockdown imposed on Dec. 26 is having an impact on the COVID-19 situation in Ottawa. #ottnews 

https://t.co/OvOkaPd6I1",1/20/2021 21:16,Month_01 Week 3,1,new ottawa medical officer health say encourage indicator lockdown impose dec impact covid situation ottawa,new ottawa medical officer health say encourage indicator lockdown impose dec impact situation ottawa
1.35E+18,"NEW: Ottawa's medical officer of health says there are ""encouraging indicators"" that the lockdown imposed on Dec. 26 is having an impact on the COVID-19 situation in Ottawa. #ottnews 

https://t.co/WdJe3lC7Fu",1/20/2021 21:16,Month_01 Week 3,1,new ottawa medical officer health say encourage indicator lockdown impose dec impact covid situation ottawa,new ottawa medical officer health say encourage indicator lockdown impose dec impact situation ottawa
1.35E+18,"NEW: Long-term care homes the priority for Ottawa’s limited COVID-19 vaccine supply #ottnews 

https://t.co/IUo1E5Gf2q",1/20/2021 21:15,Month_01 Week 3,1,new long term care home priority ottawa limited covid vaccine supply,new long_term care home priority ottawa limited vaccine supply
1.35E+18,"Hello Ottawa.

Please note: regardless of what gets announced regarding schools, it doesn't change the fact that we're firmly in the Red. We're not out of the woods.

Now more than ever, we must keep following the #StayHome order &amp; working to reduce COVID levels in our community. https://t.co/JIx4LqsXgL",1/20/2021 21:12,Month_01 Week 3,1,ottawa please note regardless announce regard school change fact firmly red wood ever keep follow order amp work reduce covid level community,hello ottawa please note regardless what get announce regard school not_change fact firmly red not_out wood more ever must keep follow order amp work reduce level community
1.35E+18,"@DeputyPM_Canada @FinanceCanada @CanRevAgency @ESDC_GC I have family on Bank Street central Ottawa, they're award winning business professionals, and they're finding massive flaws to the current pandemic business &amp; family accommodation. There feedback as top professionals in one of Ottawa's top markets is a voice of many businesses.",1/20/2021 21:08,Month_01 Week 3,1,family bank street central ottawa award win business professional find massive flaw current pandemic business amp family accommodation feedback top professional one ottawa top market voice business,family bank street central ottawa award win business professional find massive flaw current pandemic business amp family accommodation feedback top professional one ottawa top market voice many business
1.35E+18,"Mean while Ottawa levels of COVID-19 detected in wastewater is also trending down, Etches said.",1/20/2021 21:01,Month_01 Week 3,1,mean ottawa level covid detect wastewater trend etches say,mean ottawa level detect wastewater also trend down etches say
1.35E+18,"Paul Maurice confirmed Dylan DeMelo will make his season debut Saturday night against Ottawa at Bell MTS Place. He couldn't give an updated timeline on Tucker Poolman, who remains in COVID protocol, other than to say he'll be back ""when he's healthy"" and cleared.",1/20/2021 21:00,Month_01 Week 3,1,paul maurice confirm dylan demelo make season debut saturday night ottawa bell place give update timeline tucker poolman remains covid protocol say back healthy clear,paul maurice confirm dylan demelo will make season debut saturday night against ottawa bell place could not_give update timeline tucker poolman who remains protocol say will back when healthy clear
1.35E+18,"Coronavirus: Ottawa adjusts local vaccine rollout ahead of distribution slowdowns
#Health #Coronavirus #Coronavirus #Vaccine #Covid-19 #Ottawa #Coronavirus #Vaccines #Ottawa #Covid-19 #Vaccines #Ottawa #Vaccines #Pfizer/biontech #Vaccine
https://t.co/sVnjFJftZ7",1/20/2021 20:58,Month_01 Week 3,1,coronavirus ottawa adjusts local vaccine rollout ahead distribution slowdown,coronavirus ottawa adjusts local vaccine rollout ahead distribution slowdown
1.35E+18,Coronavirus: Ottawa adjusts local vaccine rollout ahead of distribution slowdowns https://t.co/RprwpgpZSN,1/20/2021 20:56,Month_01 Week 3,1,coronavirus ottawa adjusts local vaccine rollout ahead distributionslowdowns,coronavirus ottawa adjusts local vaccine rollout ahead distribution slowdown
1.35E+18,City of Ottawa's chief medical officer says conditions related to Covid-19 cases/spread are favorable to allow schools to reopen on Monday. https://t.co/rxmlmkvDlC,1/20/2021 20:47,Month_01 Week 3,1,city ottawa chief medical officer say condition related covid case spread favorable allow school reopen monday,city ottawa chief medical officer say condition related case spread favorable allow school reopen monday
1.35E+18,Ottawa COVID-19 positivity rate down 1.2 per cent over last two weeks https://t.co/mtAO8bXa2d https://t.co/U6OJf8C5JA,1/20/2021 20:45,Month_01 Week 3,1,ottawa covid positivity rate per cent last two,ottawa positivity rate down per cent over last two week
1.35E+18,Key COVID-19 numbers in the Ottawa area today | CBC News https://t.co/BQzDVVSUyW,1/20/2021 20:41,Month_01 Week 3,1,key covid number ottawa area today cbc news,key number ottawa area today cbc news
1.35E+18,"Trending down, ""Key COVID-19 numbers in the Ottawa area today | CBC News"" https://t.co/NKKYcHbQQB",1/20/2021 20:26,Month_01 Week 3,1,trend key covid number ottawa area today cbc news,trend down key number ottawa area today cbc news
1.35E+18,Weekly COVID-19 trends in Ottawa showing signs of improvement https://t.co/ADPcGiAshp,1/20/2021 20:25,Month_01 Week 3,1,weekly covid trend ottawa show sign improvement,weekly trend ottawa show sign improvement
1.35E+18,"COVID Testing Data for Ottawa (Jan 19):

1,424: Swabs taken
6,220:  Lab tests performed
2,584:  Number of tests in progress 
3.5%:  Positivity rate in Ottawa (Jan 13–Jan 19)
29 hours: Average turnaround (from the time the swab is taken at a testing site to the result)",1/20/2021 20:17,Month_01 Week 3,1,covid test data ottawa jan swab take lab test perform number test progress positivity rate ottawa jan jan average turnaround time swab take test site result,test data ottawa jan swab take lab test perform number test progress positivity rate ottawa jan jan hour average turnaround time swab take test site result
1.35E+18,"Trudeau pledges $300 million to fight COVID-19 abroad

This treasonous, lying asshole. 
Zero #COVID19 vaccine in Canada &amp; he can’t help to shut his lying mouth about how he’s going to save the world. Fuck off! 
STOP VOTING LIBERAL. #cdnpoli #Ottawa  https://t.co/tPKg4mRXqK",1/20/2021 20:08,Month_01 Week 3,1,trudeau pledge million fight covid abroad treasonous lie asshole zero vaccine canada amp help shut lie mouth save world fuck stop voting liberal,trudeau pledge million fight abroad treasonous lie asshole zero vaccine canada amp cannot_help shut lie mouth save world fuck off stop voting liberal
1.35E+18,"Updates regarding COVID-19 for Kitigan Zibi Anishinabeg for Jan 20th 2021 with Emergency Measures Coordinator Celine Brazeau-Ottawa.

https://t.co/Z0pYHa5h0S",1/20/2021 19:55,Month_01 Week 3,1,update regard covid kitigan zibi anishinabeg jan emergency measure coordinator celine brazeau ottawa,update regard kitigan zibi anishinabeg jan with emergency measure coordinator celine brazeau_ottawa
1.35E+18,@grahamctv @cristina_CP24 @VeraEtches How are they going to prevent any Covid +Civid Variances from spreading via teachers via students to families to the public - it must be rapid testing or a magic potion they have in Ottawa @canadianpm,1/20/2021 19:45,Month_01 Week 3,1,prevent covid civid variance spread via teacher via student family public rapid test magic potion ottawa,prevent any civid variance spread via teacher via student family public must rapid test magic potion ottawa
1.35E+18,"Ottawa working with provinces to prioritize COVID-19 vaccines for Indigenous people, Miller says https://t.co/OyBbzRRTLq",1/20/2021 19:44,Month_01 Week 3,1,ottawa work province prioritize covid vaccine indigenous people miller say,ottawa work with province prioritize vaccine indigenous people miller say
1.35E+18,"Ottawa:
Survey from City Hall / Public Health. They want your opinion on covid vaccines.

You'll need to register to do the survey.
Have your say!

https://t.co/B7yIhut8hK",1/20/2021 19:38,Month_01 Week 3,1,ottawa survey city hall public health opinion covid vaccine need register survey say,ottawa survey city hall public health want opinion vaccine will need register survey say
