Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.37E+18,@RelaxTwitt3r @NickiKhalil @JimWatsonOttawa @fordnation That is the standard response for someone that cannot back up their argument. The have researched and my position is based on that research. Look at the ages of the Covid deaths in Ottawa. Look at the rates of hospitalizations and ICU numbers. It is not justified.,3/19/2021 19:22,Month_03 Week 3,3,standard response back argument research position base research look age covid death ottawa look rate hospitalization icu number justified,standard response cannot_back argument research position base research look age death ottawa look rate hospitalization icu number not_justified
1.37E+18,Ottawa hospitals reach capacity as COVID-19 fears result in sicker patients https://t.co/8JBlixlpgT https://t.co/km9dhX8Qfv,3/19/2021 19:14,Month_03 Week 3,3,ottawa hospital reach capacity covid fear result sicker patient,ottawa hospital reach capacity fear result sicker patient
1.37E+18,COVID-19 kills seven in ongoing outbreak at The Ottawa Hospital Civic Campus - https://t.co/OHgyPLzWZt has been published on Canada News Media - https://t.co/VJm6DzwVau #news https://t.co/BcMREcAVqC,3/19/2021 19:13,Month_03 Week 3,3,covid kill seven ongoing outbreak ottawa hospital civic campus publish canada news medium,kill seven ongoing outbreak ottawa hospital civic campus publish canada news medium
1.37E+18,"@RandomSusla @kraekerc @LouiseSquish @OttawaDaddy @CassanoraL @danrosenbergnet @jdouglaslittle @ESL_fairy @JBradshaw01 @BBFarhadi @munakadri @CarolCampbell4 @supermarioelia @NishaOttawa @sudburyoecta @NickelBelt 132 school-related cases. Total over the last two weeks is 1,697. 908 schools across the province have a case of COVID-19, &amp; 38 have closed. Total of 213 schools in Toronto have a virus case. Ottawa has 85 schools, followed by Brampton with 64.  #onted
https://t.co/kAqbWLbmmH",3/19/2021 19:11,Month_03 Week 3,3,school related case total last two school across province case covid amp close total school toronto virus case ottawa school follow bybrampton,school_related case total over last two week school across province case amp close total school toronto virus case ottawa school follow brampton with
1.37E+18,"This question to be kicking around. 

And to be more blunt. It’s not just semen I’m concerned with; WHEN COUNTRIES ARE USING RECTAL SWABS AND OTTAWA IS TESTING SEWAGE FOR COVID. 

There’s two body fluids of concern. Semen AND FECES AS IN RIMMING. https://t.co/akjJmAm1XF",3/19/2021 19:07,Month_03 Week 3,3,question kick around blunt semen concerned country use rectal swab ottawa test sewage covid two body fluid concern semen feces rim,question kick around more blunt not_just semen concerned with when country use rectal swab ottawa test sewage two body fluid concern semen feces rim
1.37E+18,COVID-19 kills seven in ongoing outbreak at Ottawa Hospital Civic Campus | https://t.co/Sx4U1x1sWb https://t.co/S7h9v9SN09,3/19/2021 19:03,Month_03 Week 3,3,covid kill seven ongoing outbreak ottawa hospital civic campus,kill seven ongoing outbreak ottawa hospital civic campus
1.37E+18,"Ottawa businesses brace for move to red zone as COVID-19 cases rise  https://t.co/U46Moqov61 via @ctvottawa 

Corrupt idiotic, politicians &amp; Health care heads=Instead of only allowing max of 10 people, it should be based on capacity.

INTENTIONAL=BRIBED BY BIG CORPS., &amp; PHARMA!",3/19/2021 18:51,Month_03 Week 3,3,ottawa business brace move red zone covid case rise via corrupt idiotic politician amp health care head instead allow max people base capacity intentional bribed big corp amp pharma,ottawa business brace move red zone case rise via corrupt idiotic politician amp health care head instead only allow max people should base capacity intentional bribed big corp amp pharma
1.37E+18,"I love Ottawa Public Health’s Twitter feed. Not only do they keep us up to date during the pandemic, they also bring a smile to my face. https://t.co/2oF5d3CUwR",3/19/2021 18:46,Month_03 Week 3,3,love ottawa public health twitter feed keep date pandemic bring smile face,love ottawa public health twitter feed not_only keep date pandemic also bring smile face
1.37E+18,"@TARTA_Toledo Announces New Vaccine Ride Program
https://t.co/DASxsEL7zN 
@LucasCountyCmsn @city_of_toledo @CityofMaumee @Ottawa_Hills @SylvaniaOH @CityofRossford #waterville @TMACOG https://t.co/uik5xEgzdJ",3/19/2021 18:44,Month_03 Week 3,3,announces new vaccine ride program,announces new vaccine ride program
1.37E+18,"@PrangleyJason @fordnation @celliottability @JohnTory Thank you for your kindness. I agree they have a low mortality but they are the age spreading the virus and the aggressive variants. Look at Waterloo,Peterborough and Ottawa the last 10days. Almost all cases related to young adults partying who go home to older adults. Stay well",3/19/2021 18:43,Month_03 Week 3,3,thank kindness agree low mortality age spread virus aggressive variant look waterloo peterborough ottawa last almost case related young adult party home old adult stay well,thank kindness agree low mortality age spread virus aggressive variant look waterloo peterborough ottawa last day almost case related young adult party who home old adult stay well
1.37E+18,Stephen Hendrie works out at Sylvia Holden Park in #Ottawa Friday. Stephen has been getting  #exercise outside at the #park during the entire #pandemic. @OttawaCitizen #ottweather #spring #COVID19 https://t.co/waleDxV5mJ,3/19/2021 18:42,Month_03 Week 3,3,stephen hendrie work sylvia holden park friday stephen outside entire,stephen hendrie work out sylvia holden park friday stephen get outside entire
1.37E+18,"SLC graduates, Kristine Belmore, BScN 2009 and Vanessa Large, BScN, 2016 are COVID-19 floor nurses in Ottawa and are featured in this video, where they share their stories and signs of hope. https://t.co/yfXH8tSSIE @Julie_C_Dyke https://t.co/QlJY2dQ9mp",3/19/2021 18:39,Month_03 Week 3,3,slc graduate kristine belmore bscn vanessa large bscn covid floor nurse ottawa feature video share story sign hope,slc graduate kristine belmore bscn vanessa large bscn floor nurse ottawa feature video where share story sign hope
1.37E+18,Ottawa Mayor Watson with a masterclass on why politicians shouldn't be in charge of setting public health policies and also that 1 year into a pandemic he doesn't understand much about it. And I am again reminded never to discount municipal elections' importance so long as I live https://t.co/89WivtNYew,3/19/2021 18:38,Month_03 Week 3,3,ottawa mayor watson masterclass politician charge set public health policy year pandemic understand much remind never discount municipal election importance long live,ottawa mayor watson with masterclass why politician should not_be charge set public health policy also year pandemic not_understand much again remind never discount municipal election importance long live
1.37E+18,@SRiverdaleCHC @MrLeslieRoberts @PaulHoward_IMIT I’ve tried the website. I’m assuming the 75-79 age group will open Monday to book. The question will then be where he will get the vaccine. We will travel wherever  because I’m not sure Ottawa pharmacies are vaccinating,3/19/2021 18:37,Month_03 Week 3,3,ive try website assume age group open monday book question vaccine travel sure ottawa pharmacy vaccinate,try website assume age group will open monday book question will where will get vaccine will travel wherever not_sure ottawa pharmacy vaccinate
1.37E+18,So Ottawa has moved into red but we are redefining red as orange and no one knows what the hell this means except that there are really no restrictions at all and Covid is cheering the acceleration of the third wave? #onpoli https://t.co/N9lhrgY0zT,3/19/2021 18:31,Month_03 Week 3,3,ottawa move red redefine red orange one know hell mean really restriction covid cheer acceleration third wave,ottawa move red redefine red orange no_one know what hell mean except really no_restriction cheer acceleration third wave
1.37E+18,"Vaccine Update: 

✅Over 20000 Ottawa residents have booked their 1st and 2nd dose appointments through the provincial system

✅Finishing 2nd doses at all 82 Ottawa retirement homes tomorrow

✅Starting Monday, all residents 75 years and older can book their vaccine appointment https://t.co/44XI6TS2Jb",3/19/2021 18:30,Month_03 Week 3,3,vaccine update ottawa resident book dose appointment provincial system finish dos ottawa retirement home tomorrow start monday resident year old book vaccine appointment,vaccine update check mark button over ottawa resident book dose appointment provincial system check mark button finish dos ottawa retirement home tomorrow check mark button start monday resident year old can book vaccine appointment
1.37E+18,Super excited about getting my vaccine today -- well organized and coordinated @OttawaHospital. Sun was shining and then I splurged on sooo many delicious vegan treats from #LittleJoBerries &amp; #SuzieQDonuts #Ottawa #vaccinated https://t.co/U30o6GeZZ5,3/19/2021 18:27,Month_03 Week 3,3,super excite vaccine today well organize coordinate sun shin splurge sooo delicious vegan treat amp,super excite get vaccine today well organize coordinate sun shin splurge sooo many delicious vegan treat amp
1.37E+18,Ottawa's Chinatown feeling serious economic impact of coronavirus stigma - CityNews Ottawa https://t.co/iKuCBKJdnO,3/19/2021 18:21,Month_03 Week 3,3,ottawa chinatown feel serious economic impact coronavirus stigma citynews ottawa,ottawa chinatown feel serious economic impact coronavirus stigma citynews ottawa
1.37E+18,"I have mostly been supportive of @CMOH_Alberta's efforts throughout the pandemic to identify &amp; encourage low-risk outdoor activity.

When people were getting ticketed for having family picnics in parks in Ottawa, Alberta had re-opened kid's playgrounds.
https://t.co/7t16LpVtt4",3/19/2021 18:17,Month_03 Week 3,3,mostly supportive effort pandemic identify amp encourage low risk outdoor activity people ticket family picnic park ottawa alberta open kid playground,mostly supportive effort throughout pandemic identify amp encourage low_risk outdoor activity when people get ticket family picnic park ottawa alberta re_opened kid playground
1.37E+18,"One new COVID-19 death, 74 new cases in Ottawa as indicators of spread keep climbing - CityNews Ottawa https://t.co/6uBd1E8VtP",3/19/2021 18:17,Month_03 Week 3,3,one new covid death new case ottawa indicator spread keep climb citynews ottawa,one new death new case ottawa indicator spread keep climb citynews ottawa
1.37E+18,"COVID-19: Ontario to widen vaccine program to adults 75 and older; 74 new cases, one new death in Ottawa.  Province reports 1,745 new cases https://t.co/ZrYQbbRZAI https://t.co/shRS74lCvD",3/19/2021 18:15,Month_03 Week 3,3,covid ontario widen vaccine program adult old new case one new death ottawa province report new case,ontario widen vaccine program adult old new case one new death ottawa province report new case
1.37E+18,"@OttawaHealth As adorable as this video is, the sloth might just be a metaphor for Ottawa’s vaccine rollout",3/19/2021 18:15,Month_03 Week 3,3,adorable video sloth metaphor ottawa vaccine rollout,adorable video sloth might just metaphor ottawa vaccine rollout
1.37E+18,"@OttawaHealth @fordnation @celliottability @ONThealth So is Ottawa excluded from the newest vaccine rollout they announced this morning? Are our pharmacies not receiving the vaccines for our 60+ community members? These are the answers we need brought out, every single website/article I’ve looked at is giving different answers.",3/19/2021 18:14,Month_03 Week 3,3,ottawa exclude new vaccine rollout announce morning pharmacy receive vaccine community member answer need brought single website article ive look give different answer,ottawa exclude new vaccine rollout announce morning pharmacy not_receive vaccine community member answer need brought out single website article look give different answer
1.37E+18,"#Productivity is just a few steps away!

Innovate, collaborate, and focus on your business in our coworking space, following OPH guidelines for COVID-19 to ensure your safety. 😊

https://t.co/H0Htu1V4FL

#coworkging #coworkingspaces #ottawa #business https://t.co/21RzYatg5o",3/19/2021 18:14,Month_03 Week 3,3,step away innovate collaborate focus business coworking space follow oph guideline covid ensure safety,just few step away innovate collaborate focus business coworking space follow oph guideline ensure safety smile face with smile eye
1.37E+18,@beingthismama @fordnation @celliottability @ONThealth You may find the latest info regarding the rollout of the COVID-19 vaccines in Ottawa here: https://t.co/0tCxoysyce,3/19/2021 18:05,Month_03 Week 3,3,find late info regard rollout covid vaccine ottawa,find late info regard rollout vaccine ottawa
1.37E+18,"Look at the age breakdowns on our new #COVID19 cases in #Ottawa  This virus looks a whole bunch different than it did a year ago 

@gonzo_jon https://t.co/M7WzY16bd7",3/19/2021 17:57,Month_03 Week 3,3,look age breakdown new case virus look whole bunch different year ago,look age breakdown new case virus look whole bunch different year ago
1.37E+18,"#CPC meeting to debate if climate change is real, and not a single mask on sight ...
Is this a #covid #superspreader event, right when #ottawa is on the verge of #codered
Comments @erinotoole 
MT @raincoaster https://t.co/qX6ULonrcY",3/19/2021 17:55,Month_03 Week 3,3,meeting debate climate change real single mask sight event right verge comment,meeting debate climate change real not_a single mask sight event right when verge comment
1.37E+18,"CUPE 1281 in solidarity with @UNITEHERE261! 
Shame on @sheratonhotels in #Ottawa for terminating workers in the midst of a pandemic. See CUPE 1281's letter to the General Manger of the Sheraton Ottawa Hotel below. https://t.co/hBtNL2BcsH",3/19/2021 17:47,Month_03 Week 3,3,cupe solidarity shame terminate worker midst pandemic see cupe letter general manger sheraton ottawa hotel,cupe solidarity with shame terminate worker midst pandemic see cupe letter general manger sheraton ottawa hotel below
1.37E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/El0StnXJZn #ottnews #ottawa https://t.co/ta0ula79zd,3/19/2021 17:40,Month_03 Week 3,3,key covid number ottawa area today,key number ottawa area today
1.37E+18,"University College Dublin Professor's teaching break following Covid-19 rants 

Dolores Cahill has spoken at a few rallies in Canada remotely (by video or phone), most recently at one in Ottawa last month
https://t.co/RcMMuJDk3K",3/19/2021 17:39,Month_03 Week 3,3,university college dublin professor teach break follow covid rant dolores cahill spoken rally canada remotely video phone recently one ottawa last month,university college dublin professor teach break follow rant dolores cahill spoken few rally canada remotely video phone most recently one ottawa last month
1.37E+18,"@amandapalmer Hello Beautiful 🌷 Well Ottawa🇨🇦 just went back into Red Zone loss my mum to Covid in 2020 😓💔We are in the midst of our 3 Rd wave, predict we will enter our 4th lock down. 🚫 restaurants n🚫 live music. Family is safe &amp; healthy Vaccines are very slow here in Ontario. Luv ya x",3/19/2021 17:36,Month_03 Week 3,3,beautiful well ottawa back red zone loss mum covid midst wave predict enter lock restaurant live music family safe amp healthy vaccine slow ontario luv,hello beautiful tulip well ottawa Canada just back red zone loss mum downcast face with sweat broken heart midst wave predict will enter lock down prohibit restaurant prohibit live music family safe amp healthy vaccine very slow ontario luv
1.37E+18,"Clearly,Ontario was never adequately prepared for this vaccine rollout. My daughter &amp; I who have vast experience in the medical field, could have done a more effective job. @fordnation only survived the 1st half of the #COVID19 pandemic because of Ottawa.On his own,he’s a failure https://t.co/adVsTC1jHu",3/19/2021 17:34,Month_03 Week 3,3,clearly ontario never adequately prepared vaccine rollout daughter amp vast experience medical field effective job survive half pandemic ottawa failure,clearly ontario never adequately prepared vaccine rollout daughter amp who vast experience medical field could more effective job only survive half pandemic ottawa failure
1.37E+18,"If your planning depends on the level of Covid regulations in the Province of Ontario, I understand that things are tough... but saying that a move into the Red Zone in Ottawa has taken you by surprise means that you haven't been paying attention.
https://t.co/HCoSO2mF3e",3/19/2021 17:30,Month_03 Week 3,3,planning depends level covid regulation province ontario understand thing tough say move red zone ottawa take surprise mean pay attention,planning depends level regulation province ontario understand thing tough say move red zone ottawa take surprise mean not_be pay attention
1.37E+18,"#Ontario reported an additional 10 deaths and 1,745 cases of #COVID_19 on #Friday, #Toronto recorded 478 new cases, while #Peel saw 344 #york region 174 and #Ottawa saw 73.

#كنديّونcanadiyoon
#عرب_كندا
#اخبار_كندا
#فيروس_كورونا
#toronto #ottawacanada
#ontariocanada #covid19 https://t.co/c7TlAy0DPY",3/19/2021 17:29,Month_03 Week 3,3,report additional death case record new case saw region saw,report additional death case record new case saw region saw canadiyoon
1.37E+18,"MI restaurant open after owner’s arrest. (I’m a devout Lutheran, but I also believe in science &amp; have had 2 vaccinations &amp; know Ottawa County has had 23,208 COVID cases &amp; 360 deaths) ⁦@nytimes⁩ ⁦@VP⁩ ⁦@GovWhitmer⁩ ⁦@dananessel⁩  https://t.co/VWOJeAVGdu",3/19/2021 17:28,Month_03 Week 3,3,restaurant open owner arrest devout lutheran believe science amp vaccination amp know ottawa county covid case amp death,restaurant open owner arrest devout lutheran also believe science amp vaccination amp know ottawa county case amp death
1.37E+18,"Sponsored: As #Ottawa faces more pandemic restrictions, get advice on how to analyze your company's #cashflow during these times of uncertainty. Hear from @AmexBusinessCan and local start-up CanadaWheels Inc. on how businesses can increase their resiliency during the pandemic.",3/19/2021 17:26,Month_03 Week 3,3,sponsor face pandemic restriction advice analyze company time uncertainty hear local start canadawheels inc business increase resiliency pandemic,sponsor face more pandemic restriction get advice analyze company time uncertainty hear local start_up canadawheels inc business can increase resiliency pandemic
1.37E+18,"What you need to know about COVID-19 in Ottawa on Friday, March 19 - https://t.co/02Xkk0E04O has been published on Canada News Media - https://t.co/2lJwdzeWuu #news https://t.co/PyFkE5pGmz",3/19/2021 17:18,Month_03 Week 3,3,need know covid ottawa friday publish canada news medium,what need know ottawa friday publish canada news medium
1.37E+18,ATTN Winter Laxers! We have had to make some program adjustments due to the City of Ottawa being moved to RED ZONE as part of the Covid-19 framework. Please be sure to check TeamSnap and your email for updated scheduling.,3/19/2021 17:17,Month_03 Week 3,3,attn winter laxers make program adjustment due city ottawa move red zone part covid framework please sure check teamsnap email update schedule,attn winter laxers make program adjustment due city ottawa move red zone part framework please sure check teamsnap email update schedule
1.37E+18,"As of today, Ottawa has moved back into the RED zone of Ontario's COVID-19 framework. Although our dealership is OPEN, customers will need to book an appointment prior to visiting us. Please give us a call to book a time that works for you. Stay safe! #primorv #ottawarvdealer https://t.co/dFZJx4KzeW",3/19/2021 17:16,Month_03 Week 3,3,today ottawa move back red zone ontario covid framework dealership open customer need book appointment prior visit please give call book time work stay safe,today ottawa move back red zone ontario framework although dealership open customer will need book appointment prior visit please give call book time work stay safe
1.37E+18,@19Vesey hey 58 years old in recovery/covid bored at home. Long time Bruins live in Ottawa. need help with car hit me up. good luck with Vancouver,3/19/2021 17:09,Month_03 Week 3,3,hey year old recovery covid bore home long time bruin live ottawa need help car hit good luck vancouver,hey year old recovery bore home long time bruin live ottawa need help with car hit good luck with vancouver
1.37E+18,@Melnychuk86 My dad lives just south of Ottawa &amp; he got his vaccine on Tuesday. It was arranged through his family doctor,3/19/2021 17:08,Month_03 Week 3,3,dad life south ottawa amp vaccine tuesday arrange family doctor,dad life just south ottawa amp get vaccine tuesday arrange family doctor
1.37E+18,COVID-19 kills seven in ongoing outbreak at Ottawa Hospital Civic Campus https://t.co/EcinZg5dXd,3/19/2021 17:08,Month_03 Week 3,3,covid kill seven ongoing outbreak ottawa hospital civiccampus,kill seven ongoing outbreak ottawa hospital civic campus
1.37E+18,COVID-19 kills seven in ongoing outbreak at Ottawa Hospital Civic Campus  https://t.co/KFYYy2Let6 https://t.co/iVM8QXIKUd,3/19/2021 17:08,Month_03 Week 3,3,covid kill seven ongoing outbreak ottawa hospital civic campus,kill seven ongoing outbreak ottawa hospital civic campus
1.37E+18,"COVID Unit Nurses at The Ottawa Hospital: In Their Own Words - Good days, bad days, and what ke... https://t.co/QxH6QWTCU9 via @YouTube 

#courage #dedication #grateful",3/19/2021 16:54,Month_03 Week 3,3,covid unit nurse ottawa hospital word good bad via,unit nurse ottawa hospital word good day bad day what via
1.37E+18,"So in the mean time, if you would like to be the starting goaltender for the Senators, send your resume, a highlight reel, negative COVID-19 test results, and your jersey measurements to the Ottawa Senators Hockey Club, c/o Canadian Tire Center, Kanata, Ontario, K2V 1A5. https://t.co/YNxfe5oMw2",3/19/2021 16:50,Month_03 Week 3,3,mean time like start goaltender senator send resume highlight reel negative covid test result jersey measurement ottawa senator hockey club canadian tire center kanata ontario,mean time would like start goaltender senator send resume highlight reel test result jersey measurement ottawa senator hockey club canadian tire center kanata ontario
1.37E+18,"NEW: #Ottawa reports 74 newly confirmed cases; 668 active confirmed cases of #COVID19.
 
New: 74 (15,914)
Newly resolved: 32 (14,795)
7-Day Avg. of New Cases per Day: 73.3
Hospitalizations: 23, 4 in ICU
Deaths: 451 (+1) 
7-day average test positivity: 2.9% 
#ottnews",3/19/2021 16:49,Month_03 Week 3,3,new report newly confirm case active confirm case new newly resolve avg new case per hospitalization icu death average test positivity,new report newly confirm case active confirm case new newly resolve day avg new case per day hospitalization icu death day average test positivity
1.37E+18,"Are fears of vaccine hesitancy in Indigenous communities overblown? @maan_alhmidi spoke to the University of Ottawa's Veldon Coburn, who says data doesn't support a popular theory. https://t.co/HkGhj12Hap
(You can read more of Coburn's arguments here: https://t.co/UKmc7YYtSq)",3/19/2021 16:41,Month_03 Week 3,3,fear vaccine hesitancy indigenous community overblown spoke university ottawa veldon coburn say data support popular theory read coburn argument,fear vaccine hesitancy indigenous community overblown spoke university ottawa veldon coburn who say data not_support popular theory can read more coburn argument
1.37E+18,"🇨🇦Ottawa’s Mayor Jim Watson entertains the thought of bringing back France’s ‘La Machine’, along with ‘Red Bull Crashed Ice’ in 2022

It would help mark the end of the world’s greatest Covid-19 pandemic.

😂 Time to get 💉vaccinated!
https://t.co/VtP7uCXKf9 via @citynewsottawa",3/19/2021 16:41,Month_03 Week 3,3,ottawa mayor jim watson entertains thought bring back france machine along red bull crashed ice help mark end world great covid pandemic time vaccinate via,Canada ottawa mayor jim watson entertains thought bring back france machine along with red bull crashed ice would help mark end world great pandemic face with tear joy time get syringe vaccinate via
1.37E+18,COVID-19 kills seven in ongoing outbreak at Ottawa Hospital Civic Campus https://t.co/qwLbBfeC6Y via @ptboexaminer,3/19/2021 16:39,Month_03 Week 3,3,covid kill seven ongoing outbreak ottawa hospital civic campus via,kill seven ongoing outbreak ottawa hospital civic campus via
1.37E+18,Doctors say getting COVID-19 poses much bigger risk of blood clots https://t.co/tHtF5vMe9Q https://t.co/lSfZwctmoe OTTAWA — The national advocacy group for patients with blood-clot disorders says there is a greater risk of getting blood clots from COVID-19 than there is from t…,3/19/2021 16:37,Month_03 Week 3,3,doctor say covid pose much big risk blood clot ottawa national advocacy group patient blood clot disorder say great risk blood clot covid,doctor say get pose much big risk blood clot ottawa national advocacy group patient with blood_clot disorder say great risk get blood clot
1.37E+18,"@McGregors14 @AndrewRobDownes @brianlilley @AmitAryaMD It’s been around well over a year,of course all viruses spread, especially air borne..in Ottawa 99.958% of our population has survived this virus, small business has not fared so well.this involves lives, families,I know 1 person who has tested + 4 it..fever and sweats for 2 days",3/19/2021 16:32,Month_03 Week 3,3,around well year course virus spread especially air borne ottawa population survive virus small business fare well involves life family know person test fever sweat,around well over year course virus spread especially air borne ottawa population survive virus small business not_fare well involves life family know person who test fever sweat day
1.37E+18,"Several hospitals in the Ottawa area are at or over 100 per cent capacity, but not because of COVID-19 patients. https://t.co/ERqM2M8ZdE",3/19/2021 16:30,Month_03 Week 3,3,several hospital ottawa area per cent capacity covid patient,several hospital ottawa area over per cent capacity not_because patient
1.37E+18,"One new COVID-19 death, 74 new cases in Ottawa as indicators of spread keep climbing https://t.co/91ecmSikNZ https://t.co/zLBTqWHMqm",3/19/2021 16:23,Month_03 Week 3,3,one new covid death new case ottawa indicator spread keep climb,one new death new case ottawa indicator spread keep climb
1.37E+18,@GovCanHealth I hope the next time we have a pandemic we have a much more proactive group of people in charge in Ottawa. People chosen wisely for their abilities not just their looks... https://t.co/VXPGlxYzq5,3/19/2021 16:12,Month_03 Week 3,3,hope next time pandemic much proactive group people charge ottawa people chosen wisely ability look,hope next time pandemic much more proactive group people charge ottawa people chosen wisely ability not_just look
1.37E+18,74 new cases of COVID-19 as Ottawa moves into the Red-Control zone - CTV Edmonton has been published on Canada News Media - https://t.co/ujIbxTel1b #news https://t.co/jSpFBH4ZXl,3/19/2021 16:12,Month_03 Week 3,3,new case covid ottawa move red control zone ctv edmonton publish canada news medium,new case ottawa move red_control zone ctv edmonton publish canada news medium
1.37E+18,Trudeau's pandemic path #Ottawa https://t.co/T1OHI3p94k,3/19/2021 16:09,Month_03 Week 3,3,trudeau pandemic path,trudeau pandemic path
1.37E+18,"UPDATED: Ottawa Public Health reports 74 new cases of COVID-19 in Ottawa, one new death.

Ottawa's weekly incidence rate increases to 50 cases per 100,000. #ottnews 

https://t.co/rYLCEImNBG",3/19/2021 16:04,Month_03 Week 3,3,update ottawa public health report new case covid ottawa one new death ottawa weekly incidence rate increase case per,update ottawa public health report new case ottawa one new death ottawa weekly incidence rate increase case per
1.37E+18,"UPDATED: Ottawa Public Health reports 74 new cases of COVID-19 in Ottawa, one new death.

Ottawa's weekly incidence rate increases to 50 cases per 100,000. #ottnews 

https://t.co/3yDWmCZ7BN",3/19/2021 16:04,Month_03 Week 3,3,update ottawa public health report new case covid ottawa one new death ottawa weekly incidence rate increase case per,update ottawa public health report new case ottawa one new death ottawa weekly incidence rate increase case per
1.37E+18,Why is the astra vaccine not being rolled out in Ottawa?,3/19/2021 16:01,Month_03 Week 3,3,astra vaccine roll ottawa,why astra vaccine not_be roll out ottawa
1.37E+18,"""Several hospitals in the Ottawa area are at or over 100 per cent capacity, but not because of COVID-19 patients."" 

Okay guys, our #COVID19 approach is REALLY not working. We need to change the narrative/focus a bit. 
https://t.co/CBQeRXhJkI #OttNews #OttCity #ONpoli",3/19/2021 15:44,Month_03 Week 3,3,several hospital ottawa area per cent capacity covid patient okay guy approach really work need change narrative focus bit,several hospital ottawa area over per cent capacity not_because patient okay guy approach really not_work need change narrative focus bit
1.37E+18,The long road back to live music in the capital just got a little longer after the organizers of an outdoor concert scheduled for later this month announced the show has been postponed due to Ottawa’s pending move to more restrictive COVID-19 protocols. https://t.co/FAxDJJzM57,3/19/2021 15:42,Month_03 Week 3,3,long road back live music capital little longer organizer outdoor concert schedule later month announce show postpone due ottawa pending move restrictive covid protocol,long road back live music capital just get little longer organizer outdoor concert schedule later month announce show postpone due ottawa pending move more restrictive protocol
1.37E+18,"CANADIAN PM TRUDEAU: OTTAWA IS FINALIZING DELIVERY OF 1.5M DOSES OF ASTRAZENECA’S COVID-19 VACCINE FROM UNITED STATES

#USDCAD #GBPCAD #CADJPY #EURCAD",3/19/2021 15:42,Month_03 Week 3,3,canadian trudeau ottawa finalize delivery dos astrazenecas covid vaccine united state,canadian trudeau ottawa finalize delivery dos astrazeneca vaccine united state
1.37E+18,"Holland restaurant owner arrested after flouting state dining restrictions (Ottawa County, MI has had 23,208 COVID cases &amp; 360 deaths. The U.S. will hit 600K deaths by end of April) ⁦@nytimes⁩ ⁦@VP⁩ ⁦@GovWhitmer⁩ ⁦@CDCgov⁩  https://t.co/zoI7ajDKBr",3/19/2021 15:40,Month_03 Week 3,3,holland restaurant owner arrest flout state din restriction ottawa county covid case amp death hit death end,holland restaurant owner arrest flout state din restriction ottawa county case amp death will hit death end
1.37E+18,"Ottawa Public Health will host a presentation in Spanish on COVID-19 vaccines and the vaccine campaign in Ottawa. 

Date: Tuesday, March 23rd 2021 at 7p.m.

Zoom link: https://t.co/Inut8AXxS7 

#Ottawa #COVID #Community https://t.co/IlC9aOSclH",3/19/2021 15:38,Month_03 Week 3,3,ottawa public health host presentation spanish covid vaccine vaccine campaign ottawa date tuesday zoom link,ottawa public health will host presentation spanish vaccine vaccine campaign ottawa date tuesday zoom link
1.37E+18,"*Canadian PM Trudeau Says Ottawa Is Finalizing Delivery Of 1.5 MLN Doses Of Astrazeneca'S Covid-19 Vaccine From United States, Thanks Joe Biden For His Collaboration",3/19/2021 15:37,Month_03 Week 3,3,canadian trudeau say ottawa finalize delivery mln dos astrazeneca covid vaccine united state thanks joe biden collaboration,canadian trudeau say ottawa finalize delivery mln dos astrazeneca vaccine united state thanks joe biden collaboration
1.37E+18,@JimWatsonOttawa @ONBigCityMayors Can anyone figure out Fords “vaccine plan” for us? Will Ottawa be lucky enough to get the 60+ vaccine at drugstores or is that just the GTA and Kingston etc. I’m confused.,3/19/2021 15:36,Month_03 Week 3,3,figure ford vaccine plan ottawa lucky enough vaccine drugstore gta kingston etc confuse,can anyone figure out ford vaccine plan will ottawa lucky enough get vaccine drugstore just gta kingston etc confuse
1.37E+18,LIVE: Trudeau virus update #Ottawa https://t.co/T1OHI3p94k,3/19/2021 15:36,Month_03 Week 3,3,live trudeau virus update,live trudeau virus update
1.37E+18,"* CANADIAN PM TRUDEAU SAYS OTTAWA IS FINALIZING DELIVERY OF 1.5M DOSES OF ASTRAZENECA'S COVID-19 VACCINE FROM UNITED STATES, THANKS U.S PRESIDENT BIDEN FOR HIS COLLABORATION
$AZN",3/19/2021 15:35,Month_03 Week 3,3,canadian trudeau say ottawa finalize delivery dos astrazeneca covid vaccine united state thanks president biden collaboration azn,canadian trudeau say ottawa finalize delivery dos astrazeneca vaccine united state thanks president biden collaboration azn
1.37E+18,"CANADIAN PM TRUDEAU SAYS OTTAWA IS FINALIZING DELIVERY OF 1.5 MLN DOSES OF ASTRAZENECA'S COVID-19 VACCINE FROM UNITED STATES, THANKS PRESIDENT BIDEN FOR HIS COLLABORATION",3/19/2021 15:33,Month_03 Week 3,3,canadian trudeau say ottawa finalize delivery mln dos astrazeneca covid vaccine united state thanks president biden collaboration,canadian trudeau say ottawa finalize delivery mln dos astrazeneca vaccine united state thanks president biden collaboration
